Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2018-02-25,08:30:00,Pref - Tijuca,RJ88,O3,13.6,ug/m3,automatico
2018-02-25,09:30:00,Pref - Tijuca,RJ88,O3,24.25,ug/m3,automatico
2018-02-25,10:30:00,Pref - Tijuca,RJ88,O3,50,ug/m3,automatico
2018-02-25,11:30:00,Pref - Tijuca,RJ88,O3,54.31,ug/m3,automatico
2018-02-25,12:30:00,Pref - Tijuca,RJ88,O3,51.27,ug/m3,automatico
2018-02-25,13:30:00,Pref - Tijuca,RJ88,O3,51.84,ug/m3,automatico
2018-02-25,14:30:00,Pref - Tijuca,RJ88,O3,48.88,ug/m3,automatico
2018-02-25,15:30:00,Pref - Tijuca,RJ88,O3,45.42,ug/m3,automatico
2018-02-25,16:30:00,Pref - Tijuca,RJ88,O3,37.86,ug/m3,automatico
2018-02-25,17:30:00,Pref - Tijuca,RJ88,O3,37.84,ug/m3,automatico
2018-02-25,18:30:00,Pref - Tijuca,RJ88,O3,34.02,ug/m3,automatico
2018-02-25,19:30:00,Pref - Tijuca,RJ88,O3,29.54,ug/m3,automatico
2018-02-25,20:30:00,Pref - Tijuca,RJ88,O3,25.9,ug/m3,automatico
2018-02-25,21:30:00,Pref - Tijuca,RJ88,O3,28.36,ug/m3,automatico
2018-02-25,22:30:00,Pref - Tijuca,RJ88,O3,24.9,ug/m3,automatico
2018-02-25,23:30:00,Pref - Tijuca,RJ88,O3,28.08,ug/m3,automatico
2018-02-26,00:30:00,Pref - Tijuca,RJ88,O3,28.18,ug/m3,automatico
2018-02-26,01:30:00,Pref - Tijuca,RJ88,O3,29.73,ug/m3,automatico
2018-02-26,02:30:00,Pref - Tijuca,RJ88,O3,28.62,ug/m3,automatico
2018-02-26,03:30:00,Pref - Tijuca,RJ88,O3,29.56,ug/m3,automatico
2018-02-26,04:30:00,Pref - Tijuca,RJ88,O3,27.01,ug/m3,automatico
2018-02-26,05:30:00,Pref - Tijuca,RJ88,O3,20.9,ug/m3,automatico
2018-02-26,06:30:00,Pref - Tijuca,RJ88,O3,15.56,ug/m3,automatico
2018-02-26,07:30:00,Pref - Tijuca,RJ88,O3,8.19,ug/m3,automatico
2018-02-26,08:30:00,Pref - Tijuca,RJ88,O3,7.78,ug/m3,automatico
2018-02-26,09:30:00,Pref - Tijuca,RJ88,O3,11.72,ug/m3,automatico
2018-02-26,10:30:00,Pref - Tijuca,RJ88,O3,20.38,ug/m3,automatico
2018-02-26,11:30:00,Pref - Tijuca,RJ88,O3,27.6,ug/m3,automatico
2018-02-26,12:30:00,Pref - Tijuca,RJ88,O3,47.48,ug/m3,automatico
2018-02-26,13:30:00,Pref - Tijuca,RJ88,O3,42.3,ug/m3,automatico
2018-02-26,14:30:00,Pref - Tijuca,RJ88,O3,36.92,ug/m3,automatico
2018-02-26,15:30:00,Pref - Tijuca,RJ88,O3,26.68,ug/m3,automatico
2018-02-26,16:30:00,Pref - Tijuca,RJ88,O3,17.72,ug/m3,automatico
2018-02-26,17:30:00,Pref - Tijuca,RJ88,O3,14.31,ug/m3,automatico
2018-02-26,18:30:00,Pref - Tijuca,RJ88,O3,11.77,ug/m3,automatico
2018-02-26,19:30:00,Pref - Tijuca,RJ88,O3,9.13,ug/m3,automatico
2018-02-26,20:30:00,Pref - Tijuca,RJ88,O3,8.6,ug/m3,automatico
2018-02-26,21:30:00,Pref - Tijuca,RJ88,O3,11.78,ug/m3,automatico
2018-02-26,22:30:00,Pref - Tijuca,RJ88,O3,9.46,ug/m3,automatico
2018-02-26,23:30:00,Pref - Tijuca,RJ88,O3,7.78,ug/m3,automatico
2018-02-27,00:30:00,Pref - Tijuca,RJ88,O3,12.8,ug/m3,automatico
2018-02-27,01:30:00,Pref - Tijuca,RJ88,O3,16.46,ug/m3,automatico
2018-02-27,02:30:00,Pref - Tijuca,RJ88,O3,19.76,ug/m3,automatico
2018-02-27,03:30:00,Pref - Tijuca,RJ88,O3,20.72,ug/m3,automatico
2018-02-27,04:30:00,Pref - Tijuca,RJ88,O3,17.57,ug/m3,automatico
2018-02-27,05:30:00,Pref - Tijuca,RJ88,O3,15.29,ug/m3,automatico
2018-02-27,06:30:00,Pref - Tijuca,RJ88,O3,7.35,ug/m3,automatico
2018-02-27,07:30:00,Pref - Tijuca,RJ88,O3,6.79,ug/m3,automatico
2018-02-27,08:30:00,Pref - Tijuca,RJ88,O3,9.34,ug/m3,automatico
2018-02-27,09:30:00,Pref - Tijuca,RJ88,O3,12.88,ug/m3,automatico
2018-02-27,10:30:00,Pref - Tijuca,RJ88,O3,14.34,ug/m3,automatico
2018-02-27,11:30:00,Pref - Tijuca,RJ88,O3,10.33,ug/m3,automatico
2018-02-27,12:30:00,Pref - Tijuca,RJ88,O3,11.72,ug/m3,automatico
2018-02-27,13:30:00,Pref - Tijuca,RJ88,O3,13.13,ug/m3,automatico
2018-02-27,14:30:00,Pref - Tijuca,RJ88,O3,22.29,ug/m3,automatico
2018-02-27,15:30:00,Pref - Tijuca,RJ88,O3,26.7,ug/m3,automatico
2018-02-27,16:30:00,Pref - Tijuca,RJ88,O3,26.17,ug/m3,automatico
2018-02-27,17:30:00,Pref - Tijuca,RJ88,O3,18.39,ug/m3,automatico
2018-02-27,18:30:00,Pref - Tijuca,RJ88,O3,23.67,ug/m3,automatico
2018-02-27,19:30:00,Pref - Tijuca,RJ88,O3,31.16,ug/m3,automatico
2018-02-27,20:30:00,Pref - Tijuca,RJ88,O3,10.71,ug/m3,automatico
2018-02-27,21:30:00,Pref - Tijuca,RJ88,O3,5.9,ug/m3,automatico
2018-02-27,22:30:00,Pref - Tijuca,RJ88,O3,5.69,ug/m3,automatico
2018-02-27,23:30:00,Pref - Tijuca,RJ88,O3,4.42,ug/m3,automatico
2018-02-28,00:30:00,Pref - Tijuca,RJ88,O3,7.19,ug/m3,automatico
2018-02-28,01:30:00,Pref - Tijuca,RJ88,O3,12.03,ug/m3,automatico
2018-02-28,02:30:00,Pref - Tijuca,RJ88,O3,8.04,ug/m3,automatico
2018-02-28,03:30:00,Pref - Tijuca,RJ88,O3,5.7,ug/m3,automatico
2018-02-28,04:30:00,Pref - Tijuca,RJ88,O3,4.58,ug/m3,automatico
2018-02-28,05:30:00,Pref - Tijuca,RJ88,O3,4.62,ug/m3,automatico
2018-02-28,06:30:00,Pref - Tijuca,RJ88,O3,6.69,ug/m3,automatico
2018-02-28,07:30:00,Pref - Tijuca,RJ88,O3,14.46,ug/m3,automatico
2018-02-28,08:30:00,Pref - Tijuca,RJ88,O3,12.25,ug/m3,automatico
2018-02-28,09:30:00,Pref - Tijuca,RJ88,O3,13.31,ug/m3,automatico
2018-02-28,10:30:00,Pref - Tijuca,RJ88,O3,25.53,ug/m3,automatico
2018-02-28,11:30:00,Pref - Tijuca,RJ88,O3,49.82,ug/m3,automatico
2018-02-28,12:30:00,Pref - Tijuca,RJ88,O3,69.77,ug/m3,automatico
2018-02-28,13:30:00,Pref - Tijuca,RJ88,O3,68.27,ug/m3,automatico
2018-02-28,14:30:00,Pref - Tijuca,RJ88,O3,73.13,ug/m3,automatico
2018-02-28,15:30:00,Pref - Tijuca,RJ88,O3,71.94,ug/m3,automatico
2018-02-28,16:30:00,Pref - Tijuca,RJ88,O3,68.73,ug/m3,automatico
2018-02-28,17:30:00,Pref - Tijuca,RJ88,O3,46.03,ug/m3,automatico
2018-02-28,18:30:00,Pref - Tijuca,RJ88,O3,46.55,ug/m3,automatico
2018-02-28,19:30:00,Pref - Tijuca,RJ88,O3,25.29,ug/m3,automatico
2018-02-28,20:30:00,Pref - Tijuca,RJ88,O3,43.92,ug/m3,automatico
2018-02-28,21:30:00,Pref - Tijuca,RJ88,O3,41.69,ug/m3,automatico
2018-02-28,22:30:00,Pref - Tijuca,RJ88,O3,27.1,ug/m3,automatico
2018-02-28,23:30:00,Pref - Tijuca,RJ88,O3,29.98,ug/m3,automatico
2018-03-01,00:30:00,Pref - Tijuca,RJ88,O3,20.52,ug/m3,automatico
2018-03-01,01:30:00,Pref - Tijuca,RJ88,O3,15.9,ug/m3,automatico
2018-03-01,02:30:00,Pref - Tijuca,RJ88,O3,21.83,ug/m3,automatico
2018-03-01,03:30:00,Pref - Tijuca,RJ88,O3,26.09,ug/m3,automatico
2018-03-01,04:30:00,Pref - Tijuca,RJ88,O3,23.36,ug/m3,automatico
2018-03-01,05:30:00,Pref - Tijuca,RJ88,O3,13.17,ug/m3,automatico
2018-03-01,06:30:00,Pref - Tijuca,RJ88,O3,14.26,ug/m3,automatico
2018-03-01,07:30:00,Pref - Tijuca,RJ88,O3,12.72,ug/m3,automatico
2018-03-01,08:30:00,Pref - Tijuca,RJ88,O3,14.63,ug/m3,automatico
2018-03-01,09:30:00,Pref - Tijuca,RJ88,O3,18.43,ug/m3,automatico
2018-03-01,10:30:00,Pref - Tijuca,RJ88,O3,20.88,ug/m3,automatico
2018-03-01,11:30:00,Pref - Tijuca,RJ88,O3,28.91,ug/m3,automatico
2018-03-01,12:30:00,Pref - Tijuca,RJ88,O3,50.27,ug/m3,automatico
2018-03-01,13:30:00,Pref - Tijuca,RJ88,O3,58.25,ug/m3,automatico
2018-03-01,14:30:00,Pref - Tijuca,RJ88,O3,46.86,ug/m3,automatico
2018-03-01,15:30:00,Pref - Tijuca,RJ88,O3,38.88,ug/m3,automatico
2018-03-01,16:30:00,Pref - Tijuca,RJ88,O3,33.89,ug/m3,automatico
2018-03-01,17:30:00,Pref - Tijuca,RJ88,O3,19.55,ug/m3,automatico
2018-03-01,18:30:00,Pref - Tijuca,RJ88,O3,9.34,ug/m3,automatico
2018-03-01,19:30:00,Pref - Tijuca,RJ88,O3,8.24,ug/m3,automatico
2018-03-01,20:30:00,Pref - Tijuca,RJ88,O3,10.06,ug/m3,automatico
2018-03-01,21:30:00,Pref - Tijuca,RJ88,O3,14.14,ug/m3,automatico
2018-03-01,22:30:00,Pref - Tijuca,RJ88,O3,13.4,ug/m3,automatico
2018-03-01,23:30:00,Pref - Tijuca,RJ88,O3,7.54,ug/m3,automatico
2018-03-02,00:30:00,Pref - Tijuca,RJ88,O3,11.54,ug/m3,automatico
2018-03-02,01:30:00,Pref - Tijuca,RJ88,O3,15.8,ug/m3,automatico
2018-03-02,02:30:00,Pref - Tijuca,RJ88,O3,17.08,ug/m3,automatico
2018-03-02,03:30:00,Pref - Tijuca,RJ88,O3,22.83,ug/m3,automatico
2018-03-02,04:30:00,Pref - Tijuca,RJ88,O3,24.86,ug/m3,automatico
2018-03-02,05:30:00,Pref - Tijuca,RJ88,O3,13.3,ug/m3,automatico
2018-03-02,06:30:00,Pref - Tijuca,RJ88,O3,8.26,ug/m3,automatico
2018-03-02,07:30:00,Pref - Tijuca,RJ88,O3,8.71,ug/m3,automatico
2018-03-02,08:30:00,Pref - Tijuca,RJ88,O3,17.23,ug/m3,automatico
2018-03-02,09:30:00,Pref - Tijuca,RJ88,O3,21.16,ug/m3,automatico
2018-03-02,10:30:00,Pref - Tijuca,RJ88,O3,35.42,ug/m3,automatico
2018-03-02,11:30:00,Pref - Tijuca,RJ88,O3,51.47,ug/m3,automatico
2018-03-02,12:30:00,Pref - Tijuca,RJ88,O3,78.28,ug/m3,automatico
2018-03-02,13:30:00,Pref - Tijuca,RJ88,O3,87.92,ug/m3,automatico
2018-03-02,14:30:00,Pref - Tijuca,RJ88,O3,94.56,ug/m3,automatico
2018-03-02,15:30:00,Pref - Tijuca,RJ88,O3,72.2,ug/m3,automatico
2018-03-02,16:30:00,Pref - Tijuca,RJ88,O3,53.77,ug/m3,automatico
2018-03-02,17:30:00,Pref - Tijuca,RJ88,O3,52.35,ug/m3,automatico
2018-03-02,18:30:00,Pref - Tijuca,RJ88,O3,37.96,ug/m3,automatico
2018-03-02,19:30:00,Pref - Tijuca,RJ88,O3,31.27,ug/m3,automatico
2018-03-02,20:30:00,Pref - Tijuca,RJ88,O3,37.12,ug/m3,automatico
2018-03-02,21:30:00,Pref - Tijuca,RJ88,O3,33.86,ug/m3,automatico
2018-03-02,22:30:00,Pref - Tijuca,RJ88,O3,31.81,ug/m3,automatico
2018-03-02,23:30:00,Pref - Tijuca,RJ88,O3,23.83,ug/m3,automatico
2018-03-03,00:30:00,Pref - Tijuca,RJ88,O3,14.07,ug/m3,automatico
2018-03-03,01:30:00,Pref - Tijuca,RJ88,O3,7.31,ug/m3,automatico
2018-03-03,02:30:00,Pref - Tijuca,RJ88,O3,5.46,ug/m3,automatico
2018-03-03,03:30:00,Pref - Tijuca,RJ88,O3,8.45,ug/m3,automatico
2018-03-03,04:30:00,Pref - Tijuca,RJ88,O3,15.25,ug/m3,automatico
2018-03-03,05:30:00,Pref - Tijuca,RJ88,O3,18.87,ug/m3,automatico
2018-03-03,06:30:00,Pref - Tijuca,RJ88,O3,12.7,ug/m3,automatico
2018-03-03,07:30:00,Pref - Tijuca,RJ88,O3,16.97,ug/m3,automatico
2018-03-03,08:30:00,Pref - Tijuca,RJ88,O3,16.39,ug/m3,automatico
2018-03-03,09:30:00,Pref - Tijuca,RJ88,O3,32.54,ug/m3,automatico
2018-03-03,10:30:00,Pref - Tijuca,RJ88,O3,45.29,ug/m3,automatico
2018-03-03,11:30:00,Pref - Tijuca,RJ88,O3,52.27,ug/m3,automatico
2018-03-03,12:30:00,Pref - Tijuca,RJ88,O3,63.95,ug/m3,automatico
2018-03-03,13:30:00,Pref - Tijuca,RJ88,O3,87.79,ug/m3,automatico
2018-03-03,14:30:00,Pref - Tijuca,RJ88,O3,102.27,ug/m3,automatico
2018-03-03,15:30:00,Pref - Tijuca,RJ88,O3,84.14,ug/m3,automatico
2018-03-03,16:30:00,Pref - Tijuca,RJ88,O3,58.84,ug/m3,automatico
2018-03-03,17:30:00,Pref - Tijuca,RJ88,O3,51.65,ug/m3,automatico
2018-03-03,18:30:00,Pref - Tijuca,RJ88,O3,39.95,ug/m3,automatico
2018-03-03,19:30:00,Pref - Tijuca,RJ88,O3,32.91,ug/m3,automatico
2018-03-03,20:30:00,Pref - Tijuca,RJ88,O3,31.55,ug/m3,automatico
2018-03-03,21:30:00,Pref - Tijuca,RJ88,O3,16.69,ug/m3,automatico
2018-03-03,22:30:00,Pref - Tijuca,RJ88,O3,11.12,ug/m3,automatico
2018-03-03,23:30:00,Pref - Tijuca,RJ88,O3,15.15,ug/m3,automatico
2018-03-04,00:30:00,Pref - Tijuca,RJ88,O3,13.72,ug/m3,automatico
2018-03-04,01:30:00,Pref - Tijuca,RJ88,O3,20.71,ug/m3,automatico
2018-03-04,02:30:00,Pref - Tijuca,RJ88,O3,29.98,ug/m3,automatico
2018-03-04,03:30:00,Pref - Tijuca,RJ88,O3,24.27,ug/m3,automatico
2018-03-04,04:30:00,Pref - Tijuca,RJ88,O3,20.23,ug/m3,automatico
2018-03-04,05:30:00,Pref - Tijuca,RJ88,O3,17.86,ug/m3,automatico
2018-03-04,06:30:00,Pref - Tijuca,RJ88,O3,14.64,ug/m3,automatico
2018-03-04,07:30:00,Pref - Tijuca,RJ88,O3,17.48,ug/m3,automatico
2018-03-04,08:30:00,Pref - Tijuca,RJ88,O3,23.32,ug/m3,automatico
2018-03-04,09:30:00,Pref - Tijuca,RJ88,O3,56.23,ug/m3,automatico
2018-03-04,10:30:00,Pref - Tijuca,RJ88,O3,101.82,ug/m3,automatico
2018-03-04,11:30:00,Pref - Tijuca,RJ88,O3,97.42,ug/m3,automatico
2018-03-04,12:30:00,Pref - Tijuca,RJ88,O3,77.85,ug/m3,automatico
2018-03-04,13:30:00,Pref - Tijuca,RJ88,O3,69,ug/m3,automatico
2018-03-04,14:30:00,Pref - Tijuca,RJ88,O3,58.82,ug/m3,automatico
2018-03-04,15:30:00,Pref - Tijuca,RJ88,O3,50.91,ug/m3,automatico
2018-03-04,16:30:00,Pref - Tijuca,RJ88,O3,46.06,ug/m3,automatico
2018-03-04,17:30:00,Pref - Tijuca,RJ88,O3,39.41,ug/m3,automatico
2018-03-04,18:30:00,Pref - Tijuca,RJ88,O3,35.89,ug/m3,automatico
2018-03-04,19:30:00,Pref - Tijuca,RJ88,O3,29.86,ug/m3,automatico
2018-03-04,20:30:00,Pref - Tijuca,RJ88,O3,23.77,ug/m3,automatico
2018-03-04,21:30:00,Pref - Tijuca,RJ88,O3,25.75,ug/m3,automatico
2018-03-04,22:30:00,Pref - Tijuca,RJ88,O3,25.53,ug/m3,automatico
2018-03-04,23:30:00,Pref - Tijuca,RJ88,O3,23.15,ug/m3,automatico
2018-03-05,00:30:00,Pref - Tijuca,RJ88,O3,26.15,ug/m3,automatico
2018-03-05,01:30:00,Pref - Tijuca,RJ88,O3,22.84,ug/m3,automatico
2018-03-05,02:30:00,Pref - Tijuca,RJ88,O3,16.29,ug/m3,automatico
2018-03-05,03:30:00,Pref - Tijuca,RJ88,O3,16.88,ug/m3,automatico
2018-03-05,04:30:00,Pref - Tijuca,RJ88,O3,15.21,ug/m3,automatico
2018-03-05,05:30:00,Pref - Tijuca,RJ88,O3,15.43,ug/m3,automatico
2018-03-05,06:30:00,Pref - Tijuca,RJ88,O3,10.4,ug/m3,automatico
2018-03-05,07:30:00,Pref - Tijuca,RJ88,O3,11.02,ug/m3,automatico
2018-03-05,08:30:00,Pref - Tijuca,RJ88,O3,11.73,ug/m3,automatico
2018-03-05,09:30:00,Pref - Tijuca,RJ88,O3,18.9,ug/m3,automatico
2018-03-05,10:30:00,Pref - Tijuca,RJ88,O3,30.66,ug/m3,automatico
2018-03-05,11:30:00,Pref - Tijuca,RJ88,O3,45.6,ug/m3,automatico
2018-03-05,12:30:00,Pref - Tijuca,RJ88,O3,59.64,ug/m3,automatico
2018-03-05,13:30:00,Pref - Tijuca,RJ88,O3,78.14,ug/m3,automatico
2018-03-05,14:30:00,Pref - Tijuca,RJ88,O3,79.27,ug/m3,automatico
2018-03-05,15:30:00,Pref - Tijuca,RJ88,O3,68.91,ug/m3,automatico
2018-03-05,16:30:00,Pref - Tijuca,RJ88,O3,57.19,ug/m3,automatico
2018-03-05,17:30:00,Pref - Tijuca,RJ88,O3,39.66,ug/m3,automatico
2018-03-05,18:30:00,Pref - Tijuca,RJ88,O3,27.35,ug/m3,automatico
2018-03-05,19:30:00,Pref - Tijuca,RJ88,O3,30.01,ug/m3,automatico
2018-03-05,20:30:00,Pref - Tijuca,RJ88,O3,22.88,ug/m3,automatico
2018-03-05,21:30:00,Pref - Tijuca,RJ88,O3,14.58,ug/m3,automatico
2018-03-05,22:30:00,Pref - Tijuca,RJ88,O3,16.38,ug/m3,automatico
2018-03-05,23:30:00,Pref - Tijuca,RJ88,O3,16.85,ug/m3,automatico
2018-03-06,00:30:00,Pref - Tijuca,RJ88,O3,17.16,ug/m3,automatico
2018-03-06,01:30:00,Pref - Tijuca,RJ88,O3,15.8,ug/m3,automatico
2018-03-06,02:30:00,Pref - Tijuca,RJ88,O3,15.41,ug/m3,automatico
2018-03-06,03:30:00,Pref - Tijuca,RJ88,O3,10.56,ug/m3,automatico
2018-03-06,04:30:00,Pref - Tijuca,RJ88,O3,10.78,ug/m3,automatico
2018-03-06,05:30:00,Pref - Tijuca,RJ88,O3,9.1,ug/m3,automatico
2018-03-06,06:30:00,Pref - Tijuca,RJ88,O3,7.23,ug/m3,automatico
2018-03-06,07:30:00,Pref - Tijuca,RJ88,O3,14.93,ug/m3,automatico
2018-03-06,08:30:00,Pref - Tijuca,RJ88,O3,23.33,ug/m3,automatico
2018-03-06,09:30:00,Pref - Tijuca,RJ88,O3,39.71,ug/m3,automatico
2018-03-06,10:30:00,Pref - Tijuca,RJ88,O3,36.31,ug/m3,automatico
2018-03-06,11:30:00,Pref - Tijuca,RJ88,O3,42.54,ug/m3,automatico
2018-03-06,12:30:00,Pref - Tijuca,RJ88,O3,53.14,ug/m3,automatico
2018-03-06,13:30:00,Pref - Tijuca,RJ88,O3,51.47,ug/m3,automatico
2018-03-06,14:30:00,Pref - Tijuca,RJ88,O3,50.1,ug/m3,automatico
2018-03-06,15:30:00,Pref - Tijuca,RJ88,O3,45.58,ug/m3,automatico
2018-03-06,16:30:00,Pref - Tijuca,RJ88,O3,40.9,ug/m3,automatico
2018-03-06,17:30:00,Pref - Tijuca,RJ88,O3,41.03,ug/m3,automatico
2018-03-06,18:30:00,Pref - Tijuca,RJ88,O3,30.4,ug/m3,automatico
2018-03-06,19:30:00,Pref - Tijuca,RJ88,O3,18.6,ug/m3,automatico
2018-03-06,20:30:00,Pref - Tijuca,RJ88,O3,17.67,ug/m3,automatico
2018-03-06,21:30:00,Pref - Tijuca,RJ88,O3,13.17,ug/m3,automatico
2018-03-06,22:30:00,Pref - Tijuca,RJ88,O3,15.88,ug/m3,automatico
2018-03-06,23:30:00,Pref - Tijuca,RJ88,O3,14.66,ug/m3,automatico
2018-03-07,00:30:00,Pref - Tijuca,RJ88,O3,16.54,ug/m3,automatico
2018-03-07,01:30:00,Pref - Tijuca,RJ88,O3,15.31,ug/m3,automatico
2018-03-07,02:30:00,Pref - Tijuca,RJ88,O3,16.57,ug/m3,automatico
2018-03-07,03:30:00,Pref - Tijuca,RJ88,O3,18.37,ug/m3,automatico
2018-03-07,04:30:00,Pref - Tijuca,RJ88,O3,17.02,ug/m3,automatico
2018-03-07,05:30:00,Pref - Tijuca,RJ88,O3,13.19,ug/m3,automatico
2018-03-07,06:30:00,Pref - Tijuca,RJ88,O3,9.32,ug/m3,automatico
2018-03-07,07:30:00,Pref - Tijuca,RJ88,O3,9.36,ug/m3,automatico
2018-03-07,08:30:00,Pref - Tijuca,RJ88,O3,9.72,ug/m3,automatico
2018-03-07,09:30:00,Pref - Tijuca,RJ88,O3,13.87,ug/m3,automatico
2018-03-07,10:30:00,Pref - Tijuca,RJ88,O3,31.94,ug/m3,automatico
2018-03-07,11:30:00,Pref - Tijuca,RJ88,O3,44.65,ug/m3,automatico
2018-03-07,12:30:00,Pref - Tijuca,RJ88,O3,43.81,ug/m3,automatico
2018-03-07,13:30:00,Pref - Tijuca,RJ88,O3,42.12,ug/m3,automatico
2018-03-07,14:30:00,Pref - Tijuca,RJ88,O3,42,ug/m3,automatico
2018-03-07,15:30:00,Pref - Tijuca,RJ88,O3,48.41,ug/m3,automatico
2018-03-07,16:30:00,Pref - Tijuca,RJ88,O3,36.49,ug/m3,automatico
2018-03-07,17:30:00,Pref - Tijuca,RJ88,O3,41.77,ug/m3,automatico
2018-03-07,18:30:00,Pref - Tijuca,RJ88,O3,35.06,ug/m3,automatico
2018-03-07,19:30:00,Pref - Tijuca,RJ88,O3,25.73,ug/m3,automatico
2018-03-07,20:30:00,Pref - Tijuca,RJ88,O3,30.09,ug/m3,automatico
2018-03-07,21:30:00,Pref - Tijuca,RJ88,O3,31.89,ug/m3,automatico
2018-03-07,22:30:00,Pref - Tijuca,RJ88,O3,31.08,ug/m3,automatico
2018-03-07,23:30:00,Pref - Tijuca,RJ88,O3,28.55,ug/m3,automatico
2018-03-08,00:30:00,Pref - Tijuca,RJ88,O3,21.03,ug/m3,automatico
2018-03-08,01:30:00,Pref - Tijuca,RJ88,O3,25.07,ug/m3,automatico
2018-03-08,02:30:00,Pref - Tijuca,RJ88,O3,23.14,ug/m3,automatico
2018-03-08,03:30:00,Pref - Tijuca,RJ88,O3,35.7,ug/m3,automatico
2018-03-08,04:30:00,Pref - Tijuca,RJ88,O3,31.58,ug/m3,automatico
2018-03-08,05:30:00,Pref - Tijuca,RJ88,O3,28.09,ug/m3,automatico
2018-03-08,06:30:00,Pref - Tijuca,RJ88,O3,29.73,ug/m3,automatico
2018-03-08,07:30:00,Pref - Tijuca,RJ88,O3,12.37,ug/m3,automatico
2018-03-08,08:30:00,Pref - Tijuca,RJ88,O3,16.17,ug/m3,automatico
2018-03-08,09:30:00,Pref - Tijuca,RJ88,O3,16.71,ug/m3,automatico
2018-03-08,10:30:00,Pref - Tijuca,RJ88,O3,17.92,ug/m3,automatico
2018-03-08,11:30:00,Pref - Tijuca,RJ88,O3,29.86,ug/m3,automatico
2018-03-08,12:30:00,Pref - Tijuca,RJ88,O3,34.38,ug/m3,automatico
2018-03-08,13:30:00,Pref - Tijuca,RJ88,O3,31.07,ug/m3,automatico
2018-03-08,14:30:00,Pref - Tijuca,RJ88,O3,27.15,ug/m3,automatico
2018-03-08,15:30:00,Pref - Tijuca,RJ88,O3,21.42,ug/m3,automatico
2018-03-08,16:30:00,Pref - Tijuca,RJ88,O3,14.8,ug/m3,automatico
2018-03-08,17:30:00,Pref - Tijuca,RJ88,O3,15.7,ug/m3,automatico
2018-03-08,18:30:00,Pref - Tijuca,RJ88,O3,17.11,ug/m3,automatico
2018-03-08,19:30:00,Pref - Tijuca,RJ88,O3,22.12,ug/m3,automatico
2018-03-08,20:30:00,Pref - Tijuca,RJ88,O3,20.96,ug/m3,automatico
2018-03-08,21:30:00,Pref - Tijuca,RJ88,O3,14.95,ug/m3,automatico
2018-03-08,22:30:00,Pref - Tijuca,RJ88,O3,4.83,ug/m3,automatico
2018-03-08,23:30:00,Pref - Tijuca,RJ88,O3,16.27,ug/m3,automatico
2018-03-09,00:30:00,Pref - Tijuca,RJ88,O3,20.89,ug/m3,automatico
2018-03-09,01:30:00,Pref - Tijuca,RJ88,O3,22.77,ug/m3,automatico
2018-03-09,02:30:00,Pref - Tijuca,RJ88,O3,26.25,ug/m3,automatico
2018-03-09,03:30:00,Pref - Tijuca,RJ88,O3,22.36,ug/m3,automatico
2018-03-09,04:30:00,Pref - Tijuca,RJ88,O3,16.77,ug/m3,automatico
2018-03-09,05:30:00,Pref - Tijuca,RJ88,O3,9.49,ug/m3,automatico
2018-03-09,06:30:00,Pref - Tijuca,RJ88,O3,7.62,ug/m3,automatico
2018-03-09,07:30:00,Pref - Tijuca,RJ88,O3,5.48,ug/m3,automatico
2018-03-09,08:30:00,Pref - Tijuca,RJ88,O3,7.75,ug/m3,automatico
2018-03-09,09:30:00,Pref - Tijuca,RJ88,O3,9.95,ug/m3,automatico
2018-03-09,10:30:00,Pref - Tijuca,RJ88,O3,8.84,ug/m3,automatico
2018-03-09,11:30:00,Pref - Tijuca,RJ88,O3,16.9,ug/m3,automatico
2018-03-09,12:30:00,Pref - Tijuca,RJ88,O3,21.33,ug/m3,automatico
2018-03-09,13:30:00,Pref - Tijuca,RJ88,O3,27.34,ug/m3,automatico
2018-03-09,14:30:00,Pref - Tijuca,RJ88,O3,30.12,ug/m3,automatico
2018-03-09,15:30:00,Pref - Tijuca,RJ88,O3,24.48,ug/m3,automatico
2018-03-09,16:30:00,Pref - Tijuca,RJ88,O3,29.87,ug/m3,automatico
2018-03-09,17:30:00,Pref - Tijuca,RJ88,O3,31.01,ug/m3,automatico
2018-03-09,18:30:00,Pref - Tijuca,RJ88,O3,23.78,ug/m3,automatico
2018-03-09,19:30:00,Pref - Tijuca,RJ88,O3,21.36,ug/m3,automatico
2018-03-09,20:30:00,Pref - Tijuca,RJ88,O3,12.04,ug/m3,automatico
2018-03-09,21:30:00,Pref - Tijuca,RJ88,O3,4.6,ug/m3,automatico
2018-03-09,22:30:00,Pref - Tijuca,RJ88,O3,6.06,ug/m3,automatico
2018-03-09,23:30:00,Pref - Tijuca,RJ88,O3,5.26,ug/m3,automatico
2018-03-10,00:30:00,Pref - Tijuca,RJ88,O3,15.44,ug/m3,automatico
2018-03-10,01:30:00,Pref - Tijuca,RJ88,O3,20.22,ug/m3,automatico
2018-03-10,02:30:00,Pref - Tijuca,RJ88,O3,22.57,ug/m3,automatico
2018-03-10,03:30:00,Pref - Tijuca,RJ88,O3,24.38,ug/m3,automatico
2018-03-10,04:30:00,Pref - Tijuca,RJ88,O3,22.81,ug/m3,automatico
2018-03-10,05:30:00,Pref - Tijuca,RJ88,O3,16.32,ug/m3,automatico
