Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2019-03-15,09:00:00,CSN,PR03,O3,15.44,ug/m3,automatico
2019-03-15,10:00:00,CSN,PR03,O3,23.2,ug/m3,automatico
2019-03-15,11:00:00,CSN,PR03,O3,31.76,ug/m3,automatico
2019-03-15,12:00:00,CSN,PR03,O3,41.82,ug/m3,automatico
2019-03-15,13:00:00,CSN,PR03,O3,43.38,ug/m3,automatico
2019-03-15,14:00:00,CSN,PR03,O3,41.26,ug/m3,automatico
2019-03-15,15:00:00,CSN,PR03,O3,32.58,ug/m3,automatico
2019-03-15,16:00:00,CSN,PR03,O3,18.52,ug/m3,automatico
2019-03-15,17:00:00,CSN,PR03,O3,14.72,ug/m3,automatico
2019-03-15,18:00:00,CSN,PR03,O3,13.38,ug/m3,automatico
2019-03-15,19:00:00,CSN,PR03,O3,8.52,ug/m3,automatico
2019-03-15,20:00:00,CSN,PR03,O3,13.66,ug/m3,automatico
2019-03-15,21:00:00,CSN,PR03,O3,14.26,ug/m3,automatico
2019-03-15,22:00:00,CSN,PR03,O3,12.5,ug/m3,automatico
2019-03-15,23:00:00,CSN,PR03,O3,4.64,ug/m3,automatico
2019-03-16,00:00:00,CSN,PR03,O3,8.74,ug/m3,automatico
2019-03-16,01:00:00,CSN,PR03,O3,10.1,ug/m3,automatico
2019-03-16,02:00:00,CSN,PR03,O3,11.9,ug/m3,automatico
2019-03-16,03:00:00,CSN,PR03,O3,9.64,ug/m3,automatico
2019-03-16,04:00:00,CSN,PR03,O3,6.26,ug/m3,automatico
2019-03-16,05:00:00,CSN,PR03,O3,12.84,ug/m3,automatico
2019-03-16,06:00:00,CSN,PR03,O3,12.2,ug/m3,automatico
2019-03-16,07:00:00,CSN,PR03,O3,13.54,ug/m3,automatico
2019-03-16,08:00:00,CSN,PR03,O3,13.64,ug/m3,automatico
2019-03-16,09:00:00,CSN,PR03,O3,13.4,ug/m3,automatico
2019-03-16,10:00:00,CSN,PR03,O3,19.1,ug/m3,automatico
2019-03-16,11:00:00,CSN,PR03,O3,13.76,ug/m3,automatico
2019-03-16,12:00:00,CSN,PR03,O3,12.74,ug/m3,automatico
2019-03-16,13:00:00,CSN,PR03,O3,12.1,ug/m3,automatico
2019-03-16,14:00:00,CSN,PR03,O3,13.4,ug/m3,automatico
2019-03-16,15:00:00,CSN,PR03,O3,20.54,ug/m3,automatico
2019-03-16,16:00:00,CSN,PR03,O3,12.62,ug/m3,automatico
2019-03-16,17:00:00,CSN,PR03,O3,7.78,ug/m3,automatico
2019-03-16,18:00:00,CSN,PR03,O3,6.5,ug/m3,automatico
2019-03-16,19:00:00,CSN,PR03,O3,11.26,ug/m3,automatico
2019-03-16,20:00:00,CSN,PR03,O3,5.72,ug/m3,automatico
2019-03-16,21:00:00,CSN,PR03,O3,6.72,ug/m3,automatico
2019-03-16,22:00:00,CSN,PR03,O3,2.62,ug/m3,automatico
2019-03-16,23:00:00,CSN,PR03,O3,3.72,ug/m3,automatico
2019-03-17,00:00:00,CSN,PR03,O3,6.76,ug/m3,automatico
2019-03-17,01:00:00,CSN,PR03,O3,16.02,ug/m3,automatico
2019-03-17,02:00:00,CSN,PR03,O3,4.12,ug/m3,automatico
2019-03-17,03:00:00,CSN,PR03,O3,12.86,ug/m3,automatico
2019-03-17,04:00:00,CSN,PR03,O3,21.26,ug/m3,automatico
2019-03-17,05:00:00,CSN,PR03,O3,17.96,ug/m3,automatico
2019-03-17,06:00:00,CSN,PR03,O3,8.56,ug/m3,automatico
2019-03-17,07:00:00,CSN,PR03,O3,15.28,ug/m3,automatico
2019-03-17,08:00:00,CSN,PR03,O3,17.08,ug/m3,automatico
2019-03-17,09:00:00,CSN,PR03,O3,22.6,ug/m3,automatico
2019-03-17,10:00:00,CSN,PR03,O3,27.5,ug/m3,automatico
2019-03-17,11:00:00,CSN,PR03,O3,31.66,ug/m3,automatico
2019-03-17,12:00:00,CSN,PR03,O3,32.32,ug/m3,automatico
2019-03-17,13:00:00,CSN,PR03,O3,36.98,ug/m3,automatico
2019-03-17,14:00:00,CSN,PR03,O3,32.22,ug/m3,automatico
2019-03-17,15:00:00,CSN,PR03,O3,24.68,ug/m3,automatico
2019-03-17,16:00:00,CSN,PR03,O3,30.08,ug/m3,automatico
2019-03-17,17:00:00,CSN,PR03,O3,21.4,ug/m3,automatico
2019-03-17,18:00:00,CSN,PR03,O3,10.74,ug/m3,automatico
2019-03-17,19:00:00,CSN,PR03,O3,13.44,ug/m3,automatico
2019-03-17,20:00:00,CSN,PR03,O3,12.16,ug/m3,automatico
2019-03-17,21:00:00,CSN,PR03,O3,5.44,ug/m3,automatico
2019-03-17,22:00:00,CSN,PR03,O3,9.36,ug/m3,automatico
2019-03-17,23:00:00,CSN,PR03,O3,8.98,ug/m3,automatico
2019-03-18,00:00:00,CSN,PR03,O3,10.02,ug/m3,automatico
2019-03-18,01:00:00,CSN,PR03,O3,11.42,ug/m3,automatico
2019-03-18,02:00:00,CSN,PR03,O3,11.08,ug/m3,automatico
2019-03-18,03:00:00,CSN,PR03,O3,7.38,ug/m3,automatico
2019-03-18,04:00:00,CSN,PR03,O3,7.46,ug/m3,automatico
2019-03-18,05:00:00,CSN,PR03,O3,3.7,ug/m3,automatico
2019-03-18,06:00:00,CSN,PR03,O3,2.64,ug/m3,automatico
2019-03-18,07:00:00,CSN,PR03,O3,3.38,ug/m3,automatico
2019-03-18,08:00:00,CSN,PR03,O3,4.02,ug/m3,automatico
2019-03-18,09:00:00,CSN,PR03,O3,5.34,ug/m3,automatico
2019-03-18,10:00:00,CSN,PR03,O3,8.48,ug/m3,automatico
2019-03-18,11:00:00,CSN,PR03,O3,12.48,ug/m3,automatico
2019-03-18,12:00:00,CSN,PR03,O3,17.18,ug/m3,automatico
2019-03-18,13:00:00,CSN,PR03,O3,8.36,ug/m3,automatico
2019-03-18,14:00:00,CSN,PR03,O3,8.7,ug/m3,automatico
2019-03-18,15:00:00,CSN,PR03,O3,11.08,ug/m3,automatico
2019-03-18,16:00:00,CSN,PR03,O3,9.28,ug/m3,automatico
2019-03-18,17:00:00,CSN,PR03,O3,6.38,ug/m3,automatico
2019-03-18,18:00:00,CSN,PR03,O3,3.94,ug/m3,automatico
2019-03-18,19:00:00,CSN,PR03,O3,3.5,ug/m3,automatico
2019-03-18,20:00:00,CSN,PR03,O3,2.1,ug/m3,automatico
2019-03-18,21:00:00,CSN,PR03,O3,3.06,ug/m3,automatico
2019-03-18,22:00:00,CSN,PR03,O3,2.88,ug/m3,automatico
2019-03-18,23:00:00,CSN,PR03,O3,4.1,ug/m3,automatico
2019-03-19,00:00:00,CSN,PR03,O3,6.4,ug/m3,automatico
2019-03-19,01:00:00,CSN,PR03,O3,7.42,ug/m3,automatico
2019-03-19,02:00:00,CSN,PR03,O3,5.1,ug/m3,automatico
2019-03-19,03:00:00,CSN,PR03,O3,3.22,ug/m3,automatico
2019-03-19,04:00:00,CSN,PR03,O3,3.22,ug/m3,automatico
2019-03-19,05:00:00,CSN,PR03,O3,2.3,ug/m3,automatico
2019-03-19,06:00:00,CSN,PR03,O3,2.46,ug/m3,automatico
2019-03-19,07:00:00,CSN,PR03,O3,2.96,ug/m3,automatico
2019-03-19,08:00:00,CSN,PR03,O3,6.98,ug/m3,automatico
2019-03-19,09:00:00,CSN,PR03,O3,8.98,ug/m3,automatico
2019-03-19,10:00:00,CSN,PR03,O3,8.4,ug/m3,automatico
2019-03-19,11:00:00,CSN,PR03,O3,11,ug/m3,automatico
2019-03-19,12:00:00,CSN,PR03,O3,14.26,ug/m3,automatico
2019-03-19,13:00:00,CSN,PR03,O3,16.6,ug/m3,automatico
2019-03-19,14:00:00,CSN,PR03,O3,18.68,ug/m3,automatico
2019-03-19,15:00:00,CSN,PR03,O3,19.14,ug/m3,automatico
2019-03-19,16:00:00,CSN,PR03,O3,21.5,ug/m3,automatico
2019-03-19,17:00:00,CSN,PR03,O3,20,ug/m3,automatico
2019-03-19,18:00:00,CSN,PR03,O3,13.88,ug/m3,automatico
2019-03-19,19:00:00,CSN,PR03,O3,13.04,ug/m3,automatico
2019-03-19,20:00:00,CSN,PR03,O3,12.16,ug/m3,automatico
2019-03-19,21:00:00,CSN,PR03,O3,17.34,ug/m3,automatico
2019-03-19,22:00:00,CSN,PR03,O3,21.82,ug/m3,automatico
2019-03-19,23:00:00,CSN,PR03,O3,17.44,ug/m3,automatico
2019-03-20,00:00:00,CSN,PR03,O3,23.18,ug/m3,automatico
2019-03-20,01:00:00,CSN,PR03,O3,23.36,ug/m3,automatico
2019-03-20,02:00:00,CSN,PR03,O3,22.3,ug/m3,automatico
2019-03-20,03:00:00,CSN,PR03,O3,17.66,ug/m3,automatico
2019-03-20,04:00:00,CSN,PR03,O3,14.26,ug/m3,automatico
2019-03-20,05:00:00,CSN,PR03,O3,14.08,ug/m3,automatico
2019-03-20,06:00:00,CSN,PR03,O3,8.68,ug/m3,automatico
2019-03-20,07:00:00,CSN,PR03,O3,14.32,ug/m3,automatico
2019-03-20,08:00:00,CSN,PR03,O3,25.28,ug/m3,automatico
2019-03-20,09:00:00,CSN,PR03,O3,28.16,ug/m3,automatico
2019-03-20,10:00:00,CSN,PR03,O3,30.44,ug/m3,automatico
2019-03-20,11:00:00,CSN,PR03,O3,32.92,ug/m3,automatico
2019-03-20,12:00:00,CSN,PR03,O3,32.06,ug/m3,automatico
2019-03-20,13:00:00,CSN,PR03,O3,35.06,ug/m3,automatico
2019-03-20,14:00:00,CSN,PR03,O3,30.92,ug/m3,automatico
2019-03-20,15:00:00,CSN,PR03,O3,22.76,ug/m3,automatico
2019-03-20,16:00:00,CSN,PR03,O3,15.6,ug/m3,automatico
2019-03-20,17:00:00,CSN,PR03,O3,16.26,ug/m3,automatico
2019-03-20,18:00:00,CSN,PR03,O3,13.08,ug/m3,automatico
2019-03-20,19:00:00,CSN,PR03,O3,8.82,ug/m3,automatico
2019-03-20,20:00:00,CSN,PR03,O3,8.78,ug/m3,automatico
2019-03-20,21:00:00,CSN,PR03,O3,9.36,ug/m3,automatico
2019-03-20,22:00:00,CSN,PR03,O3,10.16,ug/m3,automatico
2019-03-20,23:00:00,CSN,PR03,O3,9.26,ug/m3,automatico
2019-03-21,00:00:00,CSN,PR03,O3,16.3,ug/m3,automatico
2019-03-21,01:00:00,CSN,PR03,O3,18.06,ug/m3,automatico
2019-03-21,02:00:00,CSN,PR03,O3,14.7,ug/m3,automatico
2019-03-21,03:00:00,CSN,PR03,O3,13.06,ug/m3,automatico
2019-03-21,04:00:00,CSN,PR03,O3,10.96,ug/m3,automatico
2019-03-21,05:00:00,CSN,PR03,O3,10.4,ug/m3,automatico
2019-03-21,06:00:00,CSN,PR03,O3,12.52,ug/m3,automatico
2019-03-21,07:00:00,CSN,PR03,O3,8.68,ug/m3,automatico
2019-03-21,08:00:00,CSN,PR03,O3,6.62,ug/m3,automatico
2019-03-21,09:00:00,CSN,PR03,O3,11.06,ug/m3,automatico
2019-03-21,10:00:00,CSN,PR03,O3,11.96,ug/m3,automatico
2019-03-21,11:00:00,CSN,PR03,O3,14.36,ug/m3,automatico
2019-03-21,12:00:00,CSN,PR03,O3,15.82,ug/m3,automatico
2019-03-21,13:00:00,CSN,PR03,O3,17.06,ug/m3,automatico
2019-03-21,14:00:00,CSN,PR03,O3,17.64,ug/m3,automatico
2019-03-21,15:00:00,CSN,PR03,O3,16.52,ug/m3,automatico
2019-03-21,16:00:00,CSN,PR03,O3,16.8,ug/m3,automatico
2019-03-21,17:00:00,CSN,PR03,O3,15.44,ug/m3,automatico
2019-03-21,18:00:00,CSN,PR03,O3,20.84,ug/m3,automatico
2019-03-21,19:00:00,CSN,PR03,O3,15.94,ug/m3,automatico
2019-03-21,20:00:00,CSN,PR03,O3,18.38,ug/m3,automatico
2019-03-21,21:00:00,CSN,PR03,O3,15.3,ug/m3,automatico
2019-03-21,22:00:00,CSN,PR03,O3,8.2,ug/m3,automatico
2019-03-21,23:00:00,CSN,PR03,O3,9.2,ug/m3,automatico
2019-03-22,00:00:00,CSN,PR03,O3,9.02,ug/m3,automatico
2019-03-22,01:00:00,CSN,PR03,O3,11.26,ug/m3,automatico
2019-03-22,02:00:00,CSN,PR03,O3,10.58,ug/m3,automatico
2019-03-22,03:00:00,CSN,PR03,O3,12.12,ug/m3,automatico
2019-03-22,04:00:00,CSN,PR03,O3,10.6,ug/m3,automatico
2019-03-22,05:00:00,CSN,PR03,O3,10.28,ug/m3,automatico
2019-03-22,06:00:00,CSN,PR03,O3,5.08,ug/m3,automatico
2019-03-22,07:00:00,CSN,PR03,O3,5.4,ug/m3,automatico
2019-03-22,08:00:00,CSN,PR03,O3,9.4,ug/m3,automatico
2019-03-22,09:00:00,CSN,PR03,O3,9.94,ug/m3,automatico
2019-03-22,10:00:00,CSN,PR03,O3,12.06,ug/m3,automatico
2019-03-22,11:00:00,CSN,PR03,O3,15.78,ug/m3,automatico
2019-03-22,12:00:00,CSN,PR03,O3,14.6,ug/m3,automatico
2019-03-22,13:00:00,CSN,PR03,O3,15.22,ug/m3,automatico
2019-03-22,14:00:00,CSN,PR03,O3,15.88,ug/m3,automatico
2019-03-22,15:00:00,CSN,PR03,O3,16.16,ug/m3,automatico
2019-03-22,16:00:00,CSN,PR03,O3,13.56,ug/m3,automatico
2019-03-22,17:00:00,CSN,PR03,O3,20.32,ug/m3,automatico
2019-03-22,18:00:00,CSN,PR03,O3,7.96,ug/m3,automatico
2019-03-22,19:00:00,CSN,PR03,O3,12.18,ug/m3,automatico
2019-03-22,20:00:00,CSN,PR03,O3,8,ug/m3,automatico
2019-03-22,21:00:00,CSN,PR03,O3,4.28,ug/m3,automatico
2019-03-22,22:00:00,CSN,PR03,O3,19.3,ug/m3,automatico
2019-03-22,23:00:00,CSN,PR03,O3,6.08,ug/m3,automatico
2019-03-23,00:00:00,CSN,PR03,O3,11.54,ug/m3,automatico
2019-03-23,01:00:00,CSN,PR03,O3,15.36,ug/m3,automatico
2019-03-23,02:00:00,CSN,PR03,O3,7.26,ug/m3,automatico
2019-03-23,03:00:00,CSN,PR03,O3,7.7,ug/m3,automatico
2019-03-23,04:00:00,CSN,PR03,O3,9.44,ug/m3,automatico
2019-03-23,05:00:00,CSN,PR03,O3,12.18,ug/m3,automatico
2019-03-23,06:00:00,CSN,PR03,O3,2.56,ug/m3,automatico
2019-03-23,07:00:00,CSN,PR03,O3,3.7,ug/m3,automatico
2019-03-23,08:00:00,CSN,PR03,O3,6.54,ug/m3,automatico
2019-03-23,09:00:00,CSN,PR03,O3,9.8,ug/m3,automatico
2019-03-23,10:00:00,CSN,PR03,O3,12.44,ug/m3,automatico
2019-03-23,11:00:00,CSN,PR03,O3,16.82,ug/m3,automatico
2019-03-23,12:00:00,CSN,PR03,O3,23.32,ug/m3,automatico
2019-03-23,13:00:00,CSN,PR03,O3,28.4,ug/m3,automatico
2019-03-23,14:00:00,CSN,PR03,O3,29.2,ug/m3,automatico
2019-03-23,15:00:00,CSN,PR03,O3,28.7,ug/m3,automatico
2019-03-23,16:00:00,CSN,PR03,O3,30.26,ug/m3,automatico
2019-03-23,17:00:00,CSN,PR03,O3,29.22,ug/m3,automatico
2019-03-23,18:00:00,CSN,PR03,O3,20.28,ug/m3,automatico
2019-03-23,19:00:00,CSN,PR03,O3,22.66,ug/m3,automatico
2019-03-23,20:00:00,CSN,PR03,O3,21.56,ug/m3,automatico
2019-03-23,21:00:00,CSN,PR03,O3,20.86,ug/m3,automatico
2019-03-23,22:00:00,CSN,PR03,O3,15.98,ug/m3,automatico
2019-03-23,23:00:00,CSN,PR03,O3,17.44,ug/m3,automatico
2019-03-24,00:00:00,CSN,PR03,O3,26.48,ug/m3,automatico
2019-03-24,01:00:00,CSN,PR03,O3,23.08,ug/m3,automatico
2019-03-24,02:00:00,CSN,PR03,O3,20.4,ug/m3,automatico
2019-03-24,03:00:00,CSN,PR03,O3,18.5,ug/m3,automatico
2019-03-24,04:00:00,CSN,PR03,O3,17.98,ug/m3,automatico
2019-03-24,05:00:00,CSN,PR03,O3,10.04,ug/m3,automatico
2019-03-24,06:00:00,CSN,PR03,O3,5.56,ug/m3,automatico
2019-03-24,07:00:00,CSN,PR03,O3,7.56,ug/m3,automatico
2019-03-24,08:00:00,CSN,PR03,O3,12.7,ug/m3,automatico
2019-03-24,09:00:00,CSN,PR03,O3,18.1,ug/m3,automatico
2019-03-24,10:00:00,CSN,PR03,O3,24.34,ug/m3,automatico
2019-03-24,11:00:00,CSN,PR03,O3,31.08,ug/m3,automatico
2019-03-24,12:00:00,CSN,PR03,O3,38.04,ug/m3,automatico
2019-03-24,13:00:00,CSN,PR03,O3,39.42,ug/m3,automatico
2019-03-24,14:00:00,CSN,PR03,O3,34.88,ug/m3,automatico
2019-03-24,15:00:00,CSN,PR03,O3,33.3,ug/m3,automatico
2019-03-24,16:00:00,CSN,PR03,O3,30.6,ug/m3,automatico
2019-03-24,17:00:00,CSN,PR03,O3,29.56,ug/m3,automatico
2019-03-24,18:00:00,CSN,PR03,O3,22.46,ug/m3,automatico
2019-03-24,19:00:00,CSN,PR03,O3,4.72,ug/m3,automatico
2019-03-24,20:00:00,CSN,PR03,O3,5.74,ug/m3,automatico
2019-03-24,21:00:00,CSN,PR03,O3,2.48,ug/m3,automatico
2019-03-24,22:00:00,CSN,PR03,O3,3.12,ug/m3,automatico
2019-03-24,23:00:00,CSN,PR03,O3,2.68,ug/m3,automatico
2019-03-25,00:00:00,CSN,PR03,O3,2.9,ug/m3,automatico
2019-03-25,01:00:00,CSN,PR03,O3,3.48,ug/m3,automatico
2019-03-25,02:00:00,CSN,PR03,O3,3.24,ug/m3,automatico
2019-03-25,03:00:00,CSN,PR03,O3,4.22,ug/m3,automatico
2019-03-25,04:00:00,CSN,PR03,O3,3.56,ug/m3,automatico
2019-03-25,05:00:00,CSN,PR03,O3,3.22,ug/m3,automatico
2019-03-25,06:00:00,CSN,PR03,O3,2.64,ug/m3,automatico
2019-03-25,07:00:00,CSN,PR03,O3,3.66,ug/m3,automatico
2019-03-25,08:00:00,CSN,PR03,O3,6.26,ug/m3,automatico
2019-03-25,09:00:00,CSN,PR03,O3,12.18,ug/m3,automatico
2019-03-25,10:00:00,CSN,PR03,O3,21.98,ug/m3,automatico
2019-03-25,11:00:00,CSN,PR03,O3,34.88,ug/m3,automatico
2019-03-25,12:00:00,CSN,PR03,O3,33.06,ug/m3,automatico
2019-03-25,13:00:00,CSN,PR03,O3,34.8,ug/m3,automatico
2019-03-25,14:00:00,CSN,PR03,O3,27.88,ug/m3,automatico
2019-03-25,15:00:00,CSN,PR03,O3,26.38,ug/m3,automatico
2019-03-25,16:00:00,CSN,PR03,O3,20.86,ug/m3,automatico
2019-03-25,17:00:00,CSN,PR03,O3,30.54,ug/m3,automatico
2019-03-25,18:00:00,CSN,PR03,O3,27.7,ug/m3,automatico
2019-03-25,19:00:00,CSN,PR03,O3,17.36,ug/m3,automatico
2019-03-25,20:00:00,CSN,PR03,O3,19.68,ug/m3,automatico
2019-03-25,21:00:00,CSN,PR03,O3,16.72,ug/m3,automatico
2019-03-25,22:00:00,CSN,PR03,O3,31.12,ug/m3,automatico
2019-03-25,23:00:00,CSN,PR03,O3,25.22,ug/m3,automatico
2019-03-26,00:00:00,CSN,PR03,O3,28,ug/m3,automatico
2019-03-26,01:00:00,CSN,PR03,O3,28.52,ug/m3,automatico
2019-03-26,02:00:00,CSN,PR03,O3,12.56,ug/m3,automatico
2019-03-26,03:00:00,CSN,PR03,O3,9.4,ug/m3,automatico
2019-03-26,04:00:00,CSN,PR03,O3,6.82,ug/m3,automatico
2019-03-26,05:00:00,CSN,PR03,O3,17.34,ug/m3,automatico
2019-03-26,06:00:00,CSN,PR03,O3,15.88,ug/m3,automatico
2019-03-26,07:00:00,CSN,PR03,O3,6.6,ug/m3,automatico
2019-03-26,08:00:00,CSN,PR03,O3,10.3,ug/m3,automatico
2019-03-26,09:00:00,CSN,PR03,O3,19.66,ug/m3,automatico
2019-03-26,10:00:00,CSN,PR03,O3,26.62,ug/m3,automatico
2019-03-26,11:00:00,CSN,PR03,O3,36.3,ug/m3,automatico
2019-03-26,12:00:00,CSN,PR03,O3,31.88,ug/m3,automatico
2019-03-26,13:00:00,CSN,PR03,O3,37.84,ug/m3,automatico
2019-03-26,14:00:00,CSN,PR03,O3,22.14,ug/m3,automatico
2019-03-26,15:00:00,CSN,PR03,O3,15.08,ug/m3,automatico
2019-03-26,16:00:00,CSN,PR03,O3,14.02,ug/m3,automatico
2019-03-26,17:00:00,CSN,PR03,O3,14.28,ug/m3,automatico
2019-03-26,18:00:00,CSN,PR03,O3,16.24,ug/m3,automatico
2019-03-26,19:00:00,CSN,PR03,O3,7.84,ug/m3,automatico
2019-03-26,20:00:00,CSN,PR03,O3,8.18,ug/m3,automatico
2019-03-26,21:00:00,CSN,PR03,O3,8.32,ug/m3,automatico
2019-03-26,22:00:00,CSN,PR03,O3,11.66,ug/m3,automatico
2019-03-26,23:00:00,CSN,PR03,O3,6.18,ug/m3,automatico
2019-03-27,00:00:00,CSN,PR03,O3,5.92,ug/m3,automatico
2019-03-27,01:00:00,CSN,PR03,O3,11.54,ug/m3,automatico
2019-03-27,02:00:00,CSN,PR03,O3,9.46,ug/m3,automatico
2019-03-27,03:00:00,CSN,PR03,O3,10.72,ug/m3,automatico
2019-03-27,04:00:00,CSN,PR03,O3,9.48,ug/m3,automatico
2019-03-27,05:00:00,CSN,PR03,O3,10.86,ug/m3,automatico
2019-03-27,06:00:00,CSN,PR03,O3,12.56,ug/m3,automatico
2019-03-27,07:00:00,CSN,PR03,O3,10.76,ug/m3,automatico
2019-03-27,08:00:00,CSN,PR03,O3,11.92,ug/m3,automatico
2019-03-27,09:00:00,CSN,PR03,O3,13.38,ug/m3,automatico
2019-03-27,10:00:00,CSN,PR03,O3,14.78,ug/m3,automatico
2019-03-27,11:00:00,CSN,PR03,O3,16.24,ug/m3,automatico
2019-03-27,12:00:00,CSN,PR03,O3,19.4,ug/m3,automatico
2019-03-27,13:00:00,CSN,PR03,O3,20.38,ug/m3,automatico
2019-03-27,14:00:00,CSN,PR03,O3,16.16,ug/m3,automatico
2019-03-27,15:00:00,CSN,PR03,O3,11.48,ug/m3,automatico
2019-03-27,16:00:00,CSN,PR03,O3,12.8,ug/m3,automatico
2019-03-27,17:00:00,CSN,PR03,O3,12.42,ug/m3,automatico
2019-03-27,18:00:00,CSN,PR03,O3,18.86,ug/m3,automatico
2019-03-27,19:00:00,CSN,PR03,O3,19.96,ug/m3,automatico
2019-03-27,20:00:00,CSN,PR03,O3,17.5,ug/m3,automatico
2019-03-27,21:00:00,CSN,PR03,O3,17.52,ug/m3,automatico
2019-03-27,22:00:00,CSN,PR03,O3,7.52,ug/m3,automatico
2019-03-27,23:00:00,CSN,PR03,O3,4.7,ug/m3,automatico
2019-03-28,00:00:00,CSN,PR03,O3,6.44,ug/m3,automatico
2019-03-28,01:00:00,CSN,PR03,O3,9.2,ug/m3,automatico
2019-03-28,02:00:00,CSN,PR03,O3,8.62,ug/m3,automatico
2019-03-28,03:00:00,CSN,PR03,O3,12.28,ug/m3,automatico
2019-03-28,04:00:00,CSN,PR03,O3,15.08,ug/m3,automatico
2019-03-28,05:00:00,CSN,PR03,O3,10.54,ug/m3,automatico
2019-03-28,06:00:00,CSN,PR03,O3,9.36,ug/m3,automatico
2019-03-28,07:00:00,CSN,PR03,O3,11.9,ug/m3,automatico
2019-03-28,08:00:00,CSN,PR03,O3,14.42,ug/m3,automatico
2019-03-28,09:00:00,CSN,PR03,O3,17.52,ug/m3,automatico
2019-03-28,10:00:00,CSN,PR03,O3,15.36,ug/m3,automatico
2019-03-28,11:00:00,CSN,PR03,O3,14.1,ug/m3,automatico
2019-03-28,12:00:00,CSN,PR03,O3,20.1,ug/m3,automatico
2019-03-28,13:00:00,CSN,PR03,O3,17.12,ug/m3,automatico
2019-03-28,14:00:00,CSN,PR03,O3,16.56,ug/m3,automatico
2019-03-28,15:00:00,CSN,PR03,O3,19.48,ug/m3,automatico
2019-03-28,16:00:00,CSN,PR03,O3,19.18,ug/m3,automatico
2019-03-28,17:00:00,CSN,PR03,O3,20.82,ug/m3,automatico
2019-03-28,18:00:00,CSN,PR03,O3,16.96,ug/m3,automatico
2019-03-28,19:00:00,CSN,PR03,O3,17.32,ug/m3,automatico
2019-03-28,20:00:00,CSN,PR03,O3,7.72,ug/m3,automatico
2019-03-28,21:00:00,CSN,PR03,O3,12.32,ug/m3,automatico
2019-03-28,22:00:00,CSN,PR03,O3,7.72,ug/m3,automatico
2019-03-28,23:00:00,CSN,PR03,O3,5.82,ug/m3,automatico
2019-03-29,00:00:00,CSN,PR03,O3,15.52,ug/m3,automatico
2019-03-29,01:00:00,CSN,PR03,O3,13.86,ug/m3,automatico
2019-03-29,02:00:00,CSN,PR03,O3,4.96,ug/m3,automatico
2019-03-29,03:00:00,CSN,PR03,O3,2.68,ug/m3,automatico
2019-03-29,04:00:00,CSN,PR03,O3,12.96,ug/m3,automatico
2019-03-29,05:00:00,CSN,PR03,O3,7.1,ug/m3,automatico
2019-03-29,06:00:00,CSN,PR03,O3,7.06,ug/m3,automatico
2019-03-29,07:00:00,CSN,PR03,O3,12.24,ug/m3,automatico
2019-03-29,08:00:00,CSN,PR03,O3,8.88,ug/m3,automatico
2019-03-29,09:00:00,CSN,PR03,O3,12.9,ug/m3,automatico
2019-03-29,10:00:00,CSN,PR03,O3,16.14,ug/m3,automatico
2019-03-29,11:00:00,CSN,PR03,O3,18.3,ug/m3,automatico
2019-03-29,12:00:00,CSN,PR03,O3,23.14,ug/m3,automatico
2019-03-29,13:00:00,CSN,PR03,O3,27.72,ug/m3,automatico
2019-03-29,14:00:00,CSN,PR03,O3,18.62,ug/m3,automatico
2019-03-29,15:00:00,CSN,PR03,O3,11.86,ug/m3,automatico
2019-03-29,16:00:00,CSN,PR03,O3,15.9,ug/m3,automatico
2019-03-29,17:00:00,CSN,PR03,O3,13.34,ug/m3,automatico
2019-03-29,18:00:00,CSN,PR03,O3,6.74,ug/m3,automatico
2019-03-29,19:00:00,CSN,PR03,O3,14.62,ug/m3,automatico
2019-03-29,20:00:00,CSN,PR03,O3,12.18,ug/m3,automatico
2019-03-29,21:00:00,CSN,PR03,O3,5.18,ug/m3,automatico
2019-03-29,22:00:00,CSN,PR03,O3,6.16,ug/m3,automatico
2019-03-29,23:00:00,CSN,PR03,O3,9.24,ug/m3,automatico
2019-03-30,00:00:00,CSN,PR03,O3,13.9,ug/m3,automatico
2019-03-30,01:00:00,CSN,PR03,O3,12.76,ug/m3,automatico
2019-03-30,02:00:00,CSN,PR03,O3,6.16,ug/m3,automatico
2019-03-30,03:00:00,CSN,PR03,O3,1.86,ug/m3,automatico
2019-03-30,04:00:00,CSN,PR03,O3,2.04,ug/m3,automatico
2019-03-30,05:00:00,CSN,PR03,O3,1.72,ug/m3,automatico
2019-03-30,06:00:00,CSN,PR03,O3,1.96,ug/m3,automatico
2019-03-30,07:00:00,CSN,PR03,O3,3.12,ug/m3,automatico
2019-03-30,08:00:00,CSN,PR03,O3,12.34,ug/m3,automatico
2019-03-30,09:00:00,CSN,PR03,O3,23.22,ug/m3,automatico
2019-03-30,10:00:00,CSN,PR03,O3,23.54,ug/m3,automatico
2019-03-30,11:00:00,CSN,PR03,O3,31.6,ug/m3,automatico
2019-03-30,12:00:00,CSN,PR03,O3,41.3,ug/m3,automatico
2019-03-30,13:00:00,CSN,PR03,O3,47.64,ug/m3,automatico
2019-03-30,14:00:00,CSN,PR03,O3,45.52,ug/m3,automatico
2019-03-30,15:00:00,CSN,PR03,O3,40.7,ug/m3,automatico
