Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2022-06-18,05:00:00,CUPE,PE05,O3,36.705,ug/m3,Automática
2022-06-18,06:00:00,CUPE,PE05,O3,34.661,ug/m3,Automática
2022-06-18,07:00:00,CUPE,PE05,O3,34.011,ug/m3,Automática
2022-06-18,08:00:00,CUPE,PE05,O3,33.456,ug/m3,Automática
2022-06-18,09:00:00,CUPE,PE05,O3,15.126,ug/m3,Automática
2022-06-18,10:00:00,CUPE,PE05,O3,8.953,ug/m3,Automática
2022-06-18,11:00:00,CUPE,PE05,O3,10.153,ug/m3,Automática
2022-06-19,12:00:00,CUPE,PE05,O3,12,ug/m3,Automática
2022-06-19,01:00:00,CUPE,PE05,O3,13.786,ug/m3,Automática
2022-06-19,02:00:00,CUPE,PE05,O3,15.403,ug/m3,Automática
2022-06-19,03:00:00,CUPE,PE05,O3,20.936,ug/m3,Automática
2022-06-19,04:00:00,CUPE,PE05,O3,25.111,ug/m3,Automática
2022-06-19,05:00:00,CUPE,PE05,O3,22.878,ug/m3,Automática
2022-06-19,06:00:00,CUPE,PE05,O3,32.586,ug/m3,Automática
2022-06-19,07:00:00,CUPE,PE05,O3,27.387,ug/m3,Automática
2022-06-19,08:00:00,CUPE,PE05,O3,30.247,ug/m3,Automática
2022-06-19,09:00:00,CUPE,PE05,O3,33.628,ug/m3,Automática
2022-06-19,10:00:00,CUPE,PE05,O3,36.91,ug/m3,Automática
2022-06-19,11:00:00,CUPE,PE05,O3,36.674,ug/m3,Automática
2022-06-19,12:00:00,CUPE,PE05,O3,35.544,ug/m3,Automática
2022-06-19,01:00:00,CUPE,PE05,O3,34.974,ug/m3,Automática
2022-06-19,02:00:00,CUPE,PE05,O3,33.328,ug/m3,Automática
2022-06-19,03:00:00,CUPE,PE05,O3,30.27,ug/m3,Automática
2022-06-19,04:00:00,CUPE,PE05,O3,31.52,ug/m3,Automática
2022-06-19,05:00:00,CUPE,PE05,O3,31.629,ug/m3,Automática
2022-06-19,06:00:00,CUPE,PE05,O3,30.613,ug/m3,Automática
2022-06-19,07:00:00,CUPE,PE05,O3,23.386,ug/m3,Automática
2022-06-19,08:00:00,CUPE,PE05,O3,19.141,ug/m3,Automática
2022-06-19,09:00:00,CUPE,PE05,O3,22.836,ug/m3,Automática
2022-06-19,10:00:00,CUPE,PE05,O3,28.027,ug/m3,Automática
2022-06-19,11:00:00,CUPE,PE05,O3,24.575,ug/m3,Automática
2022-06-20,12:00:00,CUPE,PE05,O3,27.016,ug/m3,Automática
2022-06-20,01:00:00,CUPE,PE05,O3,28.447,ug/m3,Automática
2022-06-20,02:00:00,CUPE,PE05,O3,29.758,ug/m3,Automática
2022-06-20,03:00:00,CUPE,PE05,O3,28.204,ug/m3,Automática
2022-06-20,04:00:00,CUPE,PE05,O3,40.516,ug/m3,Automática
2022-06-20,05:00:00,CUPE,PE05,O3,38.614,ug/m3,Automática
2022-06-20,06:00:00,CUPE,PE05,O3,37.856,ug/m3,Automática
2022-06-20,07:00:00,CUPE,PE05,O3,41.81,ug/m3,Automática
2022-06-20,08:00:00,CUPE,PE05,O3,38.026,ug/m3,Automática
2022-06-20,09:00:00,CUPE,PE05,O3,33.139,ug/m3,Automática
2022-06-20,10:00:00,CUPE,PE05,O3,38.133,ug/m3,Automática
2022-06-20,11:00:00,CUPE,PE05,O3,40.424,ug/m3,Automática
2022-06-20,12:00:00,CUPE,PE05,O3,37.581,ug/m3,Automática
2022-06-20,01:00:00,CUPE,PE05,O3,37.909,ug/m3,Automática
2022-06-20,02:00:00,CUPE,PE05,O3,38.329,ug/m3,Automática
2022-06-20,03:00:00,CUPE,PE05,O3,41.999,ug/m3,Automática
2022-06-20,04:00:00,CUPE,PE05,O3,40.774,ug/m3,Automática
2022-06-20,05:00:00,CUPE,PE05,O3,40.227,ug/m3,Automática
2022-06-20,06:00:00,CUPE,PE05,O3,38.234,ug/m3,Automática
2022-06-20,07:00:00,CUPE,PE05,O3,40.836,ug/m3,Automática
2022-06-20,08:00:00,CUPE,PE05,O3,37.251,ug/m3,Automática
2022-06-20,09:00:00,CUPE,PE05,O3,42.366,ug/m3,Automática
2022-06-20,10:00:00,CUPE,PE05,O3,43.148,ug/m3,Automática
2022-06-20,11:00:00,CUPE,PE05,O3,44.284,ug/m3,Automática
2022-06-21,12:00:00,CUPE,PE05,O3,44.72,ug/m3,Automática
2022-06-21,01:00:00,CUPE,PE05,O3,44.461,ug/m3,Automática
2022-06-21,02:00:00,CUPE,PE05,O3,45.617,ug/m3,Automática
2022-06-21,03:00:00,CUPE,PE05,O3,48.288,ug/m3,Automática
2022-06-21,04:00:00,CUPE,PE05,O3,45.631,ug/m3,Automática
2022-06-21,05:00:00,CUPE,PE05,O3,47.175,ug/m3,Automática
2022-06-21,06:00:00,CUPE,PE05,O3,48.301,ug/m3,Automática
2022-06-21,07:00:00,CUPE,PE05,O3,48.581,ug/m3,Automática
2022-06-21,08:00:00,CUPE,PE05,O3,49.91,ug/m3,Automática
2022-06-21,09:00:00,CUPE,PE05,O3,49.36,ug/m3,Automática
2022-06-21,10:00:00,CUPE,PE05,O3,49.471,ug/m3,Automática
2022-06-21,11:00:00,CUPE,PE05,O3,48.524,ug/m3,Automática
2022-06-21,12:00:00,CUPE,PE05,O3,48.605,ug/m3,Automática
2022-06-21,01:00:00,CUPE,PE05,O3,46.236,ug/m3,Automática
2022-06-21,02:00:00,CUPE,PE05,O3,44.808,ug/m3,Automática
2022-06-21,03:00:00,CUPE,PE05,O3,45.313,ug/m3,Automática
2022-06-21,04:00:00,CUPE,PE05,O3,45.817,ug/m3,Automática
2022-06-21,05:00:00,CUPE,PE05,O3,44.432,ug/m3,Automática
2022-06-21,06:00:00,CUPE,PE05,O3,41.545,ug/m3,Automática
2022-06-21,07:00:00,CUPE,PE05,O3,27.783,ug/m3,Automática
2022-06-21,08:00:00,CUPE,PE05,O3,21.48,ug/m3,Automática
2022-06-21,09:00:00,CUPE,PE05,O3,18.96,ug/m3,Automática
2022-06-21,10:00:00,CUPE,PE05,O3,19.53,ug/m3,Automática
2022-06-21,11:00:00,CUPE,PE05,O3,20.803,ug/m3,Automática
2022-06-22,12:00:00,CUPE,PE05,O3,25.545,ug/m3,Automática
2022-06-22,01:00:00,CUPE,PE05,O3,29.104,ug/m3,Automática
2022-06-22,02:00:00,CUPE,PE05,O3,30.945,ug/m3,Automática
2022-06-22,03:00:00,CUPE,PE05,O3,37.671,ug/m3,Automática
2022-06-22,04:00:00,CUPE,PE05,O3,44.568,ug/m3,Automática
2022-06-22,05:00:00,CUPE,PE05,O3,47.191,ug/m3,Automática
2022-06-22,06:00:00,CUPE,PE05,O3,46.523,ug/m3,Automática
2022-06-22,07:00:00,CUPE,PE05,O3,47.532,ug/m3,Automática
2022-06-22,08:00:00,CUPE,PE05,O3,42.509,ug/m3,Automática
2022-06-22,09:00:00,CUPE,PE05,O3,41.97,ug/m3,Automática
2022-06-22,10:00:00,CUPE,PE05,O3,43.507,ug/m3,Automática
2022-06-22,11:00:00,CUPE,PE05,O3,44.729,ug/m3,Automática
2022-06-22,12:00:00,CUPE,PE05,O3,41.855,ug/m3,Automática
2022-06-22,01:00:00,CUPE,PE05,O3,39.526,ug/m3,Automática
2022-06-22,02:00:00,CUPE,PE05,O3,40.649,ug/m3,Automática
2022-06-22,03:00:00,CUPE,PE05,O3,37.079,ug/m3,Automática
2022-06-22,04:00:00,CUPE,PE05,O3,33.667,ug/m3,Automática
2022-06-22,05:00:00,CUPE,PE05,O3,33.996,ug/m3,Automática
2022-06-22,06:00:00,CUPE,PE05,O3,52.761,ug/m3,Automática
2022-06-22,07:00:00,CUPE,PE05,O3,68.305,ug/m3,Automática
2022-06-22,08:00:00,CUPE,PE05,O3,70.526,ug/m3,Automática
2022-06-22,09:00:00,CUPE,PE05,O3,61.832,ug/m3,Automática
2022-06-22,10:00:00,CUPE,PE05,O3,49.285,ug/m3,Automática
2022-06-22,11:00:00,CUPE,PE05,O3,42.039,ug/m3,Automática
2022-06-23,12:00:00,CUPE,PE05,O3,42.876,ug/m3,Automática
2022-06-23,01:00:00,CUPE,PE05,O3,45.432,ug/m3,Automática
2022-06-23,02:00:00,CUPE,PE05,O3,38.129,ug/m3,Automática
2022-06-23,03:00:00,CUPE,PE05,O3,30.309,ug/m3,Automática
2022-06-23,04:00:00,CUPE,PE05,O3,34.669,ug/m3,Automática
2022-06-23,05:00:00,CUPE,PE05,O3,29.657,ug/m3,Automática
2022-06-23,06:00:00,CUPE,PE05,O3,26.628,ug/m3,Automática
2022-06-23,07:00:00,CUPE,PE05,O3,25.066,ug/m3,Automática
2022-06-23,08:00:00,CUPE,PE05,O3,33.375,ug/m3,Automática
2022-06-23,09:00:00,CUPE,PE05,O3,41.9,ug/m3,Automática
2022-06-23,10:00:00,CUPE,PE05,O3,44.478,ug/m3,Automática
2022-06-23,11:00:00,CUPE,PE05,O3,46.424,ug/m3,Automática
2022-06-23,12:00:00,CUPE,PE05,O3,46.578,ug/m3,Automática
2022-06-23,01:00:00,CUPE,PE05,O3,45.003,ug/m3,Automática
2022-06-23,02:00:00,CUPE,PE05,O3,43.532,ug/m3,Automática
2022-06-23,03:00:00,CUPE,PE05,O3,42.426,ug/m3,Automática
2022-06-23,04:00:00,CUPE,PE05,O3,42.889,ug/m3,Automática
2022-06-23,05:00:00,CUPE,PE05,O3,44,ug/m3,Automática
2022-06-23,06:00:00,CUPE,PE05,O3,43.441,ug/m3,Automática
2022-06-23,07:00:00,CUPE,PE05,O3,42.813,ug/m3,Automática
2022-06-23,08:00:00,CUPE,PE05,O3,40.525,ug/m3,Automática
2022-06-23,09:00:00,CUPE,PE05,O3,38.161,ug/m3,Automática
2022-06-23,10:00:00,CUPE,PE05,O3,36.91,ug/m3,Automática
2022-06-23,11:00:00,CUPE,PE05,O3,41.702,ug/m3,Automática
2022-06-24,12:00:00,CUPE,PE05,O3,36.991,ug/m3,Automática
2022-06-24,01:00:00,CUPE,PE05,O3,32.554,ug/m3,Automática
2022-06-24,02:00:00,CUPE,PE05,O3,41.834,ug/m3,Automática
2022-06-24,03:00:00,CUPE,PE05,O3,44.292,ug/m3,Automática
2022-06-24,04:00:00,CUPE,PE05,O3,44.256,ug/m3,Automática
2022-06-24,05:00:00,CUPE,PE05,O3,39.063,ug/m3,Automática
2022-06-24,06:00:00,CUPE,PE05,O3,31.714,ug/m3,Automática
2022-06-24,07:00:00,CUPE,PE05,O3,35.211,ug/m3,Automática
2022-06-24,08:00:00,CUPE,PE05,O3,46.937,ug/m3,Automática
2022-06-24,09:00:00,CUPE,PE05,O3,49.356,ug/m3,Automática
2022-06-24,10:00:00,CUPE,PE05,O3,48.977,ug/m3,Automática
2022-06-24,11:00:00,CUPE,PE05,O3,48.194,ug/m3,Automática
2022-06-24,12:00:00,CUPE,PE05,O3,48.562,ug/m3,Automática
2022-06-24,01:00:00,CUPE,PE05,O3,50.15,ug/m3,Automática
2022-06-24,02:00:00,CUPE,PE05,O3,47.928,ug/m3,Automática
2022-06-24,03:00:00,CUPE,PE05,O3,48.218,ug/m3,Automática
2022-06-24,04:00:00,CUPE,PE05,O3,48.537,ug/m3,Automática
2022-06-24,05:00:00,CUPE,PE05,O3,49.483,ug/m3,Automática
2022-06-24,06:00:00,CUPE,PE05,O3,47.459,ug/m3,Automática
2022-06-24,07:00:00,CUPE,PE05,O3,39.045,ug/m3,Automática
2022-06-24,08:00:00,CUPE,PE05,O3,31.787,ug/m3,Automática
2022-06-24,09:00:00,CUPE,PE05,O3,34.697,ug/m3,Automática
2022-06-24,10:00:00,CUPE,PE05,O3,29.412,ug/m3,Automática
2022-06-24,11:00:00,CUPE,PE05,O3,28.378,ug/m3,Automática
2022-06-25,12:00:00,CUPE,PE05,O3,32.512,ug/m3,Automática
2022-06-25,01:00:00,CUPE,PE05,O3,33.961,ug/m3,Automática
2022-06-25,02:00:00,CUPE,PE05,O3,34.298,ug/m3,Automática
2022-06-25,03:00:00,CUPE,PE05,O3,33.785,ug/m3,Automática
2022-06-25,04:00:00,CUPE,PE05,O3,48.8,ug/m3,Automática
2022-06-25,05:00:00,CUPE,PE05,O3,35.351,ug/m3,Automática
2022-06-25,06:00:00,CUPE,PE05,O3,35.608,ug/m3,Automática
2022-06-25,07:00:00,CUPE,PE05,O3,40.405,ug/m3,Automática
2022-06-25,08:00:00,CUPE,PE05,O3,43.133,ug/m3,Automática
2022-06-25,09:00:00,CUPE,PE05,O3,44.272,ug/m3,Automática
2022-06-25,10:00:00,CUPE,PE05,O3,44.994,ug/m3,Automática
2022-06-25,11:00:00,CUPE,PE05,O3,44.522,ug/m3,Automática
2022-06-25,12:00:00,CUPE,PE05,O3,44.133,ug/m3,Automática
2022-06-25,01:00:00,CUPE,PE05,O3,43.771,ug/m3,Automática
2022-06-25,02:00:00,CUPE,PE05,O3,44.212,ug/m3,Automática
2022-06-25,03:00:00,CUPE,PE05,O3,44.826,ug/m3,Automática
2022-06-25,04:00:00,CUPE,PE05,O3,45.759,ug/m3,Automática
2022-06-25,05:00:00,CUPE,PE05,O3,45.854,ug/m3,Automática
2022-06-25,06:00:00,CUPE,PE05,O3,43.953,ug/m3,Automática
2022-06-25,07:00:00,CUPE,PE05,O3,38.914,ug/m3,Automática
2022-06-25,08:00:00,CUPE,PE05,O3,33.659,ug/m3,Automática
2022-06-25,09:00:00,CUPE,PE05,O3,34.688,ug/m3,Automática
2022-06-25,10:00:00,CUPE,PE05,O3,34.905,ug/m3,Automática
2022-06-25,11:00:00,CUPE,PE05,O3,31.139,ug/m3,Automática
2022-06-26,12:00:00,CUPE,PE05,O3,32.612,ug/m3,Automática
2022-06-26,01:00:00,CUPE,PE05,O3,31.872,ug/m3,Automática
2022-06-26,02:00:00,CUPE,PE05,O3,29.959,ug/m3,Automática
2022-06-26,03:00:00,CUPE,PE05,O3,28.684,ug/m3,Automática
2022-06-26,04:00:00,CUPE,PE05,O3,28.954,ug/m3,Automática
2022-06-26,05:00:00,CUPE,PE05,O3,27.851,ug/m3,Automática
2022-06-26,06:00:00,CUPE,PE05,O3,25.691,ug/m3,Automática
2022-06-26,07:00:00,CUPE,PE05,O3,27.166,ug/m3,Automática
2022-06-26,08:00:00,CUPE,PE05,O3,34.791,ug/m3,Automática
2022-06-26,09:00:00,CUPE,PE05,O3,39.9,ug/m3,Automática
2022-06-26,10:00:00,CUPE,PE05,O3,42.013,ug/m3,Automática
2022-06-26,11:00:00,CUPE,PE05,O3,42.655,ug/m3,Automática
2022-06-26,12:00:00,CUPE,PE05,O3,43.619,ug/m3,Automática
2022-06-26,01:00:00,CUPE,PE05,O3,41.609,ug/m3,Automática
2022-06-26,02:00:00,CUPE,PE05,O3,41.683,ug/m3,Automática
2022-06-26,03:00:00,CUPE,PE05,O3,43.707,ug/m3,Automática
2022-06-26,04:00:00,CUPE,PE05,O3,41.734,ug/m3,Automática
2022-06-26,05:00:00,CUPE,PE05,O3,43.636,ug/m3,Automática
2022-06-26,06:00:00,CUPE,PE05,O3,44.873,ug/m3,Automática
2022-06-26,07:00:00,CUPE,PE05,O3,38.269,ug/m3,Automática
2022-06-26,08:00:00,CUPE,PE05,O3,38.049,ug/m3,Automática
2022-06-26,09:00:00,CUPE,PE05,O3,38.417,ug/m3,Automática
2022-06-26,10:00:00,CUPE,PE05,O3,38.061,ug/m3,Automática
2022-06-26,11:00:00,CUPE,PE05,O3,39.208,ug/m3,Automática
2022-06-27,12:00:00,CUPE,PE05,O3,38.694,ug/m3,Automática
2022-05-26,01:00:00,IFPE,PE02,O3,27.194,ug/m3,Automática
2022-05-26,02:00:00,IFPE,PE02,O3,25.396,ug/m3,Automática
2022-05-26,03:00:00,IFPE,PE02,O3,26.96,ug/m3,Automática
2022-05-26,04:00:00,IFPE,PE02,O3,32.539,ug/m3,Automática
2022-05-26,05:00:00,IFPE,PE02,O3,24.849,ug/m3,Automática
2022-05-26,06:00:00,IFPE,PE02,O3,20.913,ug/m3,Automática
2022-05-26,07:00:00,IFPE,PE02,O3,16.349,ug/m3,Automática
2022-05-26,08:00:00,IFPE,PE02,O3,16.256,ug/m3,Automática
2022-05-26,09:00:00,IFPE,PE02,O3,17.248,ug/m3,Automática
2022-05-26,10:00:00,IFPE,PE02,O3,22.94,ug/m3,Automática
2022-05-26,11:00:00,IFPE,PE02,O3,31.685,ug/m3,Automática
2022-05-26,12:00:00,IFPE,PE02,O3,32.005,ug/m3,Automática
2022-05-26,01:00:00,IFPE,PE02,O3,31.697,ug/m3,Automática
2022-05-26,02:00:00,IFPE,PE02,O3,21.661,ug/m3,Automática
2022-05-26,03:00:00,IFPE,PE02,O3,24.189,ug/m3,Automática
2022-05-26,04:00:00,IFPE,PE02,O3,24.499,ug/m3,Automática
2022-05-26,05:00:00,IFPE,PE02,O3,27.535,ug/m3,Automática
2022-05-26,06:00:00,IFPE,PE02,O3,20.313,ug/m3,Automática
2022-05-26,07:00:00,IFPE,PE02,O3,29.568,ug/m3,Automática
2022-05-26,08:00:00,IFPE,PE02,O3,31.909,ug/m3,Automática
2022-05-26,09:00:00,IFPE,PE02,O3,30.303,ug/m3,Automática
2022-05-26,10:00:00,IFPE,PE02,O3,28.661,ug/m3,Automática
2022-05-26,11:00:00,IFPE,PE02,O3,30.001,ug/m3,Automática
2022-05-27,12:00:00,IFPE,PE02,O3,30.566,ug/m3,Automática
2022-05-27,01:00:00,IFPE,PE02,O3,26.365,ug/m3,Automática
2022-05-27,02:00:00,IFPE,PE02,O3,29.73,ug/m3,Automática
2022-05-27,03:00:00,IFPE,PE02,O3,25.926,ug/m3,Automática
2022-05-27,04:00:00,IFPE,PE02,O3,26.583,ug/m3,Automática
2022-05-27,05:00:00,IFPE,PE02,O3,22.025,ug/m3,Automática
2022-05-27,06:00:00,IFPE,PE02,O3,9.818,ug/m3,Automática
2022-05-27,07:00:00,IFPE,PE02,O3,6.477,ug/m3,Automática
2022-05-27,08:00:00,IFPE,PE02,O3,29.078,ug/m3,Automática
2022-05-27,09:00:00,IFPE,PE02,O3,33.892,ug/m3,Automática
2022-05-27,10:00:00,IFPE,PE02,O3,33.223,ug/m3,Automática
2022-05-27,11:00:00,IFPE,PE02,O3,33.965,ug/m3,Automática
2022-05-27,12:00:00,IFPE,PE02,O3,33.943,ug/m3,Automática
2022-05-27,01:00:00,IFPE,PE02,O3,34.061,ug/m3,Automática
2022-05-27,02:00:00,IFPE,PE02,O3,33.307,ug/m3,Automática
2022-05-27,03:00:00,IFPE,PE02,O3,34.049,ug/m3,Automática
2022-05-27,04:00:00,IFPE,PE02,O3,31.789,ug/m3,Automática
2022-05-27,05:00:00,IFPE,PE02,O3,31.439,ug/m3,Automática
2022-05-27,06:00:00,IFPE,PE02,O3,27.503,ug/m3,Automática
2022-05-27,07:00:00,IFPE,PE02,O3,36.389,ug/m3,Automática
2022-05-27,08:00:00,IFPE,PE02,O3,37.808,ug/m3,Automática
2022-05-27,09:00:00,IFPE,PE02,O3,37.578,ug/m3,Automática
2022-05-27,10:00:00,IFPE,PE02,O3,35.769,ug/m3,Automática
2022-05-27,11:00:00,IFPE,PE02,O3,36.719,ug/m3,Automática
2022-05-28,12:00:00,IFPE,PE02,O3,37.639,ug/m3,Automática
2022-05-28,01:00:00,IFPE,PE02,O3,38.751,ug/m3,Automática
2022-05-28,02:00:00,IFPE,PE02,O3,38.463,ug/m3,Automática
2022-05-28,03:00:00,IFPE,PE02,O3,38.184,ug/m3,Automática
2022-05-28,04:00:00,IFPE,PE02,O3,36.136,ug/m3,Automática
2022-05-28,05:00:00,IFPE,PE02,O3,36.242,ug/m3,Automática
2022-05-28,06:00:00,IFPE,PE02,O3,37.672,ug/m3,Automática
2022-05-28,07:00:00,IFPE,PE02,O3,39.649,ug/m3,Automática
2022-05-28,08:00:00,IFPE,PE02,O3,40.394,ug/m3,Automática
2022-05-28,09:00:00,IFPE,PE02,O3,28.348,ug/m3,Automática
2022-05-28,10:00:00,IFPE,PE02,O3,30.833,ug/m3,Automática
2022-05-28,11:00:00,IFPE,PE02,O3,23.718,ug/m3,Automática
2022-05-28,12:00:00,IFPE,PE02,O3,32.3,ug/m3,Automática
2022-05-28,01:00:00,IFPE,PE02,O3,31.214,ug/m3,Automática
2022-05-28,02:00:00,IFPE,PE02,O3,28.188,ug/m3,Automática
2022-05-28,03:00:00,IFPE,PE02,O3,24.902,ug/m3,Automática
2022-05-28,04:00:00,IFPE,PE02,O3,22.812,ug/m3,Automática
2022-05-28,05:00:00,IFPE,PE02,O3,20.801,ug/m3,Automática
2022-05-28,06:00:00,IFPE,PE02,O3,22.277,ug/m3,Automática
2022-05-28,07:00:00,IFPE,PE02,O3,15.801,ug/m3,Automática
2022-05-28,08:00:00,IFPE,PE02,O3,23.978,ug/m3,Automática
2022-05-28,09:00:00,IFPE,PE02,O3,21.693,ug/m3,Automática
2022-05-28,10:00:00,IFPE,PE02,O3,26.339,ug/m3,Automática
2022-05-28,11:00:00,IFPE,PE02,O3,28.688,ug/m3,Automática
2022-05-29,12:00:00,IFPE,PE02,O3,34.087,ug/m3,Automática
2022-05-29,01:00:00,IFPE,PE02,O3,32.032,ug/m3,Automática
2022-05-29,02:00:00,IFPE,PE02,O3,26.552,ug/m3,Automática
2022-05-29,03:00:00,IFPE,PE02,O3,30.888,ug/m3,Automática
2022-05-29,04:00:00,IFPE,PE02,O3,29.093,ug/m3,Automática
2022-05-29,05:00:00,IFPE,PE02,O3,27.65,ug/m3,Automática
2022-05-29,06:00:00,IFPE,PE02,O3,24.992,ug/m3,Automática
2022-05-29,07:00:00,IFPE,PE02,O3,23.86,ug/m3,Automática
2022-05-29,08:00:00,IFPE,PE02,O3,19.938,ug/m3,Automática
2022-05-29,09:00:00,IFPE,PE02,O3,23.198,ug/m3,Automática
2022-05-29,10:00:00,IFPE,PE02,O3,24.7,ug/m3,Automática
2022-05-29,11:00:00,IFPE,PE02,O3,26.753,ug/m3,Automática
2022-05-29,12:00:00,IFPE,PE02,O3,30.693,ug/m3,Automática
2022-05-29,01:00:00,IFPE,PE02,O3,32.483,ug/m3,Automática
2022-05-29,02:00:00,IFPE,PE02,O3,34.227,ug/m3,Automática
2022-05-29,03:00:00,IFPE,PE02,O3,35,ug/m3,Automática
2022-05-29,04:00:00,IFPE,PE02,O3,34.484,ug/m3,Automática
2022-05-29,05:00:00,IFPE,PE02,O3,29.354,ug/m3,Automática
2022-05-29,06:00:00,IFPE,PE02,O3,12.526,ug/m3,Automática
2022-05-29,07:00:00,IFPE,PE02,O3,10.592,ug/m3,Automática
2022-05-29,08:00:00,IFPE,PE02,O3,6.868,ug/m3,Automática
2022-05-29,09:00:00,IFPE,PE02,O3,18.67,ug/m3,Automática
2022-05-29,10:00:00,IFPE,PE02,O3,15.312,ug/m3,Automática
2022-05-29,11:00:00,IFPE,PE02,O3,13.516,ug/m3,Automática
2022-05-30,12:00:00,IFPE,PE02,O3,13.269,ug/m3,Automática
2022-05-30,01:00:00,IFPE,PE02,O3,18.381,ug/m3,Automática
2022-05-30,02:00:00,IFPE,PE02,O3,15.159,ug/m3,Automática
2022-05-30,03:00:00,IFPE,PE02,O3,12.232,ug/m3,Automática
2022-05-30,04:00:00,IFPE,PE02,O3,9.525,ug/m3,Automática
2022-05-30,05:00:00,IFPE,PE02,O3,10.032,ug/m3,Automática
2022-05-30,06:00:00,IFPE,PE02,O3,10.199,ug/m3,Automática
2022-05-30,07:00:00,IFPE,PE02,O3,7.487,ug/m3,Automática
2022-05-30,08:00:00,IFPE,PE02,O3,7.858,ug/m3,Automática
2022-05-30,09:00:00,IFPE,PE02,O3,12.015,ug/m3,Automática
2022-05-30,10:00:00,IFPE,PE02,O3,16.748,ug/m3,Automática
2022-05-30,11:00:00,IFPE,PE02,O3,29.475,ug/m3,Automática
2022-05-30,12:00:00,IFPE,PE02,O3,31.591,ug/m3,Automática
2022-05-30,01:00:00,IFPE,PE02,O3,32.451,ug/m3,Automática
2022-05-30,02:00:00,IFPE,PE02,O3,33.552,ug/m3,Automática
2022-05-30,03:00:00,IFPE,PE02,O3,31.554,ug/m3,Automática
2022-05-30,04:00:00,IFPE,PE02,O3,31.701,ug/m3,Automática
2022-05-30,05:00:00,IFPE,PE02,O3,30.262,ug/m3,Automática
2022-05-30,06:00:00,IFPE,PE02,O3,17.237,ug/m3,Automática
2022-05-30,07:00:00,IFPE,PE02,O3,11.737,ug/m3,Automática
2022-05-30,08:00:00,IFPE,PE02,O3,9.924,ug/m3,Automática
2022-05-30,09:00:00,IFPE,PE02,O3,16.961,ug/m3,Automática
2022-05-30,10:00:00,IFPE,PE02,O3,16.931,ug/m3,Automática
2022-05-30,11:00:00,IFPE,PE02,O3,15.137,ug/m3,Automática
2022-05-31,12:00:00,IFPE,PE02,O3,27.075,ug/m3,Automática
2022-05-31,01:00:00,IFPE,PE02,O3,22.312,ug/m3,Automática
2022-05-31,02:00:00,IFPE,PE02,O3,16.447,ug/m3,Automática
2022-05-31,03:00:00,IFPE,PE02,O3,18.657,ug/m3,Automática
2022-05-31,04:00:00,IFPE,PE02,O3,20.293,ug/m3,Automática
2022-05-31,05:00:00,IFPE,PE02,O3,22.337,ug/m3,Automática
2022-05-31,06:00:00,IFPE,PE02,O3,9.899,ug/m3,Automática
2022-05-31,07:00:00,IFPE,PE02,O3,8.646,ug/m3,Automática
2022-05-31,08:00:00,IFPE,PE02,O3,7.956,ug/m3,Automática
2022-05-31,09:00:00,IFPE,PE02,O3,13.068,ug/m3,Automática
2022-05-31,10:00:00,IFPE,PE02,O3,21.26,ug/m3,Automática
2022-05-31,11:00:00,IFPE,PE02,O3,27.381,ug/m3,Automática
2022-05-31,12:00:00,IFPE,PE02,O3,35.501,ug/m3,Automática
2022-05-31,01:00:00,IFPE,PE02,O3,36.062,ug/m3,Automática
2022-05-31,02:00:00,IFPE,PE02,O3,37.343,ug/m3,Automática
2022-05-31,03:00:00,IFPE,PE02,O3,36.116,ug/m3,Automática
2022-05-31,04:00:00,IFPE,PE02,O3,32.008,ug/m3,Automática
2022-05-31,05:00:00,IFPE,PE02,O3,28.569,ug/m3,Automática
2022-05-31,06:00:00,IFPE,PE02,O3,17.923,ug/m3,Automática
2022-05-31,07:00:00,IFPE,PE02,O3,11.988,ug/m3,Automática
2022-05-31,08:00:00,IFPE,PE02,O3,7.296,ug/m3,Automática
2022-05-31,09:00:00,IFPE,PE02,O3,6.682,ug/m3,Automática
2022-05-31,10:00:00,IFPE,PE02,O3,9.054,ug/m3,Automática
2022-05-31,11:00:00,IFPE,PE02,O3,10.034,ug/m3,Automática
2022-06-01,12:00:00,IFPE,PE02,O3,3.193,ug/m3,Automática
2022-06-01,01:00:00,IFPE,PE02,O3,5.068,ug/m3,Automática
2022-06-01,02:00:00,IFPE,PE02,O3,12.06,ug/m3,Automática
2022-06-01,03:00:00,IFPE,PE02,O3,17.139,ug/m3,Automática
2022-06-01,04:00:00,IFPE,PE02,O3,27.036,ug/m3,Automática
2022-06-01,05:00:00,IFPE,PE02,O3,23.532,ug/m3,Automática
2022-06-01,06:00:00,IFPE,PE02,O3,22.791,ug/m3,Automática
2022-06-01,07:00:00,IFPE,PE02,O3,36.349,ug/m3,Automática
2022-06-01,08:00:00,IFPE,PE02,O3,25.313,ug/m3,Automática
2022-06-01,09:00:00,IFPE,PE02,O3,26.123,ug/m3,Automática
2022-06-01,10:00:00,IFPE,PE02,O3,34.586,ug/m3,Automática
2022-06-01,11:00:00,IFPE,PE02,O3,34.669,ug/m3,Automática
2022-06-01,12:00:00,IFPE,PE02,O3,32.927,ug/m3,Automática
2022-06-01,01:00:00,IFPE,PE02,O3,32.163,ug/m3,Automática
2022-06-01,02:00:00,IFPE,PE02,O3,31.503,ug/m3,Automática
