Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2016-11-26,22:00,Concórdia,BA06,MP10,54.2,ug/m3,automatico
2016-11-26,23:00,Concórdia,BA06,MP10,40.8,ug/m3,automatico
2016-11-27,00:00,Concórdia,BA06,MP10,22.7,ug/m3,automatico
2016-11-27,01:00,Concórdia,BA06,MP10,15.9,ug/m3,automatico
2016-11-27,02:00,Concórdia,BA06,MP10,14,ug/m3,automatico
2016-11-27,03:00,Concórdia,BA06,MP10,25.4,ug/m3,automatico
2016-11-27,04:00,Concórdia,BA06,MP10,15.6,ug/m3,automatico
2016-11-27,05:00,Concórdia,BA06,MP10,12.6,ug/m3,automatico
2016-11-27,06:00,Concórdia,BA06,MP10,17.2,ug/m3,automatico
2016-11-27,07:00,Concórdia,BA06,MP10,10.2,ug/m3,automatico
2016-11-27,08:00,Concórdia,BA06,MP10,8.1,ug/m3,automatico
2016-11-27,09:00,Concórdia,BA06,MP10,7.6,ug/m3,automatico
2016-11-27,10:00,Concórdia,BA06,MP10,7.1,ug/m3,automatico
2016-11-27,11:00,Concórdia,BA06,MP10,5.4,ug/m3,automatico
2016-11-27,12:00,Concórdia,BA06,MP10,6.9,ug/m3,automatico
2016-11-27,13:00,Concórdia,BA06,MP10,6.5,ug/m3,automatico
2016-11-27,14:00,Concórdia,BA06,MP10,6.7,ug/m3,automatico
2016-11-27,15:00,Concórdia,BA06,MP10,5.5,ug/m3,automatico
2016-11-27,16:00,Concórdia,BA06,MP10,5.5,ug/m3,automatico
2016-11-27,17:00,Concórdia,BA06,MP10,12.2,ug/m3,automatico
2016-11-27,18:00,Concórdia,BA06,MP10,10.4,ug/m3,automatico
2016-11-27,19:00,Concórdia,BA06,MP10,24.2,ug/m3,automatico
2016-11-27,20:00,Concórdia,BA06,MP10,15.4,ug/m3,automatico
2016-11-27,21:00,Concórdia,BA06,MP10,23.7,ug/m3,automatico
2016-11-27,22:00,Concórdia,BA06,MP10,22.6,ug/m3,automatico
2016-11-27,23:00,Concórdia,BA06,MP10,17.4,ug/m3,automatico
2016-11-28,00:00,Concórdia,BA06,MP10,11.4,ug/m3,automatico
2016-11-28,01:00,Concórdia,BA06,MP10,8.8,ug/m3,automatico
2016-11-28,02:00,Concórdia,BA06,MP10,11.4,ug/m3,automatico
2016-11-28,03:00,Concórdia,BA06,MP10,17.5,ug/m3,automatico
2016-11-28,04:00,Concórdia,BA06,MP10,12.9,ug/m3,automatico
2016-11-28,05:00,Concórdia,BA06,MP10,19.3,ug/m3,automatico
2016-11-28,06:00,Concórdia,BA06,MP10,18.7,ug/m3,automatico
2016-11-28,07:00,Concórdia,BA06,MP10,15.3,ug/m3,automatico
2016-11-28,08:00,Concórdia,BA06,MP10,37.1,ug/m3,automatico
2016-11-28,09:00,Concórdia,BA06,MP10,37.7,ug/m3,automatico
2016-11-28,10:00,Concórdia,BA06,MP10,20.5,ug/m3,automatico
2016-11-28,11:00,Concórdia,BA06,MP10,10.9,ug/m3,automatico
2016-11-28,12:00,Concórdia,BA06,MP10,5.9,ug/m3,automatico
2016-11-28,13:00,Concórdia,BA06,MP10,3.9,ug/m3,automatico
2016-11-28,14:00,Concórdia,BA06,MP10,7.8,ug/m3,automatico
2016-11-28,15:00,Concórdia,BA06,MP10,19.4,ug/m3,automatico
2016-11-28,16:00,Concórdia,BA06,MP10,28,ug/m3,automatico
2016-11-28,17:00,Concórdia,BA06,MP10,30.3,ug/m3,automatico
2016-11-28,18:00,Concórdia,BA06,MP10,37.9,ug/m3,automatico
2016-11-28,19:00,Concórdia,BA06,MP10,22,ug/m3,automatico
2016-11-28,20:00,Concórdia,BA06,MP10,23,ug/m3,automatico
2016-11-28,21:00,Concórdia,BA06,MP10,18,ug/m3,automatico
2016-11-28,22:00,Concórdia,BA06,MP10,38.3,ug/m3,automatico
2016-11-28,23:00,Concórdia,BA06,MP10,22.4,ug/m3,automatico
2016-11-29,00:00,Concórdia,BA06,MP10,15.2,ug/m3,automatico
2016-11-29,01:00,Concórdia,BA06,MP10,11.2,ug/m3,automatico
2016-11-29,02:00,Concórdia,BA06,MP10,7.2,ug/m3,automatico
2016-11-29,03:00,Concórdia,BA06,MP10,7.2,ug/m3,automatico
2016-11-29,04:00,Concórdia,BA06,MP10,7.5,ug/m3,automatico
2016-11-29,05:00,Concórdia,BA06,MP10,16,ug/m3,automatico
2016-11-29,06:00,Concórdia,BA06,MP10,25.2,ug/m3,automatico
2016-11-29,07:00,Concórdia,BA06,MP10,25.4,ug/m3,automatico
2016-11-29,08:00,Concórdia,BA06,MP10,15.9,ug/m3,automatico
2016-11-29,09:00,Concórdia,BA06,MP10,13.6,ug/m3,automatico
2016-11-29,10:00,Concórdia,BA06,MP10,24.4,ug/m3,automatico
2016-11-29,11:00,Concórdia,BA06,MP10,14.1,ug/m3,automatico
2016-11-29,12:00,Concórdia,BA06,MP10,10.6,ug/m3,automatico
2016-11-29,13:00,Concórdia,BA06,MP10,6.8,ug/m3,automatico
2016-11-29,14:00,Concórdia,BA06,MP10,7.1,ug/m3,automatico
2016-11-29,15:00,Concórdia,BA06,MP10,16.2,ug/m3,automatico
2016-11-29,16:00,Concórdia,BA06,MP10,13,ug/m3,automatico
2016-11-29,17:00,Concórdia,BA06,MP10,23.8,ug/m3,automatico
2016-11-29,18:00,Concórdia,BA06,MP10,22.4,ug/m3,automatico
2016-11-29,19:00,Concórdia,BA06,MP10,24.1,ug/m3,automatico
2016-11-29,20:00,Concórdia,BA06,MP10,28.9,ug/m3,automatico
2016-11-29,21:00,Concórdia,BA06,MP10,16.8,ug/m3,automatico
2016-11-29,22:00,Concórdia,BA06,MP10,17.1,ug/m3,automatico
2016-11-29,23:00,Concórdia,BA06,MP10,12.6,ug/m3,automatico
2016-11-30,00:00,Concórdia,BA06,MP10,6.9,ug/m3,automatico
2016-11-30,01:00,Concórdia,BA06,MP10,5.4,ug/m3,automatico
2016-11-30,02:00,Concórdia,BA06,MP10,5,ug/m3,automatico
2016-11-30,03:00,Concórdia,BA06,MP10,3.9,ug/m3,automatico
2016-11-30,04:00,Concórdia,BA06,MP10,5.8,ug/m3,automatico
2016-11-30,05:00,Concórdia,BA06,MP10,16.1,ug/m3,automatico
2016-11-30,06:00,Concórdia,BA06,MP10,27.3,ug/m3,automatico
2016-11-30,07:00,Concórdia,BA06,MP10,17.5,ug/m3,automatico
2016-11-30,08:00,Concórdia,BA06,MP10,11,ug/m3,automatico
2016-11-30,09:00,Concórdia,BA06,MP10,15.2,ug/m3,automatico
2016-11-30,10:00,Concórdia,BA06,MP10,18.5,ug/m3,automatico
2016-11-30,11:00,Concórdia,BA06,MP10,10.3,ug/m3,automatico
2016-11-30,12:00,Concórdia,BA06,MP10,9.5,ug/m3,automatico
2016-11-30,13:00,Concórdia,BA06,MP10,22.1,ug/m3,automatico
2016-11-30,14:00,Concórdia,BA06,MP10,24,ug/m3,automatico
2016-11-30,15:00,Concórdia,BA06,MP10,31.9,ug/m3,automatico
2016-11-30,16:00,Concórdia,BA06,MP10,38.6,ug/m3,automatico
2016-11-30,17:00,Concórdia,BA06,MP10,24.9,ug/m3,automatico
2016-11-30,18:00,Concórdia,BA06,MP10,31.7,ug/m3,automatico
2016-11-30,19:00,Concórdia,BA06,MP10,22.7,ug/m3,automatico
2016-11-30,20:00,Concórdia,BA06,MP10,26,ug/m3,automatico
2016-11-30,21:00,Concórdia,BA06,MP10,38.6,ug/m3,automatico
2016-11-30,22:00,Concórdia,BA06,MP10,23.7,ug/m3,automatico
2016-11-30,23:00,Concórdia,BA06,MP10,24,ug/m3,automatico
2016-12-01,00:00,Concórdia,BA06,MP10,13.8,ug/m3,automatico
2016-12-01,01:00,Concórdia,BA06,MP10,11.6,ug/m3,automatico
2016-12-01,02:00,Concórdia,BA06,MP10,12.4,ug/m3,automatico
2016-12-01,03:00,Concórdia,BA06,MP10,7.3,ug/m3,automatico
2016-12-01,04:00,Concórdia,BA06,MP10,13.3,ug/m3,automatico
2016-12-01,05:00,Concórdia,BA06,MP10,17.2,ug/m3,automatico
2016-12-01,06:00,Concórdia,BA06,MP10,27.1,ug/m3,automatico
2016-12-01,07:00,Concórdia,BA06,MP10,25.5,ug/m3,automatico
2016-12-01,08:00,Concórdia,BA06,MP10,19.4,ug/m3,automatico
2016-12-01,09:00,Concórdia,BA06,MP10,22.3,ug/m3,automatico
2016-12-01,10:00,Concórdia,BA06,MP10,19,ug/m3,automatico
2016-12-01,11:00,Concórdia,BA06,MP10,11.1,ug/m3,automatico
2016-12-01,12:00,Concórdia,BA06,MP10,13.6,ug/m3,automatico
2016-12-01,13:00,Concórdia,BA06,MP10,18,ug/m3,automatico
2016-12-01,14:00,Concórdia,BA06,MP10,16,ug/m3,automatico
2016-12-01,15:00,Concórdia,BA06,MP10,16.6,ug/m3,automatico
2016-12-01,16:00,Concórdia,BA06,MP10,18.7,ug/m3,automatico
2016-12-01,17:00,Concórdia,BA06,MP10,20.5,ug/m3,automatico
2016-12-01,18:00,Concórdia,BA06,MP10,34.8,ug/m3,automatico
2016-12-01,19:00,Concórdia,BA06,MP10,38.8,ug/m3,automatico
2016-12-01,20:00,Concórdia,BA06,MP10,31.4,ug/m3,automatico
2016-12-01,21:00,Concórdia,BA06,MP10,27.4,ug/m3,automatico
2016-12-01,22:00,Concórdia,BA06,MP10,24,ug/m3,automatico
2016-12-01,23:00,Concórdia,BA06,MP10,28.6,ug/m3,automatico
2016-12-02,00:00,Concórdia,BA06,MP10,22.6,ug/m3,automatico
2016-12-02,01:00,Concórdia,BA06,MP10,13.2,ug/m3,automatico
2016-12-02,02:00,Concórdia,BA06,MP10,9.8,ug/m3,automatico
2016-12-02,03:00,Concórdia,BA06,MP10,8.3,ug/m3,automatico
2016-12-02,04:00,Concórdia,BA06,MP10,7.1,ug/m3,automatico
2016-12-02,05:00,Concórdia,BA06,MP10,12.6,ug/m3,automatico
2016-12-02,06:00,Concórdia,BA06,MP10,11.1,ug/m3,automatico
2016-12-02,07:00,Concórdia,BA06,MP10,14.4,ug/m3,automatico
2016-12-02,08:00,Concórdia,BA06,MP10,10.7,ug/m3,automatico
2016-12-02,09:00,Concórdia,BA06,MP10,29.3,ug/m3,automatico
2016-12-02,10:00,Concórdia,BA06,MP10,16.9,ug/m3,automatico
2016-12-02,11:00,Concórdia,BA06,MP10,11.4,ug/m3,automatico
2016-12-02,12:00,Concórdia,BA06,MP10,7.2,ug/m3,automatico
2016-12-02,13:00,Concórdia,BA06,MP10,4.7,ug/m3,automatico
2016-12-02,14:00,Concórdia,BA06,MP10,4.3,ug/m3,automatico
2016-12-02,15:00,Concórdia,BA06,MP10,8.6,ug/m3,automatico
2016-12-02,16:00,Concórdia,BA06,MP10,7.5,ug/m3,automatico
2016-12-02,17:00,Concórdia,BA06,MP10,6.6,ug/m3,automatico
2016-12-02,18:00,Concórdia,BA06,MP10,14.2,ug/m3,automatico
2016-12-02,19:00,Concórdia,BA06,MP10,15,ug/m3,automatico
2016-12-02,20:00,Concórdia,BA06,MP10,17.1,ug/m3,automatico
2016-12-02,21:00,Concórdia,BA06,MP10,22.7,ug/m3,automatico
2016-12-02,22:00,Concórdia,BA06,MP10,22.7,ug/m3,automatico
2016-12-02,23:00,Concórdia,BA06,MP10,14.3,ug/m3,automatico
2016-12-03,00:00,Concórdia,BA06,MP10,16.2,ug/m3,automatico
2016-12-03,01:00,Concórdia,BA06,MP10,9.7,ug/m3,automatico
2016-12-03,02:00,Concórdia,BA06,MP10,8,ug/m3,automatico
2016-12-03,03:00,Concórdia,BA06,MP10,11.4,ug/m3,automatico
2016-12-03,04:00,Concórdia,BA06,MP10,11.5,ug/m3,automatico
2016-12-03,05:00,Concórdia,BA06,MP10,12.7,ug/m3,automatico
2016-12-03,06:00,Concórdia,BA06,MP10,23.4,ug/m3,automatico
2016-12-03,07:00,Concórdia,BA06,MP10,21.7,ug/m3,automatico
2016-12-03,08:00,Concórdia,BA06,MP10,14.8,ug/m3,automatico
2016-12-03,09:00,Concórdia,BA06,MP10,10.9,ug/m3,automatico
2016-12-03,10:00,Concórdia,BA06,MP10,8.2,ug/m3,automatico
2016-12-03,11:00,Concórdia,BA06,MP10,11.5,ug/m3,automatico
2016-12-03,12:00,Concórdia,BA06,MP10,9.8,ug/m3,automatico
2016-12-03,13:00,Concórdia,BA06,MP10,12.8,ug/m3,automatico
2016-12-03,14:00,Concórdia,BA06,MP10,10.2,ug/m3,automatico
2016-12-03,15:00,Concórdia,BA06,MP10,10.2,ug/m3,automatico
2016-12-03,16:00,Concórdia,BA06,MP10,16.7,ug/m3,automatico
2016-12-03,17:00,Concórdia,BA06,MP10,16,ug/m3,automatico
2016-12-03,18:00,Concórdia,BA06,MP10,17.3,ug/m3,automatico
2016-12-03,19:00,Concórdia,BA06,MP10,20.1,ug/m3,automatico
2016-12-03,20:00,Concórdia,BA06,MP10,17.1,ug/m3,automatico
2016-12-03,21:00,Concórdia,BA06,MP10,29.6,ug/m3,automatico
2016-12-03,22:00,Concórdia,BA06,MP10,28.1,ug/m3,automatico
2016-12-03,23:00,Concórdia,BA06,MP10,22.6,ug/m3,automatico
2016-12-04,00:00,Concórdia,BA06,MP10,15.2,ug/m3,automatico
2016-12-04,01:00,Concórdia,BA06,MP10,10.4,ug/m3,automatico
2016-12-04,02:00,Concórdia,BA06,MP10,8.9,ug/m3,automatico
2016-12-04,03:00,Concórdia,BA06,MP10,9.4,ug/m3,automatico
2016-12-04,04:00,Concórdia,BA06,MP10,6.4,ug/m3,automatico
2016-12-04,05:00,Concórdia,BA06,MP10,11.4,ug/m3,automatico
2016-12-04,06:00,Concórdia,BA06,MP10,19.7,ug/m3,automatico
2016-12-04,07:00,Concórdia,BA06,MP10,23.4,ug/m3,automatico
2016-12-04,08:00,Concórdia,BA06,MP10,20.8,ug/m3,automatico
2016-12-04,09:00,Concórdia,BA06,MP10,13,ug/m3,automatico
2016-12-04,10:00,Concórdia,BA06,MP10,23.2,ug/m3,automatico
2016-12-04,11:00,Concórdia,BA06,MP10,14.5,ug/m3,automatico
2016-12-04,12:00,Concórdia,BA06,MP10,10.2,ug/m3,automatico
2016-12-04,13:00,Concórdia,BA06,MP10,6.8,ug/m3,automatico
2016-12-04,14:00,Concórdia,BA06,MP10,8.5,ug/m3,automatico
2016-12-04,15:00,Concórdia,BA06,MP10,21.9,ug/m3,automatico
2016-12-04,16:00,Concórdia,BA06,MP10,25.5,ug/m3,automatico
2016-12-04,17:00,Concórdia,BA06,MP10,31.1,ug/m3,automatico
2016-12-04,18:00,Concórdia,BA06,MP10,19,ug/m3,automatico
2016-12-04,19:00,Concórdia,BA06,MP10,28.4,ug/m3,automatico
2016-12-04,20:00,Concórdia,BA06,MP10,18.6,ug/m3,automatico
2016-12-04,21:00,Concórdia,BA06,MP10,21.7,ug/m3,automatico
2016-12-04,22:00,Concórdia,BA06,MP10,16.9,ug/m3,automatico
2016-12-04,23:00,Concórdia,BA06,MP10,10.6,ug/m3,automatico
2016-12-05,00:00,Concórdia,BA06,MP10,9.3,ug/m3,automatico
2016-12-05,01:00,Concórdia,BA06,MP10,6.1,ug/m3,automatico
2016-12-05,02:00,Concórdia,BA06,MP10,3.7,ug/m3,automatico
2016-12-05,03:00,Concórdia,BA06,MP10,7.6,ug/m3,automatico
2016-12-05,04:00,Concórdia,BA06,MP10,5,ug/m3,automatico
2016-12-05,05:00,Concórdia,BA06,MP10,6.8,ug/m3,automatico
2016-12-05,06:00,Concórdia,BA06,MP10,18.1,ug/m3,automatico
2016-12-05,07:00,Concórdia,BA06,MP10,13.5,ug/m3,automatico
2016-12-05,08:00,Concórdia,BA06,MP10,22.2,ug/m3,automatico
2016-12-05,09:00,Concórdia,BA06,MP10,37.2,ug/m3,automatico
2016-12-05,10:00,Concórdia,BA06,MP10,31,ug/m3,automatico
2016-12-05,11:00,Concórdia,BA06,MP10,18.2,ug/m3,automatico
2016-12-05,12:00,Concórdia,BA06,MP10,13.1,ug/m3,automatico
2016-12-05,13:00,Concórdia,BA06,MP10,11.3,ug/m3,automatico
2016-12-05,14:00,Concórdia,BA06,MP10,15.7,ug/m3,automatico
2016-12-05,15:00,Concórdia,BA06,MP10,16,ug/m3,automatico
2016-12-05,16:00,Concórdia,BA06,MP10,34.2,ug/m3,automatico
2016-12-05,17:00,Concórdia,BA06,MP10,42,ug/m3,automatico
2016-12-05,18:00,Concórdia,BA06,MP10,43.5,ug/m3,automatico
2016-12-05,19:00,Concórdia,BA06,MP10,31.2,ug/m3,automatico
2016-12-05,20:00,Concórdia,BA06,MP10,41,ug/m3,automatico
2016-12-05,21:00,Concórdia,BA06,MP10,25.7,ug/m3,automatico
2016-12-05,22:00,Concórdia,BA06,MP10,21,ug/m3,automatico
2016-12-05,23:00,Concórdia,BA06,MP10,11.5,ug/m3,automatico
2016-12-06,00:00,Concórdia,BA06,MP10,11.2,ug/m3,automatico
2016-12-06,01:00,Concórdia,BA06,MP10,20,ug/m3,automatico
2016-12-06,02:00,Concórdia,BA06,MP10,14.7,ug/m3,automatico
2016-12-06,03:00,Concórdia,BA06,MP10,19,ug/m3,automatico
2016-12-06,04:00,Concórdia,BA06,MP10,13.6,ug/m3,automatico
2016-12-06,05:00,Concórdia,BA06,MP10,17.4,ug/m3,automatico
2016-12-06,06:00,Concórdia,BA06,MP10,15,ug/m3,automatico
2016-12-06,07:00,Concórdia,BA06,MP10,23.3,ug/m3,automatico
2016-12-06,08:00,Concórdia,BA06,MP10,31.6,ug/m3,automatico
2016-12-06,09:00,Concórdia,BA06,MP10,19.4,ug/m3,automatico
2016-12-06,10:00,Concórdia,BA06,MP10,11.1,ug/m3,automatico
2016-12-06,11:00,Concórdia,BA06,MP10,17.3,ug/m3,automatico
2016-12-06,12:00,Concórdia,BA06,MP10,12,ug/m3,automatico
2016-12-06,13:00,Concórdia,BA06,MP10,11.9,ug/m3,automatico
2016-12-06,14:00,Concórdia,BA06,MP10,24.3,ug/m3,automatico
2016-12-06,15:00,Concórdia,BA06,MP10,16.7,ug/m3,automatico
2016-12-06,16:00,Concórdia,BA06,MP10,22.7,ug/m3,automatico
2016-12-06,17:00,Concórdia,BA06,MP10,36.1,ug/m3,automatico
2016-12-06,18:00,Concórdia,BA06,MP10,56.3,ug/m3,automatico
2016-12-06,19:00,Concórdia,BA06,MP10,36.8,ug/m3,automatico
2016-12-06,20:00,Concórdia,BA06,MP10,34.8,ug/m3,automatico
2016-12-06,21:00,Concórdia,BA06,MP10,21,ug/m3,automatico
2016-12-06,22:00,Concórdia,BA06,MP10,15.6,ug/m3,automatico
2016-12-06,23:00,Concórdia,BA06,MP10,16,ug/m3,automatico
2016-12-07,00:00,Concórdia,BA06,MP10,9.7,ug/m3,automatico
2016-12-07,01:00,Concórdia,BA06,MP10,10.1,ug/m3,automatico
2016-12-07,02:00,Concórdia,BA06,MP10,24,ug/m3,automatico
2016-12-07,03:00,Concórdia,BA06,MP10,16.8,ug/m3,automatico
2016-12-07,04:00,Concórdia,BA06,MP10,23.3,ug/m3,automatico
2016-12-07,05:00,Concórdia,BA06,MP10,17.2,ug/m3,automatico
2016-12-07,06:00,Concórdia,BA06,MP10,20.5,ug/m3,automatico
2016-12-07,07:00,Concórdia,BA06,MP10,25.8,ug/m3,automatico
2016-12-07,08:00,Concórdia,BA06,MP10,39.9,ug/m3,automatico
2016-12-07,09:00,Concórdia,BA06,MP10,38.1,ug/m3,automatico
2016-12-07,10:00,Concórdia,BA06,MP10,30.3,ug/m3,automatico
2016-12-07,11:00,Concórdia,BA06,MP10,25.2,ug/m3,automatico
2016-12-07,12:00,Concórdia,BA06,MP10,17.7,ug/m3,automatico
2016-12-07,13:00,Concórdia,BA06,MP10,22.8,ug/m3,automatico
2016-12-07,14:00,Concórdia,BA06,MP10,33.6,ug/m3,automatico
2016-12-07,15:00,Concórdia,BA06,MP10,44.8,ug/m3,automatico
2016-12-07,16:00,Concórdia,BA06,MP10,49.2,ug/m3,automatico
2016-12-07,17:00,Concórdia,BA06,MP10,30.1,ug/m3,automatico
2016-12-07,18:00,Concórdia,BA06,MP10,33.5,ug/m3,automatico
2016-12-07,19:00,Concórdia,BA06,MP10,48.2,ug/m3,automatico
2016-12-07,20:00,Concórdia,BA06,MP10,37.2,ug/m3,automatico
2016-12-07,21:00,Concórdia,BA06,MP10,22,ug/m3,automatico
2016-12-07,22:00,Concórdia,BA06,MP10,20.2,ug/m3,automatico
2016-12-07,23:00,Concórdia,BA06,MP10,25.4,ug/m3,automatico
2016-12-08,00:00,Concórdia,BA06,MP10,15.9,ug/m3,automatico
2016-12-08,01:00,Concórdia,BA06,MP10,14,ug/m3,automatico
2016-12-08,02:00,Concórdia,BA06,MP10,12.5,ug/m3,automatico
2016-12-08,03:00,Concórdia,BA06,MP10,20.2,ug/m3,automatico
2016-12-08,04:00,Concórdia,BA06,MP10,17.2,ug/m3,automatico
2016-12-08,05:00,Concórdia,BA06,MP10,11.6,ug/m3,automatico
2016-12-08,06:00,Concórdia,BA06,MP10,13.4,ug/m3,automatico
2016-12-08,07:00,Concórdia,BA06,MP10,27.6,ug/m3,automatico
2016-12-08,08:00,Concórdia,BA06,MP10,26.9,ug/m3,automatico
2016-12-08,09:00,Concórdia,BA06,MP10,23.3,ug/m3,automatico
2016-12-08,10:00,Concórdia,BA06,MP10,24.6,ug/m3,automatico
2016-12-08,11:00,Concórdia,BA06,MP10,30,ug/m3,automatico
2016-12-08,12:00,Concórdia,BA06,MP10,16.8,ug/m3,automatico
2016-12-08,13:00,Concórdia,BA06,MP10,11.6,ug/m3,automatico
2016-12-08,14:00,Concórdia,BA06,MP10,21.3,ug/m3,automatico
2016-12-08,15:00,Concórdia,BA06,MP10,25.4,ug/m3,automatico
2016-12-08,16:00,Concórdia,BA06,MP10,36.8,ug/m3,automatico
2016-12-08,17:00,Concórdia,BA06,MP10,37.6,ug/m3,automatico
2016-12-08,18:00,Concórdia,BA06,MP10,50.8,ug/m3,automatico
2016-12-08,19:00,Concórdia,BA06,MP10,35.5,ug/m3,automatico
2016-12-08,20:00,Concórdia,BA06,MP10,30.5,ug/m3,automatico
2016-12-08,21:00,Concórdia,BA06,MP10,25.9,ug/m3,automatico
2016-12-08,22:00,Concórdia,BA06,MP10,23.7,ug/m3,automatico
2016-12-08,23:00,Concórdia,BA06,MP10,19.6,ug/m3,automatico
2016-12-09,00:00,Concórdia,BA06,MP10,14.3,ug/m3,automatico
2016-12-09,01:00,Concórdia,BA06,MP10,18.6,ug/m3,automatico
2016-12-09,02:00,Concórdia,BA06,MP10,21.6,ug/m3,automatico
2016-12-09,03:00,Concórdia,BA06,MP10,17.7,ug/m3,automatico
2016-12-09,04:00,Concórdia,BA06,MP10,14.1,ug/m3,automatico
2016-12-09,05:00,Concórdia,BA06,MP10,23.1,ug/m3,automatico
2016-12-09,06:00,Concórdia,BA06,MP10,20.2,ug/m3,automatico
2016-12-09,07:00,Concórdia,BA06,MP10,18.3,ug/m3,automatico
2016-12-09,08:00,Concórdia,BA06,MP10,23.4,ug/m3,automatico
2016-12-09,09:00,Concórdia,BA06,MP10,34.7,ug/m3,automatico
2016-12-09,10:00,Concórdia,BA06,MP10,30.6,ug/m3,automatico
2016-12-09,11:00,Concórdia,BA06,MP10,26.5,ug/m3,automatico
2016-12-09,12:00,Concórdia,BA06,MP10,17.2,ug/m3,automatico
2016-12-09,13:00,Concórdia,BA06,MP10,11.3,ug/m3,automatico
2016-12-09,14:00,Concórdia,BA06,MP10,16.1,ug/m3,automatico
2016-12-09,15:00,Concórdia,BA06,MP10,21.4,ug/m3,automatico
2016-12-09,16:00,Concórdia,BA06,MP10,36.8,ug/m3,automatico
2016-12-09,17:00,Concórdia,BA06,MP10,44.3,ug/m3,automatico
2016-12-09,18:00,Concórdia,BA06,MP10,43.9,ug/m3,automatico
2016-12-09,19:00,Concórdia,BA06,MP10,39.7,ug/m3,automatico
2016-12-09,20:00,Concórdia,BA06,MP10,38.7,ug/m3,automatico
2016-12-09,21:00,Concórdia,BA06,MP10,35.1,ug/m3,automatico
2016-12-09,22:00,Concórdia,BA06,MP10,25.2,ug/m3,automatico
2016-12-09,23:00,Concórdia,BA06,MP10,15.2,ug/m3,automatico
2016-12-10,00:00,Concórdia,BA06,MP10,11.3,ug/m3,automatico
2016-12-10,01:00,Concórdia,BA06,MP10,7.8,ug/m3,automatico
2016-12-10,02:00,Concórdia,BA06,MP10,6.4,ug/m3,automatico
2016-12-10,03:00,Concórdia,BA06,MP10,6.5,ug/m3,automatico
2016-12-10,04:00,Concórdia,BA06,MP10,7.7,ug/m3,automatico
2016-12-10,05:00,Concórdia,BA06,MP10,13,ug/m3,automatico
2016-12-10,06:00,Concórdia,BA06,MP10,16.6,ug/m3,automatico
2016-12-10,07:00,Concórdia,BA06,MP10,22.2,ug/m3,automatico
2016-12-10,08:00,Concórdia,BA06,MP10,22.1,ug/m3,automatico
2016-12-10,09:00,Concórdia,BA06,MP10,15.3,ug/m3,automatico
2016-12-10,10:00,Concórdia,BA06,MP10,28.6,ug/m3,automatico
2016-12-10,11:00,Concórdia,BA06,MP10,25.5,ug/m3,automatico
2016-12-10,12:00,Concórdia,BA06,MP10,16.9,ug/m3,automatico
2016-12-10,13:00,Concórdia,BA06,MP10,24.6,ug/m3,automatico
2016-12-10,14:00,Concórdia,BA06,MP10,18.9,ug/m3,automatico
2016-12-10,15:00,Concórdia,BA06,MP10,15.7,ug/m3,automatico
2016-12-10,16:00,Concórdia,BA06,MP10,37.4,ug/m3,automatico
2016-12-10,17:00,Concórdia,BA06,MP10,22,ug/m3,automatico
2016-12-10,18:00,Concórdia,BA06,MP10,21,ug/m3,automatico
2016-12-10,19:00,Concórdia,BA06,MP10,24.7,ug/m3,automatico
2016-12-10,20:00,Concórdia,BA06,MP10,39.7,ug/m3,automatico
2016-12-10,21:00,Concórdia,BA06,MP10,27.1,ug/m3,automatico
2016-12-10,22:00,Concórdia,BA06,MP10,17,ug/m3,automatico
2016-12-10,23:00,Concórdia,BA06,MP10,14.6,ug/m3,automatico
2016-12-11,00:00,Concórdia,BA06,MP10,9.5,ug/m3,automatico
2016-12-11,01:00,Concórdia,BA06,MP10,18.6,ug/m3,automatico
2016-12-11,02:00,Concórdia,BA06,MP10,17.2,ug/m3,automatico
2016-12-11,03:00,Concórdia,BA06,MP10,21.5,ug/m3,automatico
2016-12-11,04:00,Concórdia,BA06,MP10,14.7,ug/m3,automatico
2016-12-11,05:00,Concórdia,BA06,MP10,19.2,ug/m3,automatico
2016-12-11,06:00,Concórdia,BA06,MP10,15.8,ug/m3,automatico
2016-12-11,07:00,Concórdia,BA06,MP10,24.9,ug/m3,automatico
2016-12-11,08:00,Concórdia,BA06,MP10,30.1,ug/m3,automatico
2016-12-11,09:00,Concórdia,BA06,MP10,32.6,ug/m3,automatico
2016-12-11,10:00,Concórdia,BA06,MP10,18.4,ug/m3,automatico
2016-12-11,11:00,Concórdia,BA06,MP10,15.5,ug/m3,automatico
2016-12-11,12:00,Concórdia,BA06,MP10,14.5,ug/m3,automatico
2016-12-11,13:00,Concórdia,BA06,MP10,14.5,ug/m3,automatico
2016-12-11,14:00,Concórdia,BA06,MP10,19.3,ug/m3,automatico
2016-12-11,15:00,Concórdia,BA06,MP10,17.8,ug/m3,automatico
2016-12-11,16:00,Concórdia,BA06,MP10,25,ug/m3,automatico
2016-12-11,17:00,Concórdia,BA06,MP10,43.8,ug/m3,automatico
2016-12-11,18:00,Concórdia,BA06,MP10,33.3,ug/m3,automatico
2016-12-11,19:00,Concórdia,BA06,MP10,30.3,ug/m3,automatico
2016-12-11,20:00,Concórdia,BA06,MP10,37.8,ug/m3,automatico
2016-12-11,21:00,Concórdia,BA06,MP10,30.8,ug/m3,automatico
