Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2017-08-13,09:00:00,IFPE,PE02,NO2,7.6,µg/m³,Automático
2017-08-13,10:00:00,IFPE,PE02,NO2,5.42,µg/m³,Automático
2017-08-13,11:00:00,IFPE,PE02,NO2,4.81,µg/m³,Automático
2017-08-13,12:00:00,IFPE,PE02,NO2,4.43,µg/m³,Automático
2017-08-13,13:00:00,IFPE,PE02,NO2,4.44,µg/m³,Automático
2017-08-13,14:00:00,IFPE,PE02,NO2,4.39,µg/m³,Automático
2017-08-13,15:00:00,IFPE,PE02,NO2,4.41,µg/m³,Automático
2017-08-13,16:00:00,IFPE,PE02,NO2,4.41,µg/m³,Automático
2017-08-13,17:00:00,IFPE,PE02,NO2,4.69,µg/m³,Automático
2017-08-13,18:00:00,IFPE,PE02,NO2,5.52,µg/m³,Automático
2017-08-13,19:00:00,IFPE,PE02,NO2,9.26,µg/m³,Automático
2017-08-13,20:00:00,IFPE,PE02,NO2,11.55,µg/m³,Automático
2017-08-13,21:00:00,IFPE,PE02,NO2,15.18,µg/m³,Automático
2017-08-13,22:00:00,IFPE,PE02,NO2,11.72,µg/m³,Automático
2017-08-13,23:00:00,IFPE,PE02,NO2,9.62,µg/m³,Automático
2017-08-14,00:00:00,IFPE,PE02,NO2,10.09,µg/m³,Automático
2017-08-14,01:00:00,IFPE,PE02,NO2,7.39,µg/m³,Automático
2017-08-14,02:00:00,IFPE,PE02,NO2,6.04,µg/m³,Automático
2017-08-14,03:00:00,IFPE,PE02,NO2,5.45,µg/m³,Automático
2017-08-14,04:00:00,IFPE,PE02,NO2,7.3,µg/m³,Automático
2017-08-14,05:00:00,IFPE,PE02,NO2,9.93,µg/m³,Automático
2017-08-14,06:00:00,IFPE,PE02,NO2,17.43,µg/m³,Automático
2017-08-14,07:00:00,IFPE,PE02,NO2,23.05,µg/m³,Automático
2017-08-14,08:00:00,IFPE,PE02,NO2,19.47,µg/m³,Automático
2017-08-14,09:00:00,IFPE,PE02,NO2,13.29,µg/m³,Automático
2017-08-14,10:00:00,IFPE,PE02,NO2,13.45,µg/m³,Automático
2017-08-14,11:00:00,IFPE,PE02,NO2,7.34,µg/m³,Automático
2017-08-14,12:00:00,IFPE,PE02,NO2,6,µg/m³,Automático
2017-08-14,13:00:00,IFPE,PE02,NO2,5.27,µg/m³,Automático
2017-08-14,16:00:00,IFPE,PE02,NO2,6.22,µg/m³,Automático
2017-08-14,17:00:00,IFPE,PE02,NO2,6.96,µg/m³,Automático
2017-08-14,18:00:00,IFPE,PE02,NO2,7.62,µg/m³,Automático
2017-08-14,19:00:00,IFPE,PE02,NO2,28.82,µg/m³,Automático
2017-08-14,20:00:00,IFPE,PE02,NO2,38.11,µg/m³,Automático
2017-08-14,21:00:00,IFPE,PE02,NO2,27.97,µg/m³,Automático
2017-08-14,22:00:00,IFPE,PE02,NO2,30.8,µg/m³,Automático
2017-08-14,23:00:00,IFPE,PE02,NO2,21.93,µg/m³,Automático
2017-08-15,00:00:00,IFPE,PE02,NO2,14.17,µg/m³,Automático
2017-08-15,01:00:00,IFPE,PE02,NO2,7.58,µg/m³,Automático
2017-08-15,02:00:00,IFPE,PE02,NO2,7.09,µg/m³,Automático
2017-08-15,03:00:00,IFPE,PE02,NO2,6.74,µg/m³,Automático
2017-08-15,04:00:00,IFPE,PE02,NO2,8.41,µg/m³,Automático
2017-08-15,05:00:00,IFPE,PE02,NO2,10.47,µg/m³,Automático
2017-08-15,06:00:00,IFPE,PE02,NO2,16.54,µg/m³,Automático
2017-08-15,07:00:00,IFPE,PE02,NO2,19.16,µg/m³,Automático
2017-08-15,08:00:00,IFPE,PE02,NO2,19.88,µg/m³,Automático
2017-08-15,09:00:00,IFPE,PE02,NO2,16.55,µg/m³,Automático
2017-08-15,10:00:00,IFPE,PE02,NO2,8.55,µg/m³,Automático
2017-08-15,11:00:00,IFPE,PE02,NO2,8.09,µg/m³,Automático
2017-08-15,12:00:00,IFPE,PE02,NO2,6.98,µg/m³,Automático
2017-08-15,13:00:00,IFPE,PE02,NO2,6.94,µg/m³,Automático
2017-08-15,14:00:00,IFPE,PE02,NO2,5.97,µg/m³,Automático
2017-08-15,15:00:00,IFPE,PE02,NO2,6.3,µg/m³,Automático
2017-08-15,16:00:00,IFPE,PE02,NO2,6.23,µg/m³,Automático
2017-08-15,17:00:00,IFPE,PE02,NO2,6.79,µg/m³,Automático
2017-08-15,18:00:00,IFPE,PE02,NO2,9.39,µg/m³,Automático
2017-08-15,19:00:00,IFPE,PE02,NO2,28.59,µg/m³,Automático
2017-08-15,20:00:00,IFPE,PE02,NO2,32.42,µg/m³,Automático
2017-08-15,21:00:00,IFPE,PE02,NO2,21.07,µg/m³,Automático
2017-08-15,22:00:00,IFPE,PE02,NO2,17.07,µg/m³,Automático
2017-08-15,23:00:00,IFPE,PE02,NO2,14.44,µg/m³,Automático
2017-08-16,00:00:00,IFPE,PE02,NO2,10.41,µg/m³,Automático
2017-08-16,01:00:00,IFPE,PE02,NO2,8.01,µg/m³,Automático
2017-08-16,02:00:00,IFPE,PE02,NO2,5.73,µg/m³,Automático
2017-08-16,03:00:00,IFPE,PE02,NO2,6.6,µg/m³,Automático
2017-08-16,04:00:00,IFPE,PE02,NO2,7.87,µg/m³,Automático
2017-08-16,05:00:00,IFPE,PE02,NO2,11.13,µg/m³,Automático
2017-08-16,06:00:00,IFPE,PE02,NO2,20.85,µg/m³,Automático
2017-08-16,07:00:00,IFPE,PE02,NO2,22.55,µg/m³,Automático
2017-08-16,08:00:00,IFPE,PE02,NO2,20.02,µg/m³,Automático
2017-08-16,09:00:00,IFPE,PE02,NO2,18.94,µg/m³,Automático
2017-08-16,10:00:00,IFPE,PE02,NO2,9.8,µg/m³,Automático
2017-08-16,11:00:00,IFPE,PE02,NO2,7.44,µg/m³,Automático
2017-08-16,12:00:00,IFPE,PE02,NO2,7.3,µg/m³,Automático
2017-08-16,13:00:00,IFPE,PE02,NO2,5.36,µg/m³,Automático
2017-08-16,14:00:00,IFPE,PE02,NO2,5.41,µg/m³,Automático
2017-08-16,15:00:00,IFPE,PE02,NO2,5.58,µg/m³,Automático
2017-08-16,16:00:00,IFPE,PE02,NO2,5.35,µg/m³,Automático
2017-08-16,17:00:00,IFPE,PE02,NO2,5.14,µg/m³,Automático
2017-08-16,18:00:00,IFPE,PE02,NO2,7.42,µg/m³,Automático
2017-08-16,19:00:00,IFPE,PE02,NO2,27.59,µg/m³,Automático
2017-08-16,20:00:00,IFPE,PE02,NO2,23.05,µg/m³,Automático
2017-08-16,21:00:00,IFPE,PE02,NO2,29.93,µg/m³,Automático
2017-08-16,22:00:00,IFPE,PE02,NO2,23.65,µg/m³,Automático
2017-08-16,23:00:00,IFPE,PE02,NO2,18.97,µg/m³,Automático
2017-08-17,00:00:00,IFPE,PE02,NO2,11.51,µg/m³,Automático
2017-08-17,01:00:00,IFPE,PE02,NO2,8.65,µg/m³,Automático
2017-08-17,02:00:00,IFPE,PE02,NO2,6.52,µg/m³,Automático
2017-08-17,03:00:00,IFPE,PE02,NO2,6.52,µg/m³,Automático
2017-08-17,04:00:00,IFPE,PE02,NO2,8.67,µg/m³,Automático
2017-08-17,05:00:00,IFPE,PE02,NO2,9.74,µg/m³,Automático
2017-08-17,06:00:00,IFPE,PE02,NO2,12.84,µg/m³,Automático
2017-08-17,07:00:00,IFPE,PE02,NO2,18.38,µg/m³,Automático
2017-08-17,08:00:00,IFPE,PE02,NO2,18.3,µg/m³,Automático
2017-08-17,09:00:00,IFPE,PE02,NO2,12.38,µg/m³,Automático
2017-08-17,10:00:00,IFPE,PE02,NO2,8.85,µg/m³,Automático
2017-08-17,11:00:00,IFPE,PE02,NO2,6.29,µg/m³,Automático
2017-08-17,12:00:00,IFPE,PE02,NO2,5.99,µg/m³,Automático
2017-08-17,13:00:00,IFPE,PE02,NO2,5.52,µg/m³,Automático
2017-08-17,14:00:00,IFPE,PE02,NO2,5.77,µg/m³,Automático
2017-08-17,15:00:00,IFPE,PE02,NO2,5.56,µg/m³,Automático
2017-08-17,16:00:00,IFPE,PE02,NO2,6.07,µg/m³,Automático
2017-08-17,17:00:00,IFPE,PE02,NO2,5.77,µg/m³,Automático
2017-08-17,18:00:00,IFPE,PE02,NO2,15.16,µg/m³,Automático
2017-08-17,19:00:00,IFPE,PE02,NO2,28.48,µg/m³,Automático
2017-08-17,20:00:00,IFPE,PE02,NO2,27.45,µg/m³,Automático
2017-08-17,21:00:00,IFPE,PE02,NO2,17.66,µg/m³,Automático
2017-08-17,22:00:00,IFPE,PE02,NO2,14.76,µg/m³,Automático
2017-08-17,23:00:00,IFPE,PE02,NO2,14.59,µg/m³,Automático
2017-08-18,00:00:00,IFPE,PE02,NO2,11.91,µg/m³,Automático
2017-08-18,01:00:00,IFPE,PE02,NO2,7.25,µg/m³,Automático
2017-08-18,02:00:00,IFPE,PE02,NO2,6.08,µg/m³,Automático
2017-08-18,03:00:00,IFPE,PE02,NO2,6.41,µg/m³,Automático
2017-08-18,04:00:00,IFPE,PE02,NO2,6.09,µg/m³,Automático
2017-08-18,05:00:00,IFPE,PE02,NO2,6.71,µg/m³,Automático
2017-08-18,06:00:00,IFPE,PE02,NO2,22.61,µg/m³,Automático
2017-08-18,07:00:00,IFPE,PE02,NO2,26.83,µg/m³,Automático
2017-08-18,08:00:00,IFPE,PE02,NO2,26.5,µg/m³,Automático
2017-08-18,09:00:00,IFPE,PE02,NO2,26.13,µg/m³,Automático
2017-08-18,10:00:00,IFPE,PE02,NO2,16.97,µg/m³,Automático
2017-08-18,11:00:00,IFPE,PE02,NO2,19.8,µg/m³,Automático
2017-08-18,12:00:00,IFPE,PE02,NO2,15.39,µg/m³,Automático
2017-08-18,13:00:00,IFPE,PE02,NO2,8.86,µg/m³,Automático
2017-08-18,14:00:00,IFPE,PE02,NO2,9.25,µg/m³,Automático
2017-08-18,15:00:00,IFPE,PE02,NO2,8.24,µg/m³,Automático
2017-08-18,16:00:00,IFPE,PE02,NO2,6.92,µg/m³,Automático
2017-08-18,17:00:00,IFPE,PE02,NO2,6.55,µg/m³,Automático
2017-08-18,18:00:00,IFPE,PE02,NO2,6.76,µg/m³,Automático
2017-08-18,19:00:00,IFPE,PE02,NO2,15.72,µg/m³,Automático
2017-08-18,20:00:00,IFPE,PE02,NO2,24.4,µg/m³,Automático
2017-08-18,21:00:00,IFPE,PE02,NO2,22.71,µg/m³,Automático
2017-08-18,22:00:00,IFPE,PE02,NO2,25.17,µg/m³,Automático
2017-08-18,23:00:00,IFPE,PE02,NO2,21.54,µg/m³,Automático
2017-08-19,00:00:00,IFPE,PE02,NO2,9.66,µg/m³,Automático
2017-08-19,01:00:00,IFPE,PE02,NO2,11.54,µg/m³,Automático
2017-08-19,02:00:00,IFPE,PE02,NO2,13.64,µg/m³,Automático
2017-08-19,03:00:00,IFPE,PE02,NO2,7.72,µg/m³,Automático
2017-08-19,04:00:00,IFPE,PE02,NO2,5,µg/m³,Automático
2017-08-19,05:00:00,IFPE,PE02,NO2,7.09,µg/m³,Automático
2017-08-19,06:00:00,IFPE,PE02,NO2,6.76,µg/m³,Automático
2017-08-19,07:00:00,IFPE,PE02,NO2,21.01,µg/m³,Automático
2017-08-19,08:00:00,IFPE,PE02,NO2,24.42,µg/m³,Automático
2017-08-19,09:00:00,IFPE,PE02,NO2,8.58,µg/m³,Automático
2017-08-19,10:00:00,IFPE,PE02,NO2,9.34,µg/m³,Automático
2017-08-19,11:00:00,IFPE,PE02,NO2,9.8,µg/m³,Automático
2017-08-19,12:00:00,IFPE,PE02,NO2,8.84,µg/m³,Automático
2017-08-19,13:00:00,IFPE,PE02,NO2,5.62,µg/m³,Automático
2017-08-19,14:00:00,IFPE,PE02,NO2,5.37,µg/m³,Automático
2017-08-19,15:00:00,IFPE,PE02,NO2,8.29,µg/m³,Automático
2017-08-19,16:00:00,IFPE,PE02,NO2,6.68,µg/m³,Automático
2017-08-19,17:00:00,IFPE,PE02,NO2,7.01,µg/m³,Automático
2017-08-19,18:00:00,IFPE,PE02,NO2,25.53,µg/m³,Automático
2017-08-19,19:00:00,IFPE,PE02,NO2,21.02,µg/m³,Automático
2017-08-19,20:00:00,IFPE,PE02,NO2,15.15,µg/m³,Automático
2017-08-19,21:00:00,IFPE,PE02,NO2,13.72,µg/m³,Automático
2017-08-19,22:00:00,IFPE,PE02,NO2,14.02,µg/m³,Automático
2017-08-19,23:00:00,IFPE,PE02,NO2,17.12,µg/m³,Automático
2017-08-20,00:00:00,IFPE,PE02,NO2,19.47,µg/m³,Automático
2017-08-20,01:00:00,IFPE,PE02,NO2,9.02,µg/m³,Automático
2017-08-20,02:00:00,IFPE,PE02,NO2,5.97,µg/m³,Automático
2017-08-20,03:00:00,IFPE,PE02,NO2,5.36,µg/m³,Automático
2017-08-20,04:00:00,IFPE,PE02,NO2,4.94,µg/m³,Automático
2017-08-20,05:00:00,IFPE,PE02,NO2,6.25,µg/m³,Automático
2017-08-20,06:00:00,IFPE,PE02,NO2,6.24,µg/m³,Automático
2017-08-20,07:00:00,IFPE,PE02,NO2,5.28,µg/m³,Automático
2017-08-20,08:00:00,IFPE,PE02,NO2,4.81,µg/m³,Automático
2017-08-20,09:00:00,IFPE,PE02,NO2,3.8,µg/m³,Automático
2017-08-20,10:00:00,IFPE,PE02,NO2,4.2,µg/m³,Automático
2017-08-20,11:00:00,IFPE,PE02,NO2,4.27,µg/m³,Automático
2017-08-20,12:00:00,IFPE,PE02,NO2,4.91,µg/m³,Automático
2017-08-20,13:00:00,IFPE,PE02,NO2,4.51,µg/m³,Automático
2017-08-20,14:00:00,IFPE,PE02,NO2,3.99,µg/m³,Automático
2017-08-20,15:00:00,IFPE,PE02,NO2,4.41,µg/m³,Automático
2017-08-20,16:00:00,IFPE,PE02,NO2,4.42,µg/m³,Automático
2017-08-20,17:00:00,IFPE,PE02,NO2,4.43,µg/m³,Automático
2017-08-20,18:00:00,IFPE,PE02,NO2,5.7,µg/m³,Automático
2017-08-20,19:00:00,IFPE,PE02,NO2,19.19,µg/m³,Automático
2017-08-20,20:00:00,IFPE,PE02,NO2,16.8,µg/m³,Automático
2017-08-20,21:00:00,IFPE,PE02,NO2,12.22,µg/m³,Automático
2017-08-20,22:00:00,IFPE,PE02,NO2,17.5,µg/m³,Automático
2017-08-20,23:00:00,IFPE,PE02,NO2,19.5,µg/m³,Automático
2017-08-21,00:00:00,IFPE,PE02,NO2,17.58,µg/m³,Automático
2017-08-21,01:00:00,IFPE,PE02,NO2,10.06,µg/m³,Automático
2017-08-21,02:00:00,IFPE,PE02,NO2,7.17,µg/m³,Automático
2017-08-21,03:00:00,IFPE,PE02,NO2,6.56,µg/m³,Automático
2017-08-21,04:00:00,IFPE,PE02,NO2,7.35,µg/m³,Automático
2017-08-21,05:00:00,IFPE,PE02,NO2,12.31,µg/m³,Automático
2017-08-21,06:00:00,IFPE,PE02,NO2,16.69,µg/m³,Automático
2017-08-21,07:00:00,IFPE,PE02,NO2,19.56,µg/m³,Automático
2017-08-21,08:00:00,IFPE,PE02,NO2,16.01,µg/m³,Automático
2017-08-21,09:00:00,IFPE,PE02,NO2,7.66,µg/m³,Automático
2017-08-21,10:00:00,IFPE,PE02,NO2,6.25,µg/m³,Automático
2017-08-21,11:00:00,IFPE,PE02,NO2,6.59,µg/m³,Automático
2017-08-21,12:00:00,IFPE,PE02,NO2,5.98,µg/m³,Automático
2017-08-21,13:00:00,IFPE,PE02,NO2,4.66,µg/m³,Automático
2017-08-21,14:00:00,IFPE,PE02,NO2,4.89,µg/m³,Automático
2017-08-21,15:00:00,IFPE,PE02,NO2,5.48,µg/m³,Automático
2017-08-21,16:00:00,IFPE,PE02,NO2,4.67,µg/m³,Automático
2017-08-21,17:00:00,IFPE,PE02,NO2,4.71,µg/m³,Automático
2017-08-21,18:00:00,IFPE,PE02,NO2,6.02,µg/m³,Automático
2017-08-21,19:00:00,IFPE,PE02,NO2,16.11,µg/m³,Automático
2017-08-21,20:00:00,IFPE,PE02,NO2,12.36,µg/m³,Automático
2017-08-21,21:00:00,IFPE,PE02,NO2,17.87,µg/m³,Automático
2017-08-21,22:00:00,IFPE,PE02,NO2,25.01,µg/m³,Automático
2017-08-21,23:00:00,IFPE,PE02,NO2,18.16,µg/m³,Automático
2017-08-22,00:00:00,IFPE,PE02,NO2,16.86,µg/m³,Automático
2017-08-22,01:00:00,IFPE,PE02,NO2,8.22,µg/m³,Automático
2017-08-22,02:00:00,IFPE,PE02,NO2,7.92,µg/m³,Automático
2017-08-22,03:00:00,IFPE,PE02,NO2,6.93,µg/m³,Automático
2017-08-22,04:00:00,IFPE,PE02,NO2,9.28,µg/m³,Automático
2017-08-22,05:00:00,IFPE,PE02,NO2,19.54,µg/m³,Automático
2017-08-22,06:00:00,IFPE,PE02,NO2,22.12,µg/m³,Automático
2017-08-22,07:00:00,IFPE,PE02,NO2,20.66,µg/m³,Automático
2017-08-22,08:00:00,IFPE,PE02,NO2,16.24,µg/m³,Automático
2017-08-22,09:00:00,IFPE,PE02,NO2,6.71,µg/m³,Automático
2017-08-22,10:00:00,IFPE,PE02,NO2,4.6,µg/m³,Automático
2017-08-22,11:00:00,IFPE,PE02,NO2,4.32,µg/m³,Automático
2017-08-22,12:00:00,IFPE,PE02,NO2,4.23,µg/m³,Automático
2017-08-22,13:00:00,IFPE,PE02,NO2,4.29,µg/m³,Automático
2017-08-22,14:00:00,IFPE,PE02,NO2,4.11,µg/m³,Automático
2017-08-22,15:00:00,IFPE,PE02,NO2,4.44,µg/m³,Automático
2017-08-22,16:00:00,IFPE,PE02,NO2,4.92,µg/m³,Automático
2017-08-22,17:00:00,IFPE,PE02,NO2,31.94,µg/m³,Automático
2017-08-22,18:00:00,IFPE,PE02,NO2,18.67,µg/m³,Automático
2017-08-22,19:00:00,IFPE,PE02,NO2,31.17,µg/m³,Automático
2017-08-22,20:00:00,IFPE,PE02,NO2,14.87,µg/m³,Automático
2017-08-22,21:00:00,IFPE,PE02,NO2,23.12,µg/m³,Automático
2017-08-22,22:00:00,IFPE,PE02,NO2,19.39,µg/m³,Automático
2017-08-22,23:00:00,IFPE,PE02,NO2,24.03,µg/m³,Automático
2017-08-23,00:00:00,IFPE,PE02,NO2,11.22,µg/m³,Automático
2017-08-23,01:00:00,IFPE,PE02,NO2,9.89,µg/m³,Automático
2017-08-23,02:00:00,IFPE,PE02,NO2,9.07,µg/m³,Automático
2017-08-23,03:00:00,IFPE,PE02,NO2,7.73,µg/m³,Automático
2017-08-23,04:00:00,IFPE,PE02,NO2,10.19,µg/m³,Automático
2017-08-23,05:00:00,IFPE,PE02,NO2,17.57,µg/m³,Automático
2017-08-23,06:00:00,IFPE,PE02,NO2,20.25,µg/m³,Automático
2017-08-23,07:00:00,IFPE,PE02,NO2,28.35,µg/m³,Automático
2017-08-23,08:00:00,IFPE,PE02,NO2,10.57,µg/m³,Automático
2017-08-23,09:00:00,IFPE,PE02,NO2,5.81,µg/m³,Automático
2017-08-23,10:00:00,IFPE,PE02,NO2,4.98,µg/m³,Automático
2017-08-23,11:00:00,IFPE,PE02,NO2,4.34,µg/m³,Automático
2017-08-23,12:00:00,IFPE,PE02,NO2,4.11,µg/m³,Automático
2017-08-23,13:00:00,IFPE,PE02,NO2,4.12,µg/m³,Automático
2017-08-23,14:00:00,IFPE,PE02,NO2,4.24,µg/m³,Automático
2017-08-23,15:00:00,IFPE,PE02,NO2,4.33,µg/m³,Automático
2017-08-23,16:00:00,IFPE,PE02,NO2,5.11,µg/m³,Automático
2017-08-23,17:00:00,IFPE,PE02,NO2,4.53,µg/m³,Automático
2017-08-23,18:00:00,IFPE,PE02,NO2,9.03,µg/m³,Automático
2017-08-23,19:00:00,IFPE,PE02,NO2,28.14,µg/m³,Automático
2017-08-23,20:00:00,IFPE,PE02,NO2,28.47,µg/m³,Automático
2017-08-23,21:00:00,IFPE,PE02,NO2,19.16,µg/m³,Automático
2017-08-23,22:00:00,IFPE,PE02,NO2,20.63,µg/m³,Automático
2017-08-23,23:00:00,IFPE,PE02,NO2,25.31,µg/m³,Automático
2017-08-24,00:00:00,IFPE,PE02,NO2,17.34,µg/m³,Automático
2017-08-24,01:00:00,IFPE,PE02,NO2,14.27,µg/m³,Automático
2017-08-24,02:00:00,IFPE,PE02,NO2,9.23,µg/m³,Automático
2017-08-24,03:00:00,IFPE,PE02,NO2,11.5,µg/m³,Automático
2017-08-24,04:00:00,IFPE,PE02,NO2,9.76,µg/m³,Automático
2017-08-24,05:00:00,IFPE,PE02,NO2,17.36,µg/m³,Automático
2017-08-24,06:00:00,IFPE,PE02,NO2,23.5,µg/m³,Automático
2017-08-24,07:00:00,IFPE,PE02,NO2,26.27,µg/m³,Automático
2017-08-24,08:00:00,IFPE,PE02,NO2,9.93,µg/m³,Automático
2017-08-24,09:00:00,IFPE,PE02,NO2,5.3,µg/m³,Automático
2017-08-24,10:00:00,IFPE,PE02,NO2,4.32,µg/m³,Automático
2017-08-24,11:00:00,IFPE,PE02,NO2,3.9,µg/m³,Automático
2017-08-24,12:00:00,IFPE,PE02,NO2,4.16,µg/m³,Automático
2017-08-24,13:00:00,IFPE,PE02,NO2,3.97,µg/m³,Automático
2017-08-24,14:00:00,IFPE,PE02,NO2,3.63,µg/m³,Automático
2017-08-24,15:00:00,IFPE,PE02,NO2,4.27,µg/m³,Automático
2017-08-24,16:00:00,IFPE,PE02,NO2,4.88,µg/m³,Automático
2017-08-24,17:00:00,IFPE,PE02,NO2,5.56,µg/m³,Automático
2017-08-24,18:00:00,IFPE,PE02,NO2,6.64,µg/m³,Automático
2017-08-24,19:00:00,IFPE,PE02,NO2,16.32,µg/m³,Automático
2017-08-24,20:00:00,IFPE,PE02,NO2,8.79,µg/m³,Automático
2017-08-24,21:00:00,IFPE,PE02,NO2,9.83,µg/m³,Automático
2017-08-24,22:00:00,IFPE,PE02,NO2,9.15,µg/m³,Automático
2017-08-24,23:00:00,IFPE,PE02,NO2,23.09,µg/m³,Automático
2017-08-25,00:00:00,IFPE,PE02,NO2,12.5,µg/m³,Automático
2017-08-25,01:00:00,IFPE,PE02,NO2,8.47,µg/m³,Automático
2017-08-25,02:00:00,IFPE,PE02,NO2,8.77,µg/m³,Automático
2017-08-25,03:00:00,IFPE,PE02,NO2,9.38,µg/m³,Automático
2017-08-25,04:00:00,IFPE,PE02,NO2,9.43,µg/m³,Automático
2017-08-25,05:00:00,IFPE,PE02,NO2,13.89,µg/m³,Automático
2017-08-25,06:00:00,IFPE,PE02,NO2,20.08,µg/m³,Automático
2017-08-25,07:00:00,IFPE,PE02,NO2,5.9,µg/m³,Automático
2017-08-25,08:00:00,IFPE,PE02,NO2,4.67,µg/m³,Automático
2017-08-25,09:00:00,IFPE,PE02,NO2,4.24,µg/m³,Automático
2017-08-25,10:00:00,IFPE,PE02,NO2,4.21,µg/m³,Automático
2017-08-25,11:00:00,IFPE,PE02,NO2,3.94,µg/m³,Automático
2017-08-25,12:00:00,IFPE,PE02,NO2,4.37,µg/m³,Automático
2017-08-25,13:00:00,IFPE,PE02,NO2,3.81,µg/m³,Automático
2017-08-25,14:00:00,IFPE,PE02,NO2,4,µg/m³,Automático
2017-08-25,15:00:00,IFPE,PE02,NO2,3.55,µg/m³,Automático
2017-08-25,16:00:00,IFPE,PE02,NO2,3.69,µg/m³,Automático
2017-08-25,17:00:00,IFPE,PE02,NO2,4.89,µg/m³,Automático
2017-08-25,18:00:00,IFPE,PE02,NO2,5.07,µg/m³,Automático
2017-08-25,19:00:00,IFPE,PE02,NO2,6.14,µg/m³,Automático
2017-08-25,20:00:00,IFPE,PE02,NO2,4.41,µg/m³,Automático
2017-08-25,21:00:00,IFPE,PE02,NO2,4.54,µg/m³,Automático
2017-08-25,22:00:00,IFPE,PE02,NO2,10.01,µg/m³,Automático
2017-08-25,23:00:00,IFPE,PE02,NO2,14.69,µg/m³,Automático
2017-08-26,00:00:00,IFPE,PE02,NO2,14.29,µg/m³,Automático
2017-08-26,01:00:00,IFPE,PE02,NO2,8.96,µg/m³,Automático
2017-08-26,02:00:00,IFPE,PE02,NO2,6.8,µg/m³,Automático
2017-08-26,03:00:00,IFPE,PE02,NO2,6.42,µg/m³,Automático
2017-08-26,04:00:00,IFPE,PE02,NO2,6.73,µg/m³,Automático
2017-08-26,05:00:00,IFPE,PE02,NO2,11.25,µg/m³,Automático
2017-08-26,06:00:00,IFPE,PE02,NO2,21.39,µg/m³,Automático
2017-08-26,07:00:00,IFPE,PE02,NO2,27.07,µg/m³,Automático
2017-08-26,08:00:00,IFPE,PE02,NO2,21.34,µg/m³,Automático
2017-08-26,09:00:00,IFPE,PE02,NO2,16.52,µg/m³,Automático
2017-08-26,10:00:00,IFPE,PE02,NO2,9.03,µg/m³,Automático
2017-08-26,11:00:00,IFPE,PE02,NO2,12.93,µg/m³,Automático
2017-08-26,12:00:00,IFPE,PE02,NO2,6.93,µg/m³,Automático
2017-08-26,13:00:00,IFPE,PE02,NO2,4.22,µg/m³,Automático
2017-08-26,14:00:00,IFPE,PE02,NO2,3.44,µg/m³,Automático
2017-08-26,15:00:00,IFPE,PE02,NO2,5.13,µg/m³,Automático
2017-08-26,16:00:00,IFPE,PE02,NO2,3.73,µg/m³,Automático
2017-08-26,17:00:00,IFPE,PE02,NO2,3.58,µg/m³,Automático
2017-08-26,18:00:00,IFPE,PE02,NO2,4.27,µg/m³,Automático
2017-08-26,19:00:00,IFPE,PE02,NO2,4.35,µg/m³,Automático
2017-08-26,20:00:00,IFPE,PE02,NO2,19,µg/m³,Automático
2017-08-26,21:00:00,IFPE,PE02,NO2,16.23,µg/m³,Automático
2017-08-26,22:00:00,IFPE,PE02,NO2,18.55,µg/m³,Automático
2017-08-26,23:00:00,IFPE,PE02,NO2,11.14,µg/m³,Automático
2017-08-27,00:00:00,IFPE,PE02,NO2,8.54,µg/m³,Automático
2017-08-27,01:00:00,IFPE,PE02,NO2,7.72,µg/m³,Automático
2017-08-27,02:00:00,IFPE,PE02,NO2,4.82,µg/m³,Automático
2017-08-27,03:00:00,IFPE,PE02,NO2,4.57,µg/m³,Automático
2017-08-27,04:00:00,IFPE,PE02,NO2,5.52,µg/m³,Automático
2017-08-27,05:00:00,IFPE,PE02,NO2,7.79,µg/m³,Automático
2017-08-27,06:00:00,IFPE,PE02,NO2,10.93,µg/m³,Automático
2017-08-27,07:00:00,IFPE,PE02,NO2,12.24,µg/m³,Automático
2017-08-27,08:00:00,IFPE,PE02,NO2,13.55,µg/m³,Automático
2017-08-27,09:00:00,IFPE,PE02,NO2,9.34,µg/m³,Automático
2017-08-27,10:00:00,IFPE,PE02,NO2,7.43,µg/m³,Automático
2017-08-27,11:00:00,IFPE,PE02,NO2,3.42,µg/m³,Automático
2017-08-27,12:00:00,IFPE,PE02,NO2,3.41,µg/m³,Automático
2017-08-27,13:00:00,IFPE,PE02,NO2,3.23,µg/m³,Automático
2017-08-27,14:00:00,IFPE,PE02,NO2,3.28,µg/m³,Automático
2017-08-27,15:00:00,IFPE,PE02,NO2,3.29,µg/m³,Automático
2017-08-27,16:00:00,IFPE,PE02,NO2,3.15,µg/m³,Automático
2017-08-27,17:00:00,IFPE,PE02,NO2,3.83,µg/m³,Automático
2017-08-27,18:00:00,IFPE,PE02,NO2,3.82,µg/m³,Automático
2017-08-27,19:00:00,IFPE,PE02,NO2,20.56,µg/m³,Automático
2017-08-27,20:00:00,IFPE,PE02,NO2,19.13,µg/m³,Automático
2017-08-27,21:00:00,IFPE,PE02,NO2,18.83,µg/m³,Automático
2017-08-27,22:00:00,IFPE,PE02,NO2,16.27,µg/m³,Automático
2017-08-27,23:00:00,IFPE,PE02,NO2,13.19,µg/m³,Automático
