Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2020-04-11,14:00:00,Gaibu,PE01,SO2,3.36,µg/m³,Automático
2020-04-11,15:00:00,Gaibu,PE01,SO2,3.53,µg/m³,Automático
2020-04-11,16:00:00,Gaibu,PE01,SO2,3.71,µg/m³,Automático
2020-04-11,17:00:00,Gaibu,PE01,SO2,3.4,µg/m³,Automático
2020-04-11,18:00:00,Gaibu,PE01,SO2,3.71,µg/m³,Automático
2020-04-11,19:00:00,Gaibu,PE01,SO2,3.65,µg/m³,Automático
2020-04-11,20:00:00,Gaibu,PE01,SO2,3.49,µg/m³,Automático
2020-04-11,21:00:00,Gaibu,PE01,SO2,3.28,µg/m³,Automático
2020-04-11,22:00:00,Gaibu,PE01,SO2,3.25,µg/m³,Automático
2020-04-11,23:00:00,Gaibu,PE01,SO2,3.39,µg/m³,Automático
2020-04-12,00:00:00,Gaibu,PE01,SO2,3.58,µg/m³,Automático
2020-04-12,01:00:00,Gaibu,PE01,SO2,3.33,µg/m³,Automático
2020-04-12,02:00:00,Gaibu,PE01,SO2,3.46,µg/m³,Automático
2020-04-12,03:00:00,Gaibu,PE01,SO2,3.38,µg/m³,Automático
2020-04-12,04:00:00,Gaibu,PE01,SO2,2.86,µg/m³,Automático
2020-04-12,05:00:00,Gaibu,PE01,SO2,2.85,µg/m³,Automático
2020-04-12,06:00:00,Gaibu,PE01,SO2,3.11,µg/m³,Automático
2020-04-12,07:00:00,Gaibu,PE01,SO2,3.15,µg/m³,Automático
2020-04-12,08:00:00,Gaibu,PE01,SO2,3.13,µg/m³,Automático
2020-04-12,09:00:00,Gaibu,PE01,SO2,3.29,µg/m³,Automático
2020-04-12,10:00:00,Gaibu,PE01,SO2,3.26,µg/m³,Automático
2020-04-12,11:00:00,Gaibu,PE01,SO2,3.07,µg/m³,Automático
2020-04-12,12:00:00,Gaibu,PE01,SO2,3.14,µg/m³,Automático
2020-04-12,13:00:00,Gaibu,PE01,SO2,3.34,µg/m³,Automático
2020-04-12,14:00:00,Gaibu,PE01,SO2,3.01,µg/m³,Automático
2020-04-12,15:00:00,Gaibu,PE01,SO2,2.92,µg/m³,Automático
2020-04-12,16:00:00,Gaibu,PE01,SO2,3.34,µg/m³,Automático
2020-04-12,17:00:00,Gaibu,PE01,SO2,3.05,µg/m³,Automático
2020-04-12,18:00:00,Gaibu,PE01,SO2,2.94,µg/m³,Automático
2020-04-12,19:00:00,Gaibu,PE01,SO2,3.15,µg/m³,Automático
2020-04-12,20:00:00,Gaibu,PE01,SO2,3.09,µg/m³,Automático
2020-04-12,21:00:00,Gaibu,PE01,SO2,3.13,µg/m³,Automático
2020-04-12,22:00:00,Gaibu,PE01,SO2,3.09,µg/m³,Automático
2020-04-12,23:00:00,Gaibu,PE01,SO2,2.94,µg/m³,Automático
2020-04-13,00:00:00,Gaibu,PE01,SO2,3.15,µg/m³,Automático
2020-04-13,01:00:00,Gaibu,PE01,SO2,3.01,µg/m³,Automático
2020-04-13,02:00:00,Gaibu,PE01,SO2,3.11,µg/m³,Automático
2020-04-13,03:00:00,Gaibu,PE01,SO2,3.01,µg/m³,Automático
2020-04-13,04:00:00,Gaibu,PE01,SO2,2.94,µg/m³,Automático
2020-04-13,05:00:00,Gaibu,PE01,SO2,3.22,µg/m³,Automático
2020-04-13,06:00:00,Gaibu,PE01,SO2,3.34,µg/m³,Automático
2020-04-13,07:00:00,Gaibu,PE01,SO2,3.27,µg/m³,Automático
2020-04-13,08:00:00,Gaibu,PE01,SO2,3.21,µg/m³,Automático
2020-04-13,09:00:00,Gaibu,PE01,SO2,3.56,µg/m³,Automático
2020-04-13,10:00:00,Gaibu,PE01,SO2,3.48,µg/m³,Automático
2020-04-13,11:00:00,Gaibu,PE01,SO2,3.33,µg/m³,Automático
2020-04-13,12:00:00,Gaibu,PE01,SO2,3.18,µg/m³,Automático
2020-04-13,13:00:00,Gaibu,PE01,SO2,3.27,µg/m³,Automático
2020-04-13,14:00:00,Gaibu,PE01,SO2,3.01,µg/m³,Automático
2020-04-13,15:00:00,Gaibu,PE01,SO2,3.1,µg/m³,Automático
2020-04-13,16:00:00,Gaibu,PE01,SO2,3.53,µg/m³,Automático
2020-04-13,17:00:00,Gaibu,PE01,SO2,3.78,µg/m³,Automático
2020-04-13,18:00:00,Gaibu,PE01,SO2,3.55,µg/m³,Automático
2020-04-13,19:00:00,Gaibu,PE01,SO2,3.47,µg/m³,Automático
2020-04-13,20:00:00,Gaibu,PE01,SO2,3.23,µg/m³,Automático
2020-04-13,21:00:00,Gaibu,PE01,SO2,3.25,µg/m³,Automático
2020-04-13,22:00:00,Gaibu,PE01,SO2,2.98,µg/m³,Automático
2020-04-13,23:00:00,Gaibu,PE01,SO2,3.05,µg/m³,Automático
2020-04-14,00:00:00,Gaibu,PE01,SO2,3.13,µg/m³,Automático
2020-04-14,01:00:00,Gaibu,PE01,SO2,3.44,µg/m³,Automático
2020-04-14,02:00:00,Gaibu,PE01,SO2,3.44,µg/m³,Automático
2020-04-14,03:00:00,Gaibu,PE01,SO2,3.59,µg/m³,Automático
2020-04-14,04:00:00,Gaibu,PE01,SO2,3.61,µg/m³,Automático
2020-04-14,05:00:00,Gaibu,PE01,SO2,3.85,µg/m³,Automático
2020-04-14,06:00:00,Gaibu,PE01,SO2,3.9,µg/m³,Automático
2020-04-14,07:00:00,Gaibu,PE01,SO2,3.94,µg/m³,Automático
2020-04-14,08:00:00,Gaibu,PE01,SO2,3.71,µg/m³,Automático
2020-04-14,09:00:00,Gaibu,PE01,SO2,3.87,µg/m³,Automático
2020-04-14,10:00:00,Gaibu,PE01,SO2,3.88,µg/m³,Automático
2020-04-14,11:00:00,Gaibu,PE01,SO2,3.84,µg/m³,Automático
2020-04-14,12:00:00,Gaibu,PE01,SO2,4.18,µg/m³,Automático
2020-04-14,13:00:00,Gaibu,PE01,SO2,3.93,µg/m³,Automático
2020-04-14,14:00:00,Gaibu,PE01,SO2,4.16,µg/m³,Automático
2020-04-14,15:00:00,Gaibu,PE01,SO2,4.22,µg/m³,Automático
2020-04-14,16:00:00,Gaibu,PE01,SO2,4.3,µg/m³,Automático
2020-04-14,17:00:00,Gaibu,PE01,SO2,4.02,µg/m³,Automático
2020-04-14,18:00:00,Gaibu,PE01,SO2,4.12,µg/m³,Automático
2020-04-14,19:00:00,Gaibu,PE01,SO2,3.79,µg/m³,Automático
2020-04-14,20:00:00,Gaibu,PE01,SO2,3.36,µg/m³,Automático
2020-04-14,21:00:00,Gaibu,PE01,SO2,3.77,µg/m³,Automático
2020-04-14,22:00:00,Gaibu,PE01,SO2,3.74,µg/m³,Automático
2020-04-14,23:00:00,Gaibu,PE01,SO2,3.57,µg/m³,Automático
2020-04-15,00:00:00,Gaibu,PE01,SO2,3.81,µg/m³,Automático
2020-04-15,01:00:00,Gaibu,PE01,SO2,3.32,µg/m³,Automático
2020-04-15,02:00:00,Gaibu,PE01,SO2,3.14,µg/m³,Automático
2020-04-15,03:00:00,Gaibu,PE01,SO2,2.95,µg/m³,Automático
2020-04-15,04:00:00,Gaibu,PE01,SO2,2.71,µg/m³,Automático
2020-04-15,05:00:00,Gaibu,PE01,SO2,2.69,µg/m³,Automático
2020-04-15,06:00:00,Gaibu,PE01,SO2,2.64,µg/m³,Automático
2020-04-15,07:00:00,Gaibu,PE01,SO2,2.65,µg/m³,Automático
2020-04-15,08:00:00,Gaibu,PE01,SO2,2.68,µg/m³,Automático
2020-04-15,09:00:00,Gaibu,PE01,SO2,3.09,µg/m³,Automático
2020-04-15,10:00:00,Gaibu,PE01,SO2,3.01,µg/m³,Automático
2020-04-15,11:00:00,Gaibu,PE01,SO2,2.86,µg/m³,Automático
2020-04-15,12:00:00,Gaibu,PE01,SO2,2.75,µg/m³,Automático
2020-04-15,13:00:00,Gaibu,PE01,SO2,2.76,µg/m³,Automático
2020-04-15,14:00:00,Gaibu,PE01,SO2,2.9,µg/m³,Automático
2020-04-15,15:00:00,Gaibu,PE01,SO2,2.85,µg/m³,Automático
2020-04-15,16:00:00,Gaibu,PE01,SO2,3.12,µg/m³,Automático
2020-04-15,17:00:00,Gaibu,PE01,SO2,3.14,µg/m³,Automático
2020-04-15,18:00:00,Gaibu,PE01,SO2,3.36,µg/m³,Automático
2020-04-15,19:00:00,Gaibu,PE01,SO2,3.12,µg/m³,Automático
2020-04-15,20:00:00,Gaibu,PE01,SO2,3.3,µg/m³,Automático
2020-04-15,21:00:00,Gaibu,PE01,SO2,2.87,µg/m³,Automático
2020-04-15,22:00:00,Gaibu,PE01,SO2,2.91,µg/m³,Automático
2020-04-15,23:00:00,Gaibu,PE01,SO2,3.12,µg/m³,Automático
2020-04-16,00:00:00,Gaibu,PE01,SO2,2.98,µg/m³,Automático
2020-04-16,01:00:00,Gaibu,PE01,SO2,3.32,µg/m³,Automático
2020-04-16,02:00:00,Gaibu,PE01,SO2,3.89,µg/m³,Automático
2020-04-16,03:00:00,Gaibu,PE01,SO2,3.92,µg/m³,Automático
2020-04-16,04:00:00,Gaibu,PE01,SO2,4.02,µg/m³,Automático
2020-04-16,05:00:00,Gaibu,PE01,SO2,4.26,µg/m³,Automático
2020-04-16,06:00:00,Gaibu,PE01,SO2,4.44,µg/m³,Automático
2020-04-16,07:00:00,Gaibu,PE01,SO2,4.31,µg/m³,Automático
2020-04-16,08:00:00,Gaibu,PE01,SO2,4.07,µg/m³,Automático
2020-04-16,09:00:00,Gaibu,PE01,SO2,4.21,µg/m³,Automático
2020-04-16,10:00:00,Gaibu,PE01,SO2,4.17,µg/m³,Automático
2020-04-16,11:00:00,Gaibu,PE01,SO2,3.91,µg/m³,Automático
2020-04-16,12:00:00,Gaibu,PE01,SO2,4.01,µg/m³,Automático
2020-04-16,13:00:00,Gaibu,PE01,SO2,4.18,µg/m³,Automático
2020-04-16,14:00:00,Gaibu,PE01,SO2,4.1,µg/m³,Automático
2020-04-16,15:00:00,Gaibu,PE01,SO2,4.03,µg/m³,Automático
2020-04-16,16:00:00,Gaibu,PE01,SO2,4.05,µg/m³,Automático
2020-04-16,17:00:00,Gaibu,PE01,SO2,4.29,µg/m³,Automático
2020-04-16,18:00:00,Gaibu,PE01,SO2,4.23,µg/m³,Automático
2020-04-16,19:00:00,Gaibu,PE01,SO2,4.15,µg/m³,Automático
2020-04-16,20:00:00,Gaibu,PE01,SO2,4.39,µg/m³,Automático
2020-04-16,21:00:00,Gaibu,PE01,SO2,4.28,µg/m³,Automático
2020-04-16,22:00:00,Gaibu,PE01,SO2,4.17,µg/m³,Automático
2020-04-16,23:00:00,Gaibu,PE01,SO2,4.18,µg/m³,Automático
2020-04-17,00:00:00,Gaibu,PE01,SO2,4.23,µg/m³,Automático
2020-04-17,01:00:00,Gaibu,PE01,SO2,4.01,µg/m³,Automático
2020-04-17,02:00:00,Gaibu,PE01,SO2,3.74,µg/m³,Automático
2020-04-17,03:00:00,Gaibu,PE01,SO2,3.68,µg/m³,Automático
2020-04-17,04:00:00,Gaibu,PE01,SO2,3.47,µg/m³,Automático
2020-04-17,05:00:00,Gaibu,PE01,SO2,3.29,µg/m³,Automático
2020-04-17,06:00:00,Gaibu,PE01,SO2,3.5,µg/m³,Automático
2020-04-17,07:00:00,Gaibu,PE01,SO2,3.33,µg/m³,Automático
2020-04-17,08:00:00,Gaibu,PE01,SO2,3.55,µg/m³,Automático
2020-04-17,09:00:00,Gaibu,PE01,SO2,3.62,µg/m³,Automático
2020-04-17,10:00:00,Gaibu,PE01,SO2,3.58,µg/m³,Automático
2020-04-17,11:00:00,Gaibu,PE01,SO2,3.87,µg/m³,Automático
2020-04-17,12:00:00,Gaibu,PE01,SO2,3.52,µg/m³,Automático
2020-04-17,13:00:00,Gaibu,PE01,SO2,3.34,µg/m³,Automático
2020-04-17,14:00:00,Gaibu,PE01,SO2,3.3,µg/m³,Automático
2020-04-17,15:00:00,Gaibu,PE01,SO2,3.74,µg/m³,Automático
2020-04-17,16:00:00,Gaibu,PE01,SO2,3.56,µg/m³,Automático
2020-04-17,17:00:00,Gaibu,PE01,SO2,3.3,µg/m³,Automático
2020-04-17,18:00:00,Gaibu,PE01,SO2,3.56,µg/m³,Automático
2020-04-17,19:00:00,Gaibu,PE01,SO2,3.6,µg/m³,Automático
2020-04-17,20:00:00,Gaibu,PE01,SO2,3.61,µg/m³,Automático
2020-04-17,21:00:00,Gaibu,PE01,SO2,3.42,µg/m³,Automático
2020-04-17,22:00:00,Gaibu,PE01,SO2,3.49,µg/m³,Automático
2020-04-17,23:00:00,Gaibu,PE01,SO2,3.54,µg/m³,Automático
2020-04-18,00:00:00,Gaibu,PE01,SO2,3.5,µg/m³,Automático
2020-04-18,01:00:00,Gaibu,PE01,SO2,3.17,µg/m³,Automático
2020-04-18,02:00:00,Gaibu,PE01,SO2,3.18,µg/m³,Automático
2020-04-18,03:00:00,Gaibu,PE01,SO2,3.25,µg/m³,Automático
2020-04-18,04:00:00,Gaibu,PE01,SO2,3.27,µg/m³,Automático
2020-04-18,05:00:00,Gaibu,PE01,SO2,3.41,µg/m³,Automático
2020-04-18,06:00:00,Gaibu,PE01,SO2,3.16,µg/m³,Automático
2020-04-18,07:00:00,Gaibu,PE01,SO2,3.18,µg/m³,Automático
2020-04-18,08:00:00,Gaibu,PE01,SO2,3.06,µg/m³,Automático
2020-04-18,09:00:00,Gaibu,PE01,SO2,3.13,µg/m³,Automático
2020-04-18,10:00:00,Gaibu,PE01,SO2,3.09,µg/m³,Automático
2020-04-18,11:00:00,Gaibu,PE01,SO2,2.97,µg/m³,Automático
2020-04-18,12:00:00,Gaibu,PE01,SO2,3.25,µg/m³,Automático
2020-04-18,13:00:00,Gaibu,PE01,SO2,3.04,µg/m³,Automático
2020-04-18,14:00:00,Gaibu,PE01,SO2,2.74,µg/m³,Automático
2020-04-18,15:00:00,Gaibu,PE01,SO2,2.72,µg/m³,Automático
2020-04-18,16:00:00,Gaibu,PE01,SO2,2.64,µg/m³,Automático
2020-04-18,17:00:00,Gaibu,PE01,SO2,2.91,µg/m³,Automático
2020-04-18,18:00:00,Gaibu,PE01,SO2,3.01,µg/m³,Automático
2020-04-18,19:00:00,Gaibu,PE01,SO2,2.61,µg/m³,Automático
2020-04-18,20:00:00,Gaibu,PE01,SO2,2.64,µg/m³,Automático
2020-04-18,21:00:00,Gaibu,PE01,SO2,2.86,µg/m³,Automático
2020-04-18,22:00:00,Gaibu,PE01,SO2,3.03,µg/m³,Automático
2020-04-18,23:00:00,Gaibu,PE01,SO2,2.96,µg/m³,Automático
2020-04-19,00:00:00,Gaibu,PE01,SO2,3.03,µg/m³,Automático
2020-04-19,01:00:00,Gaibu,PE01,SO2,2.9,µg/m³,Automático
2020-04-19,02:00:00,Gaibu,PE01,SO2,2.35,µg/m³,Automático
2020-04-19,03:00:00,Gaibu,PE01,SO2,2.16,µg/m³,Automático
2020-04-19,04:00:00,Gaibu,PE01,SO2,2.3,µg/m³,Automático
2020-04-19,05:00:00,Gaibu,PE01,SO2,2.52,µg/m³,Automático
2020-04-19,06:00:00,Gaibu,PE01,SO2,2.54,µg/m³,Automático
2020-04-19,07:00:00,Gaibu,PE01,SO2,2.65,µg/m³,Automático
2020-04-19,08:00:00,Gaibu,PE01,SO2,2.49,µg/m³,Automático
2020-04-19,09:00:00,Gaibu,PE01,SO2,2.47,µg/m³,Automático
2020-04-19,13:00:00,Gaibu,PE01,SO2,2.77,µg/m³,Automático
2020-04-19,14:00:00,Gaibu,PE01,SO2,2.75,µg/m³,Automático
2020-04-19,15:00:00,Gaibu,PE01,SO2,2.37,µg/m³,Automático
2020-04-19,16:00:00,Gaibu,PE01,SO2,2.32,µg/m³,Automático
2020-04-19,17:00:00,Gaibu,PE01,SO2,2.72,µg/m³,Automático
2020-04-19,18:00:00,Gaibu,PE01,SO2,2.47,µg/m³,Automático
2020-04-19,19:00:00,Gaibu,PE01,SO2,2.09,µg/m³,Automático
2020-04-19,20:00:00,Gaibu,PE01,SO2,2.29,µg/m³,Automático
2020-04-19,21:00:00,Gaibu,PE01,SO2,2.55,µg/m³,Automático
2020-04-19,22:00:00,Gaibu,PE01,SO2,2.46,µg/m³,Automático
2020-04-19,23:00:00,Gaibu,PE01,SO2,2.33,µg/m³,Automático
2020-04-20,00:00:00,Gaibu,PE01,SO2,2.32,µg/m³,Automático
2020-04-20,01:00:00,Gaibu,PE01,SO2,2.48,µg/m³,Automático
2020-04-20,02:00:00,Gaibu,PE01,SO2,2.55,µg/m³,Automático
2020-04-20,03:00:00,Gaibu,PE01,SO2,2.91,µg/m³,Automático
2020-04-20,04:00:00,Gaibu,PE01,SO2,3.05,µg/m³,Automático
2020-04-20,05:00:00,Gaibu,PE01,SO2,2.81,µg/m³,Automático
2020-04-20,06:00:00,Gaibu,PE01,SO2,2.64,µg/m³,Automático
2020-04-20,07:00:00,Gaibu,PE01,SO2,2.76,µg/m³,Automático
2020-04-20,08:00:00,Gaibu,PE01,SO2,2.85,µg/m³,Automático
2020-04-20,09:00:00,Gaibu,PE01,SO2,2.66,µg/m³,Automático
2020-04-20,10:00:00,Gaibu,PE01,SO2,2.69,µg/m³,Automático
2020-04-20,11:00:00,Gaibu,PE01,SO2,2.89,µg/m³,Automático
2020-04-20,12:00:00,Gaibu,PE01,SO2,2.72,µg/m³,Automático
2020-04-20,13:00:00,Gaibu,PE01,SO2,2.62,µg/m³,Automático
2020-04-20,14:00:00,Gaibu,PE01,SO2,2.55,µg/m³,Automático
2020-04-20,15:00:00,Gaibu,PE01,SO2,2.66,µg/m³,Automático
2020-04-20,16:00:00,Gaibu,PE01,SO2,2.74,µg/m³,Automático
2020-04-20,17:00:00,Gaibu,PE01,SO2,2.98,µg/m³,Automático
2020-04-20,18:00:00,Gaibu,PE01,SO2,2.8,µg/m³,Automático
2020-04-20,19:00:00,Gaibu,PE01,SO2,2.77,µg/m³,Automático
2020-04-20,20:00:00,Gaibu,PE01,SO2,3.03,µg/m³,Automático
2020-04-20,21:00:00,Gaibu,PE01,SO2,3.12,µg/m³,Automático
2020-04-20,22:00:00,Gaibu,PE01,SO2,2.83,µg/m³,Automático
2020-04-20,23:00:00,Gaibu,PE01,SO2,2.57,µg/m³,Automático
2020-01-01,00:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-01,01:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-01,02:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-01,03:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-01,04:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-01,05:00:00,IFPE,PE02,CO,0.36,ppm,Automático
2020-01-01,06:00:00,IFPE,PE02,CO,0.41,ppm,Automático
2020-01-01,07:00:00,IFPE,PE02,CO,0.38,ppm,Automático
2020-01-01,08:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-01,20:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-01,21:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-01,22:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-01,23:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-02,00:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-02,01:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-02,02:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-02,03:00:00,IFPE,PE02,CO,0.37,ppm,Automático
2020-01-02,04:00:00,IFPE,PE02,CO,0.37,ppm,Automático
2020-01-02,05:00:00,IFPE,PE02,CO,0.4,ppm,Automático
2020-01-02,06:00:00,IFPE,PE02,CO,0.45,ppm,Automático
2020-01-02,07:00:00,IFPE,PE02,CO,0.47,ppm,Automático
2020-01-02,08:00:00,IFPE,PE02,CO,0.39,ppm,Automático
2020-01-02,09:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-02,10:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-02,11:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-02,12:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-02,13:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-02,14:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-02,15:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-02,16:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-02,17:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-02,18:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-02,19:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-02,20:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-02,21:00:00,IFPE,PE02,CO,0.43,ppm,Automático
2020-01-02,22:00:00,IFPE,PE02,CO,0.5,ppm,Automático
2020-01-02,23:00:00,IFPE,PE02,CO,0.46,ppm,Automático
2020-01-03,00:00:00,IFPE,PE02,CO,0.44,ppm,Automático
2020-01-03,01:00:00,IFPE,PE02,CO,0.4,ppm,Automático
2020-01-03,02:00:00,IFPE,PE02,CO,0.38,ppm,Automático
2020-01-03,03:00:00,IFPE,PE02,CO,0.37,ppm,Automático
2020-01-03,04:00:00,IFPE,PE02,CO,0.37,ppm,Automático
2020-01-03,05:00:00,IFPE,PE02,CO,0.4,ppm,Automático
2020-01-03,06:00:00,IFPE,PE02,CO,0.46,ppm,Automático
2020-01-03,07:00:00,IFPE,PE02,CO,0.47,ppm,Automático
2020-01-03,08:00:00,IFPE,PE02,CO,0.37,ppm,Automático
2020-01-03,09:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-03,10:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-03,11:00:00,IFPE,PE02,CO,0.31,ppm,Automático
2020-01-03,12:00:00,IFPE,PE02,CO,0.31,ppm,Automático
2020-01-03,13:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-03,14:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-03,15:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-03,16:00:00,IFPE,PE02,CO,0.45,ppm,Automático
2020-01-03,17:00:00,IFPE,PE02,CO,0.56,ppm,Automático
2020-01-03,18:00:00,IFPE,PE02,CO,0.49,ppm,Automático
2020-01-03,19:00:00,IFPE,PE02,CO,0.41,ppm,Automático
2020-01-03,20:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-03,21:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-03,22:00:00,IFPE,PE02,CO,0.49,ppm,Automático
2020-01-03,23:00:00,IFPE,PE02,CO,0.5,ppm,Automático
2020-01-04,00:00:00,IFPE,PE02,CO,0.42,ppm,Automático
2020-01-04,01:00:00,IFPE,PE02,CO,0.41,ppm,Automático
2020-01-04,02:00:00,IFPE,PE02,CO,0.39,ppm,Automático
2020-01-04,03:00:00,IFPE,PE02,CO,0.36,ppm,Automático
2020-01-04,04:00:00,IFPE,PE02,CO,0.39,ppm,Automático
2020-01-04,05:00:00,IFPE,PE02,CO,0.4,ppm,Automático
2020-01-04,06:00:00,IFPE,PE02,CO,0.42,ppm,Automático
2020-01-04,07:00:00,IFPE,PE02,CO,0.43,ppm,Automático
2020-01-04,08:00:00,IFPE,PE02,CO,0.42,ppm,Automático
2020-01-04,09:00:00,IFPE,PE02,CO,0.31,ppm,Automático
2020-01-04,10:00:00,IFPE,PE02,CO,0.29,ppm,Automático
2020-01-04,11:00:00,IFPE,PE02,CO,0.31,ppm,Automático
2020-01-04,15:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-04,16:00:00,IFPE,PE02,CO,0.31,ppm,Automático
2020-01-04,17:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-04,21:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-04,22:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-04,23:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-05,00:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-05,01:00:00,IFPE,PE02,CO,0.38,ppm,Automático
2020-01-05,02:00:00,IFPE,PE02,CO,0.38,ppm,Automático
2020-01-05,03:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-05,04:00:00,IFPE,PE02,CO,0.38,ppm,Automático
2020-01-05,05:00:00,IFPE,PE02,CO,0.36,ppm,Automático
2020-01-05,06:00:00,IFPE,PE02,CO,0.39,ppm,Automático
2020-01-05,07:00:00,IFPE,PE02,CO,0.39,ppm,Automático
2020-01-05,08:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-05,09:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-05,10:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-05,11:00:00,IFPE,PE02,CO,0.31,ppm,Automático
2020-01-05,12:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-05,13:00:00,IFPE,PE02,CO,0.31,ppm,Automático
2020-01-05,14:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-05,15:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-05,16:00:00,IFPE,PE02,CO,0.31,ppm,Automático
2020-01-05,17:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-05,18:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-05,19:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-05,20:00:00,IFPE,PE02,CO,0.32,ppm,Automático
2020-01-05,21:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-05,22:00:00,IFPE,PE02,CO,0.47,ppm,Automático
2020-01-05,23:00:00,IFPE,PE02,CO,0.38,ppm,Automático
2020-01-06,00:00:00,IFPE,PE02,CO,0.37,ppm,Automático
2020-01-06,01:00:00,IFPE,PE02,CO,0.38,ppm,Automático
2020-01-06,05:00:00,IFPE,PE02,CO,0.41,ppm,Automático
2020-01-06,06:00:00,IFPE,PE02,CO,0.47,ppm,Automático
2020-01-06,07:00:00,IFPE,PE02,CO,0.51,ppm,Automático
2020-01-06,08:00:00,IFPE,PE02,CO,0.39,ppm,Automático
2020-01-06,17:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-06,18:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-06,19:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-06,20:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-06,21:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-06,22:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-06,23:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-07,00:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-07,01:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-07,08:00:00,IFPE,PE02,CO,0.33,ppm,Automático
2020-01-07,09:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-07,10:00:00,IFPE,PE02,CO,0.38,ppm,Automático
2020-01-07,15:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-07,16:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-07,17:00:00,IFPE,PE02,CO,0.35,ppm,Automático
2020-01-07,18:00:00,IFPE,PE02,CO,0.34,ppm,Automático
2020-01-07,22:00:00,IFPE,PE02,CO,0.36,ppm,Automático
2020-01-07,23:00:00,IFPE,PE02,CO,0.39,ppm,Automático
2020-01-08,00:00:00,IFPE,PE02,CO,0.37,ppm,Automático
2020-01-08,01:00:00,IFPE,PE02,CO,0.4,ppm,Automático
2020-01-08,02:00:00,IFPE,PE02,CO,0.39,ppm,Automático
