Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2021-11-28,05:00:00,CUPE,PE05,O3,12.17,ug/m3,Automática
2021-11-28,06:00:00,CUPE,PE05,O3,30.668,ug/m3,Automática
2021-11-28,07:00:00,CUPE,PE05,O3,38.108,ug/m3,Automática
2021-11-28,08:00:00,CUPE,PE05,O3,41.061,ug/m3,Automática
2021-11-28,09:00:00,CUPE,PE05,O3,38.906,ug/m3,Automática
2021-11-28,10:00:00,CUPE,PE05,O3,38.995,ug/m3,Automática
2021-11-28,11:00:00,CUPE,PE05,O3,43.722,ug/m3,Automática
2021-11-28,12:00:00,CUPE,PE05,O3,44.329,ug/m3,Automática
2021-11-28,13:00:00,CUPE,PE05,O3,43.538,ug/m3,Automática
2021-11-28,14:00:00,CUPE,PE05,O3,42.803,ug/m3,Automática
2021-11-28,15:00:00,CUPE,PE05,O3,38.916,ug/m3,Automática
2021-11-28,16:00:00,CUPE,PE05,O3,37.433,ug/m3,Automática
2021-11-28,17:00:00,CUPE,PE05,O3,33.764,ug/m3,Automática
2021-11-28,18:00:00,CUPE,PE05,O3,34.177,ug/m3,Automática
2021-11-28,19:00:00,CUPE,PE05,O3,34.471,ug/m3,Automática
2021-11-28,20:00:00,CUPE,PE05,O3,34.603,ug/m3,Automática
2021-11-28,21:00:00,CUPE,PE05,O3,37.269,ug/m3,Automática
2021-11-28,22:00:00,CUPE,PE05,O3,37.383,ug/m3,Automática
2021-11-28,23:00:00,CUPE,PE05,O3,39.617,ug/m3,Automática
2021-11-29,00:00:00,CUPE,PE05,O3,41.553,ug/m3,Automática
2021-11-29,01:00:00,CUPE,PE05,O3,41.35,ug/m3,Automática
2021-11-29,02:00:00,CUPE,PE05,O3,42.039,ug/m3,Automática
2021-11-29,03:00:00,CUPE,PE05,O3,40.945,ug/m3,Automática
2021-11-29,04:00:00,CUPE,PE05,O3,38.617,ug/m3,Automática
2021-11-29,05:00:00,CUPE,PE05,O3,39.052,ug/m3,Automática
2021-11-29,06:00:00,CUPE,PE05,O3,35.333,ug/m3,Automática
2021-11-29,07:00:00,CUPE,PE05,O3,40.089,ug/m3,Automática
2021-11-29,08:00:00,CUPE,PE05,O3,43.128,ug/m3,Automática
2021-11-29,09:00:00,CUPE,PE05,O3,39.938,ug/m3,Automática
2021-11-29,10:00:00,CUPE,PE05,O3,42.111,ug/m3,Automática
2021-11-29,11:00:00,CUPE,PE05,O3,47.012,ug/m3,Automática
2021-11-29,12:00:00,CUPE,PE05,O3,45.302,ug/m3,Automática
2021-11-29,13:00:00,CUPE,PE05,O3,44.935,ug/m3,Automática
2021-11-29,14:00:00,CUPE,PE05,O3,44.024,ug/m3,Automática
2021-11-29,15:00:00,CUPE,PE05,O3,43.888,ug/m3,Automática
2021-11-29,16:00:00,CUPE,PE05,O3,41.886,ug/m3,Automática
2021-11-29,17:00:00,CUPE,PE05,O3,35.835,ug/m3,Automática
2021-11-29,18:00:00,CUPE,PE05,O3,38.254,ug/m3,Automática
2021-11-29,19:00:00,CUPE,PE05,O3,38.289,ug/m3,Automática
2021-11-29,20:00:00,CUPE,PE05,O3,39.888,ug/m3,Automática
2021-11-29,21:00:00,CUPE,PE05,O3,39.271,ug/m3,Automática
2021-11-29,22:00:00,CUPE,PE05,O3,39.004,ug/m3,Automática
2021-11-29,23:00:00,CUPE,PE05,O3,40.62,ug/m3,Automática
2021-11-30,00:00:00,CUPE,PE05,O3,40.31,ug/m3,Automática
2021-11-30,01:00:00,CUPE,PE05,O3,42.058,ug/m3,Automática
2021-11-30,02:00:00,CUPE,PE05,O3,37.318,ug/m3,Automática
2021-11-30,03:00:00,CUPE,PE05,O3,35.245,ug/m3,Automática
2021-11-30,04:00:00,CUPE,PE05,O3,36.878,ug/m3,Automática
2021-11-30,05:00:00,CUPE,PE05,O3,41.312,ug/m3,Automática
2021-11-30,06:00:00,CUPE,PE05,O3,21.798,ug/m3,Automática
2021-11-30,07:00:00,CUPE,PE05,O3,27.07,ug/m3,Automática
2021-11-30,08:00:00,CUPE,PE05,O3,43.669,ug/m3,Automática
2021-11-30,09:00:00,CUPE,PE05,O3,40.594,ug/m3,Automática
2021-11-30,10:00:00,CUPE,PE05,O3,39.938,ug/m3,Automática
2021-11-30,11:00:00,CUPE,PE05,O3,45.151,ug/m3,Automática
2021-11-30,12:00:00,CUPE,PE05,O3,46.952,ug/m3,Automática
2021-11-30,13:00:00,CUPE,PE05,O3,42.52,ug/m3,Automática
2021-11-30,14:00:00,CUPE,PE05,O3,41.083,ug/m3,Automática
2021-11-30,15:00:00,CUPE,PE05,O3,40.381,ug/m3,Automática
2021-11-30,16:00:00,CUPE,PE05,O3,40.68,ug/m3,Automática
2021-11-30,17:00:00,CUPE,PE05,O3,37.769,ug/m3,Automática
2021-11-30,18:00:00,CUPE,PE05,O3,34.259,ug/m3,Automática
2021-11-30,19:00:00,CUPE,PE05,O3,35.959,ug/m3,Automática
2021-11-30,20:00:00,CUPE,PE05,O3,36.077,ug/m3,Automática
2021-11-30,21:00:00,CUPE,PE05,O3,37.409,ug/m3,Automática
2021-11-30,22:00:00,CUPE,PE05,O3,38.714,ug/m3,Automática
2021-11-30,23:00:00,CUPE,PE05,O3,39.15,ug/m3,Automática
2021-12-01,00:00:00,CUPE,PE05,O3,41.676,ug/m3,Automática
2021-12-01,01:00:00,CUPE,PE05,O3,42.146,ug/m3,Automática
2021-12-01,02:00:00,CUPE,PE05,O3,42.148,ug/m3,Automática
2021-12-01,03:00:00,CUPE,PE05,O3,41.388,ug/m3,Automática
2021-12-01,04:00:00,CUPE,PE05,O3,39.471,ug/m3,Automática
2021-12-01,05:00:00,CUPE,PE05,O3,36.752,ug/m3,Automática
2021-12-01,06:00:00,CUPE,PE05,O3,39.754,ug/m3,Automática
2021-12-01,07:00:00,CUPE,PE05,O3,43.326,ug/m3,Automática
2021-12-01,08:00:00,CUPE,PE05,O3,45.277,ug/m3,Automática
2021-12-01,09:00:00,CUPE,PE05,O3,42.893,ug/m3,Automática
2021-12-01,10:00:00,CUPE,PE05,O3,40.765,ug/m3,Automática
2021-12-01,11:00:00,CUPE,PE05,O3,46.452,ug/m3,Automática
2021-12-01,12:00:00,CUPE,PE05,O3,47.653,ug/m3,Automática
2021-12-01,13:00:00,CUPE,PE05,O3,45.913,ug/m3,Automática
2021-12-01,14:00:00,CUPE,PE05,O3,47.06,ug/m3,Automática
2021-12-01,15:00:00,CUPE,PE05,O3,47.037,ug/m3,Automática
2021-12-01,16:00:00,CUPE,PE05,O3,42.659,ug/m3,Automática
2021-12-01,17:00:00,CUPE,PE05,O3,41.276,ug/m3,Automática
2021-12-01,18:00:00,CUPE,PE05,O3,37.927,ug/m3,Automática
2021-12-01,19:00:00,CUPE,PE05,O3,39.386,ug/m3,Automática
2021-12-01,20:00:00,CUPE,PE05,O3,38.351,ug/m3,Automática
2021-12-01,21:00:00,CUPE,PE05,O3,39.956,ug/m3,Automática
2021-12-01,22:00:00,CUPE,PE05,O3,38.086,ug/m3,Automática
2021-12-01,23:00:00,CUPE,PE05,O3,35.196,ug/m3,Automática
2021-12-02,00:00:00,CUPE,PE05,O3,37.28,ug/m3,Automática
2021-12-02,01:00:00,CUPE,PE05,O3,38.642,ug/m3,Automática
2021-12-02,02:00:00,CUPE,PE05,O3,43.785,ug/m3,Automática
2021-12-02,03:00:00,CUPE,PE05,O3,42.893,ug/m3,Automática
2021-12-02,04:00:00,CUPE,PE05,O3,44.81,ug/m3,Automática
2021-12-02,05:00:00,CUPE,PE05,O3,45.807,ug/m3,Automática
2021-12-02,06:00:00,CUPE,PE05,O3,45.519,ug/m3,Automática
2021-12-02,07:00:00,CUPE,PE05,O3,46.331,ug/m3,Automática
2021-12-02,08:00:00,CUPE,PE05,O3,46.156,ug/m3,Automática
2021-12-02,09:00:00,CUPE,PE05,O3,42.396,ug/m3,Automática
2021-12-02,10:00:00,CUPE,PE05,O3,41.431,ug/m3,Automática
2021-12-02,11:00:00,CUPE,PE05,O3,45.991,ug/m3,Automática
2021-12-02,12:00:00,CUPE,PE05,O3,52.742,ug/m3,Automática
2021-12-02,13:00:00,CUPE,PE05,O3,45.722,ug/m3,Automática
2021-12-02,14:00:00,CUPE,PE05,O3,43.253,ug/m3,Automática
2021-12-02,15:00:00,CUPE,PE05,O3,41.414,ug/m3,Automática
2021-12-02,16:00:00,CUPE,PE05,O3,39.313,ug/m3,Automática
2021-12-02,17:00:00,CUPE,PE05,O3,39.055,ug/m3,Automática
2021-12-02,18:00:00,CUPE,PE05,O3,33.865,ug/m3,Automática
2021-12-02,19:00:00,CUPE,PE05,O3,33.874,ug/m3,Automática
2021-12-02,20:00:00,CUPE,PE05,O3,36.312,ug/m3,Automática
2021-12-02,21:00:00,CUPE,PE05,O3,37.179,ug/m3,Automática
2021-12-02,22:00:00,CUPE,PE05,O3,36.521,ug/m3,Automática
2021-12-02,23:00:00,CUPE,PE05,O3,35.636,ug/m3,Automática
2021-12-03,00:00:00,CUPE,PE05,O3,37.655,ug/m3,Automática
2021-12-03,01:00:00,CUPE,PE05,O3,41.033,ug/m3,Automática
2021-12-03,02:00:00,CUPE,PE05,O3,37.806,ug/m3,Automática
2021-12-03,03:00:00,CUPE,PE05,O3,33.913,ug/m3,Automática
2021-12-03,04:00:00,CUPE,PE05,O3,17.183,ug/m3,Automática
2021-12-03,05:00:00,CUPE,PE05,O3,11.943,ug/m3,Automática
2021-12-03,06:00:00,CUPE,PE05,O3,11.748,ug/m3,Automática
2021-12-03,07:00:00,CUPE,PE05,O3,24.933,ug/m3,Automática
2021-12-03,08:00:00,CUPE,PE05,O3,39.922,ug/m3,Automática
2021-12-03,09:00:00,CUPE,PE05,O3,36.295,ug/m3,Automática
2021-12-03,10:00:00,CUPE,PE05,O3,36.218,ug/m3,Automática
2021-12-03,11:00:00,CUPE,PE05,O3,43.87,ug/m3,Automática
2021-12-03,12:00:00,CUPE,PE05,O3,48.727,ug/m3,Automática
2021-12-03,13:00:00,CUPE,PE05,O3,41.357,ug/m3,Automática
2021-12-03,14:00:00,CUPE,PE05,O3,40.596,ug/m3,Automática
2021-12-03,15:00:00,CUPE,PE05,O3,38.686,ug/m3,Automática
2021-12-03,16:00:00,CUPE,PE05,O3,39.004,ug/m3,Automática
2021-12-03,17:00:00,CUPE,PE05,O3,34.225,ug/m3,Automática
2021-12-03,18:00:00,CUPE,PE05,O3,34.117,ug/m3,Automática
2021-12-03,19:00:00,CUPE,PE05,O3,36.472,ug/m3,Automática
2021-12-03,20:00:00,CUPE,PE05,O3,37.125,ug/m3,Automática
2021-12-03,21:00:00,CUPE,PE05,O3,40.956,ug/m3,Automática
2021-12-03,22:00:00,CUPE,PE05,O3,33.26,ug/m3,Automática
2021-12-03,23:00:00,CUPE,PE05,O3,34.295,ug/m3,Automática
2021-12-04,00:00:00,CUPE,PE05,O3,34.13,ug/m3,Automática
2021-12-04,01:00:00,CUPE,PE05,O3,36.914,ug/m3,Automática
2021-12-04,02:00:00,CUPE,PE05,O3,36.576,ug/m3,Automática
2021-12-04,03:00:00,CUPE,PE05,O3,40.65,ug/m3,Automática
2021-12-04,04:00:00,CUPE,PE05,O3,39.734,ug/m3,Automática
2021-12-04,05:00:00,CUPE,PE05,O3,38.929,ug/m3,Automática
2021-12-04,06:00:00,CUPE,PE05,O3,41.734,ug/m3,Automática
2021-12-04,07:00:00,CUPE,PE05,O3,39.431,ug/m3,Automática
2021-12-04,08:00:00,CUPE,PE05,O3,39.876,ug/m3,Automática
2021-12-04,09:00:00,CUPE,PE05,O3,37.797,ug/m3,Automática
2021-12-04,10:00:00,CUPE,PE05,O3,37.717,ug/m3,Automática
2021-12-04,11:00:00,CUPE,PE05,O3,44.752,ug/m3,Automática
2021-12-04,12:00:00,CUPE,PE05,O3,44.017,ug/m3,Automática
2021-12-04,13:00:00,CUPE,PE05,O3,53.974,ug/m3,Automática
2021-12-04,14:00:00,CUPE,PE05,O3,55.211,ug/m3,Automática
2021-12-04,15:00:00,CUPE,PE05,O3,39.7,ug/m3,Automática
2021-12-04,16:00:00,CUPE,PE05,O3,33.154,ug/m3,Automática
2021-12-04,17:00:00,CUPE,PE05,O3,36.963,ug/m3,Automática
2021-12-04,18:00:00,CUPE,PE05,O3,36.817,ug/m3,Automática
2021-12-04,19:00:00,CUPE,PE05,O3,39.599,ug/m3,Automática
2021-12-04,20:00:00,CUPE,PE05,O3,35.57,ug/m3,Automática
2021-12-04,21:00:00,CUPE,PE05,O3,40.797,ug/m3,Automática
2021-12-04,22:00:00,CUPE,PE05,O3,47.16,ug/m3,Automática
2021-12-04,23:00:00,CUPE,PE05,O3,42.181,ug/m3,Automática
2021-12-05,00:00:00,CUPE,PE05,O3,42.677,ug/m3,Automática
2021-12-05,01:00:00,CUPE,PE05,O3,42.227,ug/m3,Automática
2021-12-05,02:00:00,CUPE,PE05,O3,34.524,ug/m3,Automática
2021-12-05,03:00:00,CUPE,PE05,O3,29.539,ug/m3,Automática
2021-12-05,04:00:00,CUPE,PE05,O3,30.523,ug/m3,Automática
2021-12-05,05:00:00,CUPE,PE05,O3,34.162,ug/m3,Automática
2021-12-05,06:00:00,CUPE,PE05,O3,41.839,ug/m3,Automática
2021-12-05,07:00:00,CUPE,PE05,O3,44.002,ug/m3,Automática
2021-12-05,08:00:00,CUPE,PE05,O3,44.907,ug/m3,Automática
2021-12-05,09:00:00,CUPE,PE05,O3,41.912,ug/m3,Automática
2021-12-05,10:00:00,CUPE,PE05,O3,42.226,ug/m3,Automática
2021-12-05,11:00:00,CUPE,PE05,O3,45.512,ug/m3,Automática
2021-12-05,12:00:00,CUPE,PE05,O3,40.643,ug/m3,Automática
2021-12-05,13:00:00,CUPE,PE05,O3,38.201,ug/m3,Automática
2021-12-05,14:00:00,CUPE,PE05,O3,40.514,ug/m3,Automática
2021-12-05,15:00:00,CUPE,PE05,O3,44.284,ug/m3,Automática
2021-12-05,16:00:00,CUPE,PE05,O3,28.2,ug/m3,Automática
2021-12-05,17:00:00,CUPE,PE05,O3,32.391,ug/m3,Automática
2021-12-05,18:00:00,CUPE,PE05,O3,26.661,ug/m3,Automática
2021-12-05,19:00:00,CUPE,PE05,O3,32.674,ug/m3,Automática
2021-12-05,20:00:00,CUPE,PE05,O3,30.794,ug/m3,Automática
2021-12-05,21:00:00,CUPE,PE05,O3,29.187,ug/m3,Automática
2021-12-05,22:00:00,CUPE,PE05,O3,27.67,ug/m3,Automática
2021-12-05,23:00:00,CUPE,PE05,O3,34.261,ug/m3,Automática
2021-12-06,00:00:00,CUPE,PE05,O3,36.335,ug/m3,Automática
2021-12-06,01:00:00,CUPE,PE05,O3,39.826,ug/m3,Automática
2021-12-06,02:00:00,CUPE,PE05,O3,41.627,ug/m3,Automática
2021-12-06,03:00:00,CUPE,PE05,O3,41.315,ug/m3,Automática
2021-12-06,04:00:00,CUPE,PE05,O3,42.276,ug/m3,Automática
2021-12-06,05:00:00,CUPE,PE05,O3,45.115,ug/m3,Automática
2021-12-06,06:00:00,CUPE,PE05,O3,44.436,ug/m3,Automática
2021-12-06,07:00:00,CUPE,PE05,O3,41.157,ug/m3,Automática
2021-12-06,08:00:00,CUPE,PE05,O3,47.285,ug/m3,Automática
2021-12-06,09:00:00,CUPE,PE05,O3,43.78,ug/m3,Automática
2021-12-06,10:00:00,CUPE,PE05,O3,38.572,ug/m3,Automática
2021-12-06,11:00:00,CUPE,PE05,O3,44.972,ug/m3,Automática
2021-12-06,12:00:00,CUPE,PE05,O3,44.241,ug/m3,Automática
2021-12-06,13:00:00,CUPE,PE05,O3,44.162,ug/m3,Automática
2021-12-06,14:00:00,CUPE,PE05,O3,47.845,ug/m3,Automática
2021-12-06,15:00:00,CUPE,PE05,O3,45.259,ug/m3,Automática
2021-12-06,16:00:00,CUPE,PE05,O3,44.064,ug/m3,Automática
2021-12-06,17:00:00,CUPE,PE05,O3,40.039,ug/m3,Automática
2021-12-06,18:00:00,CUPE,PE05,O3,37.396,ug/m3,Automática
2021-12-06,19:00:00,CUPE,PE05,O3,37.038,ug/m3,Automática
2021-12-06,20:00:00,CUPE,PE05,O3,37.707,ug/m3,Automática
2021-12-06,21:00:00,CUPE,PE05,O3,39.181,ug/m3,Automática
2021-12-06,22:00:00,CUPE,PE05,O3,41.274,ug/m3,Automática
2021-12-06,23:00:00,CUPE,PE05,O3,42.258,ug/m3,Automática
2021-12-07,00:00:00,CUPE,PE05,O3,36.953,ug/m3,Automática
2021-12-07,01:00:00,CUPE,PE05,O3,34.254,ug/m3,Automática
2021-12-07,02:00:00,CUPE,PE05,O3,12.796,ug/m3,Automática
2021-12-07,03:00:00,CUPE,PE05,O3,9.078,ug/m3,Automática
2021-12-07,04:00:00,CUPE,PE05,O3,7.619,ug/m3,Automática
2021-12-07,05:00:00,CUPE,PE05,O3,7.671,ug/m3,Automática
2021-12-07,06:00:00,CUPE,PE05,O3,8.813,ug/m3,Automática
2021-12-07,07:00:00,CUPE,PE05,O3,16.624,ug/m3,Automática
2021-12-07,08:00:00,CUPE,PE05,O3,43.043,ug/m3,Automática
2021-12-07,09:00:00,CUPE,PE05,O3,49.209,ug/m3,Automática
2021-12-07,10:00:00,CUPE,PE05,O3,46.888,ug/m3,Automática
2021-12-07,11:00:00,CUPE,PE05,O3,54.222,ug/m3,Automática
2021-12-07,12:00:00,CUPE,PE05,O3,49.08,ug/m3,Automática
2021-12-07,13:00:00,CUPE,PE05,O3,49.957,ug/m3,Automática
2021-12-07,14:00:00,CUPE,PE05,O3,46.381,ug/m3,Automática
2021-12-07,15:00:00,CUPE,PE05,O3,46.716,ug/m3,Automática
2021-12-07,16:00:00,CUPE,PE05,O3,41.535,ug/m3,Automática
2021-12-07,17:00:00,CUPE,PE05,O3,40.444,ug/m3,Automática
2021-12-07,18:00:00,CUPE,PE05,O3,40.742,ug/m3,Automática
2021-12-07,19:00:00,CUPE,PE05,O3,39.216,ug/m3,Automática
2021-12-07,20:00:00,CUPE,PE05,O3,40.813,ug/m3,Automática
2021-12-07,21:00:00,CUPE,PE05,O3,40.757,ug/m3,Automática
2021-12-07,22:00:00,CUPE,PE05,O3,41.691,ug/m3,Automática
2021-12-07,23:00:00,CUPE,PE05,O3,38.947,ug/m3,Automática
2021-12-08,00:00:00,CUPE,PE05,O3,38.241,ug/m3,Automática
2021-12-08,01:00:00,CUPE,PE05,O3,40.706,ug/m3,Automática
2021-12-08,02:00:00,CUPE,PE05,O3,37.756,ug/m3,Automática
2021-12-08,03:00:00,CUPE,PE05,O3,25.099,ug/m3,Automática
2021-12-08,04:00:00,CUPE,PE05,O3,39.953,ug/m3,Automática
2021-12-08,05:00:00,CUPE,PE05,O3,40.606,ug/m3,Automática
2021-12-08,06:00:00,CUPE,PE05,O3,42.154,ug/m3,Automática
2021-12-08,07:00:00,CUPE,PE05,O3,42.226,ug/m3,Automática
2021-12-08,08:00:00,CUPE,PE05,O3,40.3,ug/m3,Automática
2021-12-08,09:00:00,CUPE,PE05,O3,39.303,ug/m3,Automática
2021-12-08,10:00:00,CUPE,PE05,O3,34.958,ug/m3,Automática
2021-12-08,11:00:00,CUPE,PE05,O3,45.648,ug/m3,Automática
2021-12-08,12:00:00,CUPE,PE05,O3,43.033,ug/m3,Automática
2021-12-08,13:00:00,CUPE,PE05,O3,39.089,ug/m3,Automática
2021-12-08,14:00:00,CUPE,PE05,O3,42.321,ug/m3,Automática
2021-12-08,15:00:00,CUPE,PE05,O3,39.586,ug/m3,Automática
2021-12-08,16:00:00,CUPE,PE05,O3,38.635,ug/m3,Automática
2021-12-08,17:00:00,CUPE,PE05,O3,35.097,ug/m3,Automática
2021-12-08,18:00:00,CUPE,PE05,O3,35.149,ug/m3,Automática
2021-12-08,19:00:00,CUPE,PE05,O3,34.258,ug/m3,Automática
2021-12-08,20:00:00,CUPE,PE05,O3,32.41,ug/m3,Automática
2021-12-08,21:00:00,CUPE,PE05,O3,36.745,ug/m3,Automática
2021-12-08,22:00:00,CUPE,PE05,O3,32.089,ug/m3,Automática
2021-12-08,23:00:00,CUPE,PE05,O3,36.423,ug/m3,Automática
2021-12-09,00:00:00,CUPE,PE05,O3,36.734,ug/m3,Automática
2021-12-09,01:00:00,CUPE,PE05,O3,37.285,ug/m3,Automática
2021-12-09,02:00:00,CUPE,PE05,O3,36.234,ug/m3,Automática
2021-12-09,03:00:00,CUPE,PE05,O3,35.861,ug/m3,Automática
2021-12-09,04:00:00,CUPE,PE05,O3,32.12,ug/m3,Automática
2021-12-09,05:00:00,CUPE,PE05,O3,15.163,ug/m3,Automática
2021-12-09,06:00:00,CUPE,PE05,O3,12.873,ug/m3,Automática
2021-12-09,07:00:00,CUPE,PE05,O3,28.597,ug/m3,Automática
2021-12-09,08:00:00,CUPE,PE05,O3,34.471,ug/m3,Automática
2021-12-09,09:00:00,CUPE,PE05,O3,32.839,ug/m3,Automática
2021-12-09,10:00:00,CUPE,PE05,O3,31.706,ug/m3,Automática
2021-12-09,11:00:00,CUPE,PE05,O3,39.058,ug/m3,Automática
2021-12-09,12:00:00,CUPE,PE05,O3,43.262,ug/m3,Automática
2021-12-09,13:00:00,CUPE,PE05,O3,35.38,ug/m3,Automática
2021-12-09,14:00:00,CUPE,PE05,O3,38.149,ug/m3,Automática
2021-12-09,15:00:00,CUPE,PE05,O3,36.862,ug/m3,Automática
2021-12-09,16:00:00,CUPE,PE05,O3,54.22,ug/m3,Automática
2021-12-09,17:00:00,CUPE,PE05,O3,25.038,ug/m3,Automática
2021-12-09,18:00:00,CUPE,PE05,O3,31.151,ug/m3,Automática
2021-12-09,19:00:00,CUPE,PE05,O3,31.698,ug/m3,Automática
2021-12-09,20:00:00,CUPE,PE05,O3,34.909,ug/m3,Automática
2021-12-09,21:00:00,CUPE,PE05,O3,32.518,ug/m3,Automática
2021-12-09,22:00:00,CUPE,PE05,O3,37.362,ug/m3,Automática
2021-12-09,23:00:00,CUPE,PE05,O3,38.587,ug/m3,Automática
2021-12-10,00:00:00,CUPE,PE05,O3,36.132,ug/m3,Automática
2021-12-10,01:00:00,CUPE,PE05,O3,38.015,ug/m3,Automática
2021-12-10,02:00:00,CUPE,PE05,O3,38.078,ug/m3,Automática
2021-12-10,03:00:00,CUPE,PE05,O3,39.665,ug/m3,Automática
2021-12-10,04:00:00,CUPE,PE05,O3,41.931,ug/m3,Automática
2021-12-10,05:00:00,CUPE,PE05,O3,37.685,ug/m3,Automática
2021-12-10,06:00:00,CUPE,PE05,O3,39.18,ug/m3,Automática
2021-12-10,07:00:00,CUPE,PE05,O3,40.259,ug/m3,Automática
2021-12-10,08:00:00,CUPE,PE05,O3,43.657,ug/m3,Automática
2021-12-10,09:00:00,CUPE,PE05,O3,43.885,ug/m3,Automática
2021-12-10,10:00:00,CUPE,PE05,O3,43.434,ug/m3,Automática
2021-12-10,11:00:00,CUPE,PE05,O3,54.109,ug/m3,Automática
2021-12-10,12:00:00,CUPE,PE05,O3,46.016,ug/m3,Automática
2021-12-10,13:00:00,CUPE,PE05,O3,51.919,ug/m3,Automática
2021-12-10,14:00:00,CUPE,PE05,O3,44.535,ug/m3,Automática
2021-12-10,15:00:00,CUPE,PE05,O3,41.341,ug/m3,Automática
2021-12-10,16:00:00,CUPE,PE05,O3,44.721,ug/m3,Automática
2021-12-10,17:00:00,CUPE,PE05,O3,42.434,ug/m3,Automática
2021-12-10,18:00:00,CUPE,PE05,O3,43.921,ug/m3,Automática
2021-12-10,19:00:00,CUPE,PE05,O3,41.979,ug/m3,Automática
2021-12-10,20:00:00,CUPE,PE05,O3,39.227,ug/m3,Automática
2021-12-10,21:00:00,CUPE,PE05,O3,39.072,ug/m3,Automática
2021-12-10,22:00:00,CUPE,PE05,O3,40.624,ug/m3,Automática
2021-12-10,23:00:00,CUPE,PE05,O3,41.303,ug/m3,Automática
2021-12-11,00:00:00,CUPE,PE05,O3,41.552,ug/m3,Automática
2021-12-11,01:00:00,CUPE,PE05,O3,43.671,ug/m3,Automática
2021-12-11,02:00:00,CUPE,PE05,O3,43.065,ug/m3,Automática
2021-12-11,03:00:00,CUPE,PE05,O3,44.309,ug/m3,Automática
2021-12-11,04:00:00,CUPE,PE05,O3,44.683,ug/m3,Automática
2021-12-11,05:00:00,CUPE,PE05,O3,41.779,ug/m3,Automática
2021-12-11,06:00:00,CUPE,PE05,O3,42.016,ug/m3,Automática
2021-12-11,07:00:00,CUPE,PE05,O3,45.038,ug/m3,Automática
2021-12-11,08:00:00,CUPE,PE05,O3,47.579,ug/m3,Automática
2021-12-11,09:00:00,CUPE,PE05,O3,44.848,ug/m3,Automática
2021-12-11,10:00:00,CUPE,PE05,O3,44.044,ug/m3,Automática
2021-12-11,11:00:00,CUPE,PE05,O3,49.165,ug/m3,Automática
2021-12-11,12:00:00,CUPE,PE05,O3,47.056,ug/m3,Automática
2021-12-11,13:00:00,CUPE,PE05,O3,46.847,ug/m3,Automática
2021-12-11,14:00:00,CUPE,PE05,O3,47.927,ug/m3,Automática
2021-12-11,15:00:00,CUPE,PE05,O3,45.968,ug/m3,Automática
2021-12-11,16:00:00,CUPE,PE05,O3,43.565,ug/m3,Automática
2021-12-11,17:00:00,CUPE,PE05,O3,41.118,ug/m3,Automática
2021-12-11,18:00:00,CUPE,PE05,O3,39.715,ug/m3,Automática
2021-12-11,19:00:00,CUPE,PE05,O3,44.26,ug/m3,Automática
2021-12-11,20:00:00,CUPE,PE05,O3,42.9,ug/m3,Automática
2021-12-11,21:00:00,CUPE,PE05,O3,42.058,ug/m3,Automática
2021-12-11,22:00:00,CUPE,PE05,O3,44.99,ug/m3,Automática
2021-12-11,23:00:00,CUPE,PE05,O3,42.313,ug/m3,Automática
2021-12-12,00:00:00,CUPE,PE05,O3,43.56,ug/m3,Automática
2021-12-12,01:00:00,CUPE,PE05,O3,43.356,ug/m3,Automática
2021-12-12,02:00:00,CUPE,PE05,O3,41.461,ug/m3,Automática
2021-12-12,03:00:00,CUPE,PE05,O3,43.538,ug/m3,Automática
2021-12-12,04:00:00,CUPE,PE05,O3,43.425,ug/m3,Automática
2021-12-12,05:00:00,CUPE,PE05,O3,44.232,ug/m3,Automática
2021-12-12,06:00:00,CUPE,PE05,O3,45.478,ug/m3,Automática
2021-12-12,07:00:00,CUPE,PE05,O3,45.706,ug/m3,Automática
2021-12-12,08:00:00,CUPE,PE05,O3,45.71,ug/m3,Automática
2021-12-12,09:00:00,CUPE,PE05,O3,40.404,ug/m3,Automática
2021-12-12,10:00:00,CUPE,PE05,O3,38.034,ug/m3,Automática
2021-12-12,11:00:00,CUPE,PE05,O3,46.112,ug/m3,Automática
2021-12-12,12:00:00,CUPE,PE05,O3,45.012,ug/m3,Automática
2021-12-12,13:00:00,CUPE,PE05,O3,51.591,ug/m3,Automática
2021-12-12,14:00:00,CUPE,PE05,O3,46.485,ug/m3,Automática
2021-12-12,15:00:00,CUPE,PE05,O3,52.021,ug/m3,Automática
2021-12-12,16:00:00,CUPE,PE05,O3,51.56,ug/m3,Automática
2021-12-12,17:00:00,CUPE,PE05,O3,47.08,ug/m3,Automática
2021-12-12,18:00:00,CUPE,PE05,O3,45.772,ug/m3,Automática
2021-12-12,19:00:00,CUPE,PE05,O3,46.252,ug/m3,Automática
2021-12-12,20:00:00,CUPE,PE05,O3,49.114,ug/m3,Automática
2021-12-12,21:00:00,CUPE,PE05,O3,45.564,ug/m3,Automática
2021-12-12,22:00:00,CUPE,PE05,O3,48.039,ug/m3,Automática
2021-12-12,23:00:00,CUPE,PE05,O3,49.593,ug/m3,Automática
2021-12-13,00:00:00,CUPE,PE05,O3,38.63,ug/m3,Automática
2021-12-13,01:00:00,CUPE,PE05,O3,40.961,ug/m3,Automática
2021-12-13,02:00:00,CUPE,PE05,O3,43.991,ug/m3,Automática
