Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2016-03-08,13:00:00,Cidade Industrial,PR02,NO2,7.0876,ug/m3,automatico
2016-03-08,14:00:00,Cidade Industrial,PR02,NO2,8.0276,ug/m3,automatico
2016-03-08,15:00:00,Cidade Industrial,PR02,NO2,15.0024,ug/m3,automatico
2016-03-08,16:00:00,Cidade Industrial,PR02,NO2,19.7212,ug/m3,automatico
2016-03-08,17:00:00,Cidade Industrial,PR02,NO2,19.8152,ug/m3,automatico
2016-03-08,18:00:00,Cidade Industrial,PR02,NO2,29.892,ug/m3,automatico
2016-03-08,19:00:00,Cidade Industrial,PR02,NO2,23.2744,ug/m3,automatico
2016-03-08,20:00:00,Cidade Industrial,PR02,NO2,21.3944,ug/m3,automatico
2016-03-08,21:00:00,Cidade Industrial,PR02,NO2,20.3792,ug/m3,automatico
2016-03-08,22:00:00,Cidade Industrial,PR02,NO2,18.5744,ug/m3,automatico
2016-03-08,23:00:00,Cidade Industrial,PR02,NO2,15.416,ug/m3,automatico
2016-03-08,00:00:00,Cidade Industrial,PR02,NO2,15.1152,ug/m3,automatico
2016-03-09,01:00:00,Cidade Industrial,PR02,NO2,16.4876,ug/m3,automatico
2016-03-09,02:00:00,Cidade Industrial,PR02,NO2,8.3848,ug/m3,automatico
2016-03-09,03:00:00,Cidade Industrial,PR02,NO2,3.5532,ug/m3,automatico
2016-03-09,04:00:00,Cidade Industrial,PR02,NO2,3.008,ug/m3,automatico
2016-03-09,05:00:00,Cidade Industrial,PR02,NO2,3.29,ug/m3,automatico
2016-03-09,06:00:00,Cidade Industrial,PR02,NO2,7.1628,ug/m3,automatico
2016-03-09,07:00:00,Cidade Industrial,PR02,NO2,10.9792,ug/m3,automatico
2016-03-09,08:00:00,Cidade Industrial,PR02,NO2,14.9272,ug/m3,automatico
2016-03-09,09:00:00,Cidade Industrial,PR02,NO2,13.4044,ug/m3,automatico
2016-03-09,10:00:00,Cidade Industrial,PR02,NO2,18.3112,ug/m3,automatico
2016-03-09,11:00:00,Cidade Industrial,PR02,NO2,15.6604,ug/m3,automatico
2016-03-09,12:00:00,Cidade Industrial,PR02,NO2,10.8852,ug/m3,automatico
2016-03-09,13:00:00,Cidade Industrial,PR02,NO2,7.802,ug/m3,automatico
2016-03-09,14:00:00,Cidade Industrial,PR02,NO2,9.2308,ug/m3,automatico
2016-03-09,15:00:00,Cidade Industrial,PR02,NO2,20.9808,ug/m3,automatico
2016-03-09,16:00:00,Cidade Industrial,PR02,NO2,33.1632,ug/m3,automatico
2016-03-09,17:00:00,Cidade Industrial,PR02,NO2,22.0148,ug/m3,automatico
2016-03-09,18:00:00,Cidade Industrial,PR02,NO2,22.5788,ug/m3,automatico
2016-03-09,19:00:00,Cidade Industrial,PR02,NO2,27.4104,ug/m3,automatico
2016-03-09,20:00:00,Cidade Industrial,PR02,NO2,35.1184,ug/m3,automatico
2016-03-09,21:00:00,Cidade Industrial,PR02,NO2,28.4444,ug/m3,automatico
2016-03-09,22:00:00,Cidade Industrial,PR02,NO2,20.9808,ug/m3,automatico
2016-03-09,23:00:00,Cidade Industrial,PR02,NO2,23.1428,ug/m3,automatico
2016-03-09,00:00:00,Cidade Industrial,PR02,NO2,17.3336,ug/m3,automatico
2016-03-10,01:00:00,Cidade Industrial,PR02,NO2,17.39,ug/m3,automatico
2016-03-10,02:00:00,Cidade Industrial,PR02,NO2,10.9792,ug/m3,automatico
2016-03-10,03:00:00,Cidade Industrial,PR02,NO2,4.2112,ug/m3,automatico
2016-03-10,04:00:00,Cidade Industrial,PR02,NO2,4.4556,ug/m3,automatico
2016-03-10,05:00:00,Cidade Industrial,PR02,NO2,21.7704,ug/m3,automatico
2016-03-10,06:00:00,Cidade Industrial,PR02,NO2,24.3084,ug/m3,automatico
2016-03-10,07:00:00,Cidade Industrial,PR02,NO2,30.0612,ug/m3,automatico
2016-03-10,08:00:00,Cidade Industrial,PR02,NO2,30.6628,ug/m3,automatico
2016-03-10,09:00:00,Cidade Industrial,PR02,NO2,23.8196,ug/m3,automatico
2016-03-10,10:00:00,Cidade Industrial,PR02,NO2,26.978,ug/m3,automatico
2016-03-10,11:00:00,Cidade Industrial,PR02,NO2,19.5708,ug/m3,automatico
2016-03-10,12:00:00,Cidade Industrial,PR02,NO2,17.39,ug/m3,automatico
2016-03-10,13:00:00,Cidade Industrial,PR02,NO2,17.8036,ug/m3,automatico
2016-03-10,14:00:00,Cidade Industrial,PR02,NO2,13.5548,ug/m3,automatico
2016-03-10,15:00:00,Cidade Industrial,PR02,NO2,18.0292,ug/m3,automatico
2016-03-10,16:00:00,Cidade Industrial,PR02,NO2,22.3532,ug/m3,automatico
2016-03-10,17:00:00,Cidade Industrial,PR02,NO2,19.8528,ug/m3,automatico
2016-03-10,18:00:00,Cidade Industrial,PR02,NO2,21.4132,ug/m3,automatico
2016-03-10,19:00:00,Cidade Industrial,PR02,NO2,23.594,ug/m3,automatico
2016-03-10,20:00:00,Cidade Industrial,PR02,NO2,25.4176,ug/m3,automatico
2016-03-10,21:00:00,Cidade Industrial,PR02,NO2,27.6924,ug/m3,automatico
2016-03-10,22:00:00,Cidade Industrial,PR02,NO2,26.226,ug/m3,automatico
2016-03-10,23:00:00,Cidade Industrial,PR02,NO2,24.2332,ug/m3,automatico
2016-03-10,00:00:00,Cidade Industrial,PR02,NO2,21.2816,ug/m3,automatico
2016-03-11,01:00:00,Cidade Industrial,PR02,NO2,20.7928,ug/m3,automatico
2016-03-11,02:00:00,Cidade Industrial,PR02,NO2,14.5136,ug/m3,automatico
2016-03-11,03:00:00,Cidade Industrial,PR02,NO2,11.9192,ug/m3,automatico
2016-03-11,04:00:00,Cidade Industrial,PR02,NO2,10.0956,ug/m3,automatico
2016-03-11,05:00:00,Cidade Industrial,PR02,NO2,17.1456,ug/m3,automatico
2016-03-11,06:00:00,Cidade Industrial,PR02,NO2,15.7168,ug/m3,automatico
2016-03-11,07:00:00,Cidade Industrial,PR02,NO2,17.1832,ug/m3,automatico
2016-03-11,08:00:00,Cidade Industrial,PR02,NO2,20.6236,ug/m3,automatico
2016-03-11,09:00:00,Cidade Industrial,PR02,NO2,19.6084,ug/m3,automatico
2016-03-11,10:00:00,Cidade Industrial,PR02,NO2,19.74,ug/m3,automatico
2016-03-11,11:00:00,Cidade Industrial,PR02,NO2,16.1116,ug/m3,automatico
2016-03-11,12:00:00,Cidade Industrial,PR02,NO2,16.168,ug/m3,automatico
2016-03-11,13:00:00,Cidade Industrial,PR02,NO2,18.3488,ug/m3,automatico
2016-03-11,14:00:00,Cidade Industrial,PR02,NO2,19.7024,ug/m3,automatico
2016-03-11,15:00:00,Cidade Industrial,PR02,NO2,20.116,ug/m3,automatico
2016-03-11,16:00:00,Cidade Industrial,PR02,NO2,21.3944,ug/m3,automatico
2016-03-11,17:00:00,Cidade Industrial,PR02,NO2,22.5788,ug/m3,automatico
2016-03-11,18:00:00,Cidade Industrial,PR02,NO2,32.0352,ug/m3,automatico
2016-03-11,19:00:00,Cidade Industrial,PR02,NO2,35.3816,ug/m3,automatico
2016-03-11,20:00:00,Cidade Industrial,PR02,NO2,40.89,ug/m3,automatico
2016-03-11,21:00:00,Cidade Industrial,PR02,NO2,33.6896,ug/m3,automatico
2016-03-11,22:00:00,Cidade Industrial,PR02,NO2,22.1088,ug/m3,automatico
2016-03-11,23:00:00,Cidade Industrial,PR02,NO2,22.2404,ug/m3,automatico
2016-03-11,00:00:00,Cidade Industrial,PR02,NO2,23.8572,ug/m3,automatico
2016-03-12,01:00:00,Cidade Industrial,PR02,NO2,20.2476,ug/m3,automatico
2016-03-12,02:00:00,Cidade Industrial,PR02,NO2,24.8724,ug/m3,automatico
2016-03-12,03:00:00,Cidade Industrial,PR02,NO2,18.3864,ug/m3,automatico
2016-03-12,04:00:00,Cidade Industrial,PR02,NO2,14.006,ug/m3,automatico
2016-03-12,05:00:00,Cidade Industrial,PR02,NO2,14.7956,ug/m3,automatico
2016-03-12,06:00:00,Cidade Industrial,PR02,NO2,22.7668,ug/m3,automatico
2016-03-12,07:00:00,Cidade Industrial,PR02,NO2,28.2376,ug/m3,automatico
2016-03-12,08:00:00,Cidade Industrial,PR02,NO2,22.372,ug/m3,automatico
2016-03-12,09:00:00,Cidade Industrial,PR02,NO2,26.2824,ug/m3,automatico
2016-03-12,10:00:00,Cidade Industrial,PR02,NO2,27.354,ug/m3,automatico
2016-03-12,11:00:00,Cidade Industrial,PR02,NO2,25.4928,ug/m3,automatico
2016-03-12,12:00:00,Cidade Industrial,PR02,NO2,22.6352,ug/m3,automatico
2016-03-12,13:00:00,Cidade Industrial,PR02,NO2,20.4544,ug/m3,automatico
2016-03-12,14:00:00,Cidade Industrial,PR02,NO2,15.9236,ug/m3,automatico
2016-03-12,15:00:00,Cidade Industrial,PR02,NO2,19.9092,ug/m3,automatico
2016-03-12,16:00:00,Cidade Industrial,PR02,NO2,21.8644,ug/m3,automatico
2016-03-12,17:00:00,Cidade Industrial,PR02,NO2,17.108,ug/m3,automatico
2016-03-12,18:00:00,Cidade Industrial,PR02,NO2,13.16,ug/m3,automatico
2016-03-12,19:00:00,Cidade Industrial,PR02,NO2,11.6936,ug/m3,automatico
2016-03-12,20:00:00,Cidade Industrial,PR02,NO2,13.912,ug/m3,automatico
2016-03-12,21:00:00,Cidade Industrial,PR02,NO2,12.69,ug/m3,automatico
2016-03-12,22:00:00,Cidade Industrial,PR02,NO2,12.2576,ug/m3,automatico
2016-03-12,23:00:00,Cidade Industrial,PR02,NO2,10.5092,ug/m3,automatico
2016-03-12,00:00:00,Cidade Industrial,PR02,NO2,8.2156,ug/m3,automatico
2016-03-13,01:00:00,Cidade Industrial,PR02,NO2,6.4484,ug/m3,automatico
2016-03-13,02:00:00,Cidade Industrial,PR02,NO2,5.2828,ug/m3,automatico
2016-03-13,03:00:00,Cidade Industrial,PR02,NO2,4.7376,ug/m3,automatico
2016-03-13,04:00:00,Cidade Industrial,PR02,NO2,4.7,ug/m3,automatico
2016-03-13,05:00:00,Cidade Industrial,PR02,NO2,4.512,ug/m3,automatico
2016-03-13,06:00:00,Cidade Industrial,PR02,NO2,7.2756,ug/m3,automatico
2016-03-13,07:00:00,Cidade Industrial,PR02,NO2,6.016,ug/m3,automatico
2016-03-13,08:00:00,Cidade Industrial,PR02,NO2,5.4896,ug/m3,automatico
2016-03-13,09:00:00,Cidade Industrial,PR02,NO2,5.5836,ug/m3,automatico
2016-03-13,10:00:00,Cidade Industrial,PR02,NO2,6.5236,ug/m3,automatico
2016-03-13,11:00:00,Cidade Industrial,PR02,NO2,6.392,ug/m3,automatico
2016-03-13,12:00:00,Cidade Industrial,PR02,NO2,7.0688,ug/m3,automatico
2016-03-13,13:00:00,Cidade Industrial,PR02,NO2,8.6104,ug/m3,automatico
2016-03-13,14:00:00,Cidade Industrial,PR02,NO2,7.7268,ug/m3,automatico
2016-03-13,15:00:00,Cidade Industrial,PR02,NO2,6.9184,ug/m3,automatico
2016-03-13,16:00:00,Cidade Industrial,PR02,NO2,7.1628,ug/m3,automatico
2016-03-13,17:00:00,Cidade Industrial,PR02,NO2,8.0464,ug/m3,automatico
2016-03-13,18:00:00,Cidade Industrial,PR02,NO2,8.8924,ug/m3,automatico
2016-03-13,19:00:00,Cidade Industrial,PR02,NO2,12.5396,ug/m3,automatico
2016-03-13,20:00:00,Cidade Industrial,PR02,NO2,10.8288,ug/m3,automatico
2016-03-13,21:00:00,Cidade Industrial,PR02,NO2,8.8736,ug/m3,automatico
2016-03-13,22:00:00,Cidade Industrial,PR02,NO2,10.3024,ug/m3,automatico
2016-03-13,23:00:00,Cidade Industrial,PR02,NO2,11.4868,ug/m3,automatico
2016-03-13,00:00:00,Cidade Industrial,PR02,NO2,13.1788,ug/m3,automatico
2016-03-14,01:00:00,Cidade Industrial,PR02,NO2,8.9112,ug/m3,automatico
2016-03-14,02:00:00,Cidade Industrial,PR02,NO2,6.11,ug/m3,automatico
2016-03-14,03:00:00,Cidade Industrial,PR02,NO2,4.1924,ug/m3,automatico
2016-03-14,04:00:00,Cidade Industrial,PR02,NO2,6.8432,ug/m3,automatico
2016-03-14,05:00:00,Cidade Industrial,PR02,NO2,15.4912,ug/m3,automatico
2016-03-14,06:00:00,Cidade Industrial,PR02,NO2,20.8868,ug/m3,automatico
2016-03-14,07:00:00,Cidade Industrial,PR02,NO2,20.962,ug/m3,automatico
2016-03-14,08:00:00,Cidade Industrial,PR02,NO2,26.414,ug/m3,automatico
2016-03-14,09:00:00,Cidade Industrial,PR02,NO2,27.166,ug/m3,automatico
2016-03-14,10:00:00,Cidade Industrial,PR02,NO2,16.92,ug/m3,automatico
2016-03-14,13:00:00,Cidade Industrial,PR02,NO2,9.5692,ug/m3,automatico
2016-03-14,14:00:00,Cidade Industrial,PR02,NO2,12.502,ug/m3,automatico
2016-03-14,15:00:00,Cidade Industrial,PR02,NO2,11.844,ug/m3,automatico
2016-03-14,16:00:00,Cidade Industrial,PR02,NO2,14.6264,ug/m3,automatico
2016-03-14,17:00:00,Cidade Industrial,PR02,NO2,15.9424,ug/m3,automatico
2016-03-14,18:00:00,Cidade Industrial,PR02,NO2,20.3228,ug/m3,automatico
2016-03-14,19:00:00,Cidade Industrial,PR02,NO2,25.0228,ug/m3,automatico
2016-03-14,20:00:00,Cidade Industrial,PR02,NO2,25.1544,ug/m3,automatico
2016-03-14,21:00:00,Cidade Industrial,PR02,NO2,16.2432,ug/m3,automatico
2016-03-14,22:00:00,Cidade Industrial,PR02,NO2,10.1332,ug/m3,automatico
2016-03-14,23:00:00,Cidade Industrial,PR02,NO2,9.9076,ug/m3,automatico
2016-03-14,00:00:00,Cidade Industrial,PR02,NO2,7.6892,ug/m3,automatico
2016-03-15,01:00:00,Cidade Industrial,PR02,NO2,7.614,ug/m3,automatico
2016-03-15,02:00:00,Cidade Industrial,PR02,NO2,6.9372,ug/m3,automatico
2016-03-15,03:00:00,Cidade Industrial,PR02,NO2,4.5308,ug/m3,automatico
2016-03-15,04:00:00,Cidade Industrial,PR02,NO2,4.0608,ug/m3,automatico
2016-03-15,05:00:00,Cidade Industrial,PR02,NO2,3.8164,ug/m3,automatico
2016-03-15,06:00:00,Cidade Industrial,PR02,NO2,7.0876,ug/m3,automatico
2016-03-15,07:00:00,Cidade Industrial,PR02,NO2,15.6792,ug/m3,automatico
2016-03-15,08:00:00,Cidade Industrial,PR02,NO2,18.7248,ug/m3,automatico
2016-03-15,09:00:00,Cidade Industrial,PR02,NO2,20.7364,ug/m3,automatico
2016-03-15,10:00:00,Cidade Industrial,PR02,NO2,14.6452,ug/m3,automatico
2016-03-15,11:00:00,Cidade Industrial,PR02,NO2,13.1788,ug/m3,automatico
2016-03-15,12:00:00,Cidade Industrial,PR02,NO2,10.0204,ug/m3,automatico
2016-03-15,13:00:00,Cidade Industrial,PR02,NO2,12.502,ug/m3,automatico
2016-03-15,14:00:00,Cidade Industrial,PR02,NO2,11.374,ug/m3,automatico
2016-03-15,15:00:00,Cidade Industrial,PR02,NO2,12.5208,ug/m3,automatico
2016-03-15,16:00:00,Cidade Industrial,PR02,NO2,13.6864,ug/m3,automatico
2016-03-15,17:00:00,Cidade Industrial,PR02,NO2,18.1232,ug/m3,automatico
2016-03-15,18:00:00,Cidade Industrial,PR02,NO2,22.6916,ug/m3,automatico
2016-03-15,19:00:00,Cidade Industrial,PR02,NO2,23.6692,ug/m3,automatico
2016-03-15,20:00:00,Cidade Industrial,PR02,NO2,19.8152,ug/m3,automatico
2016-03-15,21:00:00,Cidade Industrial,PR02,NO2,14.476,ug/m3,automatico
2016-03-15,22:00:00,Cidade Industrial,PR02,NO2,13.0284,ug/m3,automatico
2016-03-15,23:00:00,Cidade Industrial,PR02,NO2,12.0508,ug/m3,automatico
2016-03-15,00:00:00,Cidade Industrial,PR02,NO2,11.1296,ug/m3,automatico
2016-03-16,01:00:00,Cidade Industrial,PR02,NO2,7.4824,ug/m3,automatico
2016-03-16,02:00:00,Cidade Industrial,PR02,NO2,6.486,ug/m3,automatico
2016-03-16,03:00:00,Cidade Industrial,PR02,NO2,4.888,ug/m3,automatico
2016-03-16,04:00:00,Cidade Industrial,PR02,NO2,6.5612,ug/m3,automatico
2016-03-16,05:00:00,Cidade Industrial,PR02,NO2,7.2756,ug/m3,automatico
2016-03-16,06:00:00,Cidade Industrial,PR02,NO2,19.9656,ug/m3,automatico
2016-03-16,07:00:00,Cidade Industrial,PR02,NO2,25.1168,ug/m3,automatico
2016-03-16,08:00:00,Cidade Industrial,PR02,NO2,24.5528,ug/m3,automatico
2016-03-16,09:00:00,Cidade Industrial,PR02,NO2,19.8152,ug/m3,automatico
2016-03-16,10:00:00,Cidade Industrial,PR02,NO2,17.484,ug/m3,automatico
2016-03-16,11:00:00,Cidade Industrial,PR02,NO2,14.2504,ug/m3,automatico
2016-03-16,12:00:00,Cidade Industrial,PR02,NO2,12.8216,ug/m3,automatico
2016-03-16,13:00:00,Cidade Industrial,PR02,NO2,11.5808,ug/m3,automatico
2016-03-16,14:00:00,Cidade Industrial,PR02,NO2,9.588,ug/m3,automatico
2016-03-16,15:00:00,Cidade Industrial,PR02,NO2,13.3668,ug/m3,automatico
2016-03-16,16:00:00,Cidade Industrial,PR02,NO2,17.0516,ug/m3,automatico
2016-03-16,17:00:00,Cidade Industrial,PR02,NO2,14.2692,ug/m3,automatico
2016-03-16,18:00:00,Cidade Industrial,PR02,NO2,15.886,ug/m3,automatico
2016-03-16,19:00:00,Cidade Industrial,PR02,NO2,20.8116,ug/m3,automatico
2016-03-16,20:00:00,Cidade Industrial,PR02,NO2,18.1232,ug/m3,automatico
2016-03-16,21:00:00,Cidade Industrial,PR02,NO2,20.4544,ug/m3,automatico
2016-03-16,22:00:00,Cidade Industrial,PR02,NO2,16.2808,ug/m3,automatico
2016-03-16,23:00:00,Cidade Industrial,PR02,NO2,14.1376,ug/m3,automatico
2016-03-16,00:00:00,Cidade Industrial,PR02,NO2,14.3632,ug/m3,automatico
2016-03-17,01:00:00,Cidade Industrial,PR02,NO2,17.2208,ug/m3,automatico
2016-03-17,02:00:00,Cidade Industrial,PR02,NO2,13.2164,ug/m3,automatico
2016-03-17,03:00:00,Cidade Industrial,PR02,NO2,11.5244,ug/m3,automatico
2016-03-17,04:00:00,Cidade Industrial,PR02,NO2,15.1528,ug/m3,automatico
2016-03-17,05:00:00,Cidade Industrial,PR02,NO2,21.5636,ug/m3,automatico
2016-03-17,06:00:00,Cidade Industrial,PR02,NO2,22.1088,ug/m3,automatico
2016-03-17,07:00:00,Cidade Industrial,PR02,NO2,28.482,ug/m3,automatico
2016-03-17,08:00:00,Cidade Industrial,PR02,NO2,27.1284,ug/m3,automatico
2016-03-17,09:00:00,Cidade Industrial,PR02,NO2,16.1868,ug/m3,automatico
2016-03-17,10:00:00,Cidade Industrial,PR02,NO2,11.8816,ug/m3,automatico
2016-03-17,11:00:00,Cidade Industrial,PR02,NO2,9.964,ug/m3,automatico
2016-03-17,12:00:00,Cidade Industrial,PR02,NO2,9.4376,ug/m3,automatico
2016-03-17,13:00:00,Cidade Industrial,PR02,NO2,9.6632,ug/m3,automatico
2016-03-17,14:00:00,Cidade Industrial,PR02,NO2,8.4976,ug/m3,automatico
2016-03-17,15:00:00,Cidade Industrial,PR02,NO2,8.7796,ug/m3,automatico
2016-03-17,16:00:00,Cidade Industrial,PR02,NO2,10.4904,ug/m3,automatico
2016-03-17,17:00:00,Cidade Industrial,PR02,NO2,13.7052,ug/m3,automatico
2016-03-17,18:00:00,Cidade Industrial,PR02,NO2,21.7516,ug/m3,automatico
2016-03-17,19:00:00,Cidade Industrial,PR02,NO2,19.5144,ug/m3,automatico
2016-03-17,20:00:00,Cidade Industrial,PR02,NO2,18.9504,ug/m3,automatico
2016-03-17,21:00:00,Cidade Industrial,PR02,NO2,15.3972,ug/m3,automatico
2016-03-17,22:00:00,Cidade Industrial,PR02,NO2,13.2352,ug/m3,automatico
2016-03-17,23:00:00,Cidade Industrial,PR02,NO2,11.0544,ug/m3,automatico
2016-03-17,00:00:00,Cidade Industrial,PR02,NO2,12.314,ug/m3,automatico
2016-03-18,01:00:00,Cidade Industrial,PR02,NO2,12.0132,ug/m3,automatico
2016-03-18,02:00:00,Cidade Industrial,PR02,NO2,6.9184,ug/m3,automatico
2016-03-18,03:00:00,Cidade Industrial,PR02,NO2,5.264,ug/m3,automatico
2016-03-18,04:00:00,Cidade Industrial,PR02,NO2,3.3652,ug/m3,automatico
2016-03-18,05:00:00,Cidade Industrial,PR02,NO2,4.7188,ug/m3,automatico
2016-03-18,06:00:00,Cidade Industrial,PR02,NO2,8.4788,ug/m3,automatico
2016-03-18,07:00:00,Cidade Industrial,PR02,NO2,14.2692,ug/m3,automatico
2016-03-18,08:00:00,Cidade Industrial,PR02,NO2,20.0972,ug/m3,automatico
2016-03-18,09:00:00,Cidade Industrial,PR02,NO2,19.646,ug/m3,automatico
2016-03-18,10:00:00,Cidade Industrial,PR02,NO2,21.7704,ug/m3,automatico
2016-03-18,11:00:00,Cidade Industrial,PR02,NO2,14.2316,ug/m3,automatico
2016-03-18,12:00:00,Cidade Industrial,PR02,NO2,8.1028,ug/m3,automatico
2016-03-18,13:00:00,Cidade Industrial,PR02,NO2,9.1744,ug/m3,automatico
2016-03-18,14:00:00,Cidade Industrial,PR02,NO2,13.0096,ug/m3,automatico
2016-03-18,15:00:00,Cidade Industrial,PR02,NO2,22.7668,ug/m3,automatico
2016-03-18,16:00:00,Cidade Industrial,PR02,NO2,20.9432,ug/m3,automatico
2016-03-18,17:00:00,Cidade Industrial,PR02,NO2,21.714,ug/m3,automatico
2016-03-18,18:00:00,Cidade Industrial,PR02,NO2,35.438,ug/m3,automatico
2016-03-18,19:00:00,Cidade Industrial,PR02,NO2,66.364,ug/m3,automatico
2016-03-18,20:00:00,Cidade Industrial,PR02,NO2,41.5668,ug/m3,automatico
2016-03-18,21:00:00,Cidade Industrial,PR02,NO2,38.4648,ug/m3,automatico
2016-03-18,22:00:00,Cidade Industrial,PR02,NO2,30.55,ug/m3,automatico
2016-03-18,23:00:00,Cidade Industrial,PR02,NO2,23.3872,ug/m3,automatico
2016-03-18,00:00:00,Cidade Industrial,PR02,NO2,21.9772,ug/m3,automatico
2016-03-19,01:00:00,Cidade Industrial,PR02,NO2,17.672,ug/m3,automatico
2016-03-19,02:00:00,Cidade Industrial,PR02,NO2,15.3972,ug/m3,automatico
2016-03-19,03:00:00,Cidade Industrial,PR02,NO2,8.4036,ug/m3,automatico
2016-03-19,04:00:00,Cidade Industrial,PR02,NO2,7.426,ug/m3,automatico
2016-03-19,05:00:00,Cidade Industrial,PR02,NO2,17.2772,ug/m3,automatico
2016-03-19,06:00:00,Cidade Industrial,PR02,NO2,21.5448,ug/m3,automatico
2016-03-19,07:00:00,Cidade Industrial,PR02,NO2,30.2492,ug/m3,automatico
2016-03-19,08:00:00,Cidade Industrial,PR02,NO2,25.5116,ug/m3,automatico
2016-03-19,09:00:00,Cidade Industrial,PR02,NO2,19.1572,ug/m3,automatico
2016-03-19,10:00:00,Cidade Industrial,PR02,NO2,13.9496,ug/m3,automatico
2016-03-19,11:00:00,Cidade Industrial,PR02,NO2,14.9648,ug/m3,automatico
2016-03-19,12:00:00,Cidade Industrial,PR02,NO2,13.6488,ug/m3,automatico
2016-03-19,13:00:00,Cidade Industrial,PR02,NO2,17.1268,ug/m3,automatico
2016-03-19,14:00:00,Cidade Industrial,PR02,NO2,17.766,ug/m3,automatico
2016-03-19,15:00:00,Cidade Industrial,PR02,NO2,17.5968,ug/m3,automatico
2016-03-19,16:00:00,Cidade Industrial,PR02,NO2,18.7812,ug/m3,automatico
2016-03-19,17:00:00,Cidade Industrial,PR02,NO2,12.502,ug/m3,automatico
2016-03-19,18:00:00,Cidade Industrial,PR02,NO2,11.7312,ug/m3,automatico
2016-03-19,19:00:00,Cidade Industrial,PR02,NO2,11.6748,ug/m3,automatico
2016-03-19,20:00:00,Cidade Industrial,PR02,NO2,13.348,ug/m3,automatico
2016-03-19,21:00:00,Cidade Industrial,PR02,NO2,15.1904,ug/m3,automatico
2016-03-19,22:00:00,Cidade Industrial,PR02,NO2,9.9828,ug/m3,automatico
2016-03-19,23:00:00,Cidade Industrial,PR02,NO2,9.9264,ug/m3,automatico
2016-03-19,00:00:00,Cidade Industrial,PR02,NO2,7.426,ug/m3,automatico
2016-03-20,01:00:00,Cidade Industrial,PR02,NO2,6.0724,ug/m3,automatico
2016-03-20,02:00:00,Cidade Industrial,PR02,NO2,5.1888,ug/m3,automatico
2016-03-20,03:00:00,Cidade Industrial,PR02,NO2,5.0948,ug/m3,automatico
2016-03-20,04:00:00,Cidade Industrial,PR02,NO2,4.0608,ug/m3,automatico
2016-03-20,05:00:00,Cidade Industrial,PR02,NO2,5.4896,ug/m3,automatico
2016-03-20,06:00:00,Cidade Industrial,PR02,NO2,7.2004,ug/m3,automatico
2016-03-20,07:00:00,Cidade Industrial,PR02,NO2,8.4788,ug/m3,automatico
2016-03-20,08:00:00,Cidade Industrial,PR02,NO2,8.1216,ug/m3,automatico
2016-03-20,09:00:00,Cidade Industrial,PR02,NO2,8.2908,ug/m3,automatico
2016-03-20,10:00:00,Cidade Industrial,PR02,NO2,8.9676,ug/m3,automatico
2016-03-20,11:00:00,Cidade Industrial,PR02,NO2,8.836,ug/m3,automatico
2016-03-20,12:00:00,Cidade Industrial,PR02,NO2,8.9864,ug/m3,automatico
2016-03-20,13:00:00,Cidade Industrial,PR02,NO2,9.4,ug/m3,automatico
2016-03-20,14:00:00,Cidade Industrial,PR02,NO2,7.5388,ug/m3,automatico
2016-03-20,15:00:00,Cidade Industrial,PR02,NO2,8.2156,ug/m3,automatico
2016-03-20,16:00:00,Cidade Industrial,PR02,NO2,7.4072,ug/m3,automatico
2016-03-20,17:00:00,Cidade Industrial,PR02,NO2,7.9148,ug/m3,automatico
2016-03-20,18:00:00,Cidade Industrial,PR02,NO2,10.0768,ug/m3,automatico
2016-03-20,19:00:00,Cidade Industrial,PR02,NO2,13.1036,ug/m3,automatico
2016-03-20,20:00:00,Cidade Industrial,PR02,NO2,13.1036,ug/m3,automatico
2016-03-20,21:00:00,Cidade Industrial,PR02,NO2,10.4152,ug/m3,automatico
2016-03-20,22:00:00,Cidade Industrial,PR02,NO2,12.9532,ug/m3,automatico
2016-03-20,23:00:00,Cidade Industrial,PR02,NO2,12.9344,ug/m3,automatico
2016-03-20,00:00:00,Cidade Industrial,PR02,NO2,9.2308,ug/m3,automatico
2016-03-21,01:00:00,Cidade Industrial,PR02,NO2,5.17,ug/m3,automatico
2016-03-21,02:00:00,Cidade Industrial,PR02,NO2,4.6812,ug/m3,automatico
2016-03-21,03:00:00,Cidade Industrial,PR02,NO2,4.7376,ug/m3,automatico
2016-03-21,04:00:00,Cidade Industrial,PR02,NO2,4.3804,ug/m3,automatico
2016-03-21,05:00:00,Cidade Industrial,PR02,NO2,4.4556,ug/m3,automatico
2016-03-21,06:00:00,Cidade Industrial,PR02,NO2,5.3956,ug/m3,automatico
2016-03-21,07:00:00,Cidade Industrial,PR02,NO2,11.092,ug/m3,automatico
2016-03-21,08:00:00,Cidade Industrial,PR02,NO2,16.0552,ug/m3,automatico
2016-03-21,09:00:00,Cidade Industrial,PR02,NO2,15.3408,ug/m3,automatico
2016-03-21,10:00:00,Cidade Industrial,PR02,NO2,9.4,ug/m3,automatico
2016-03-21,11:00:00,Cidade Industrial,PR02,NO2,8.272,ug/m3,automatico
2016-03-21,12:00:00,Cidade Industrial,PR02,NO2,10.34,ug/m3,automatico
2016-03-21,13:00:00,Cidade Industrial,PR02,NO2,16.9576,ug/m3,automatico
